gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0909700.1	1.4020627351503678	0.20811865729898518	0.2917954138884372	0.037420108817454285	0.03140419263894944	444658	[np.float64(0.8506054410281736), np.float64(0.8527779504879607), np.float64(0.8697339110399918), np.float64(0.7160692599347662)]	[np.float64(0.16316615912352395), np.float64(0.2749615992530999), np.float64(0.3094418417890637), np.float64(0.16503134620628443)]	52	[444583]	0.967032967032967	0.7096774193548386	0.7338709677419354
PF3D7_0909800.1	0.555644415455078	0.5205826637925404	0.2892588499190535	1.1638631459207235e-17	0.15467490396564876	446621	[np.float64(0.886850075244279), np.float64(0.8575498977141831), np.float64(0.9774951583384123), np.float64(0.9145636531888414)]	[np.float64(0.3438370644280076), np.float64(0.3301732755311721), np.float64(0.8798602298921997), np.float64(0.3864182187290382)]	255	[446539, 446583]	0.9620786516853932	0.7690217391304348	0.799333544906379
PF3D7_0909900.1	0.7522367492305457	0.3633513941540303	0.27332627156681444	0.022742671957086756	0.33458479276578185	452402	[np.float64(0.9198862111815912), inf, np.float64(0.7445566386546769), np.float64(0.7711419560155264)]	[np.float64(0.5611659659534248), np.float64(3.9534783912335865), np.float64(0.10486903975291206), np.float64(0.08804865103518265)]	134	[452373]	0.9230769230769231	0.5833333333333334	0.6319444444444444
PF3D7_0910000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0910100.1	2.656417674757739	0.08512097169164462	0.2261168536942379	5.276412300642236e-13	0.39420978907292564	456275	[np.float64(0.9550464916592445), np.float64(0.9444817730088972), np.float64(0.9515947989461746), np.float64(0.8581906652633652)]	[np.float64(15.975329124022503), np.float64(19.59909773631826), np.float64(3.460311774646493), np.float64(34.20639480170086)]	254	[456343]	0.9825870646766169	0.7002341920374707	0.7126434055672487
PF3D7_0910200.1	0.6739875938754714	0.40416901221894763	0.2724049000644745	0.27806851172739255	0.5401361327447236	474244	[np.float64(0.8517259219942669), np.float64(0.7496045534517206), np.float64(0.9492976251962524), np.float64(0.8878134449690652)]	[np.float64(0.1401431478626893), np.float64(0.21038571729691535), np.float64(0.2815762509001771), np.float64(0.1612219288440049)]	37	[473911, 473953, 474049, 474150, 474185]	0.6546762589928058	0.3676470588235293	0.5615707821590173
PF3D7_0910300.1	1.4025042322483563	0.1936525257848844	0.27159848699888434	0.0027674923484104883	0.78683743087573	477676	[np.float64(0.667247589822791), np.float64(0.7427223802580253), np.float64(0.7929838331830918), np.float64(0.8706609370174232)]	[np.float64(0.1502268519768156), np.float64(0.1381285949041667), np.float64(0.09648978890581014), np.float64(0.05130578825227624)]	306	[477515, 477540, 477602]	0.9213270142180094	0.4776859504132231	0.5184760058497432
PF3D7_0910400.1	1.7041524540812294	0.2935271739130435	0.5002150537634409	0.0156489177844162	0.6594960298986217	477275	[inf, np.float64(0.968527386902709), np.float64(0.9639819483143457), np.float64(0.9694387936297427)]	[np.float64(0.44339219795580737), np.float64(8.23986625095216), np.float64(6.208891631904971), np.float64(42.17147513809035)]	49	[477378, 477439, 482241, 482244, 482253]	0.6748971193415637	0.2960526315789473	0.4386633504492939
PF3D7_0910500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[482241, 482244, 482253]	0.0	0.0	0.0
PF3D7_0910600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[491073, 491085, 491125, 489341]	0.0	0.0	0.0
PF3D7_0910700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[491073, 491085, 491125]	0.0	0.0	0.0
PF3D7_0910800.1	1.3332440120644682	0.3779902342062052	0.503953216374269	0.016703560693128703	0.07401958060499934	495955	[np.float64(0.8267743367721763), np.float64(0.7792584063448598), np.float64(0.5960650858737966), np.float64(0.6708888550138097)]	[np.float64(0.2741836668153794), np.float64(0.24753420785511238), np.float64(0.09704762288850871), np.float64(0.07977820623127574)]	126	[495875]	0.8717948717948718	0.5467625899280576	0.6271688531527719
PF3D7_0910900.1	0.9751504978325266	0.12661103233790458	0.12346481121539778	0.03458906021283242	0.01251109094702631	495422	[np.float64(0.9754807801937309), np.float64(0.9929210955095853), np.float64(0.9895187603291404), np.float64(0.9780395950637614)]	[np.float64(7.866269880764019), np.float64(1.2856431311003593), np.float64(4.372011501953826), np.float64(5.839032235550837)]	105	[495482, 495616, 495632]	0.6950904392764857	0.33753943217665616	0.4856050567002452
PF3D7_0911000.1	0.7309958120711162	0.17103265507793197	0.125024154589372	0.31185919690744335	0.85146032763903	503439	[np.float64(0.8165698480429684), np.float64(0.858719957749261), np.float64(0.7309496709493872), np.float64(0.71464193690384)]	[np.float64(0.16176149435964934), np.float64(0.16089358803859036), np.float64(0.15401018637807645), np.float64(0.11965273326421512)]	179	[503195, 503332, 503382, 503502]	0.6670270270270271	0.313782991202346	0.4704202056112966
PF3D7_0911100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0911200.1	1.0636919393057993	0.09852859441275413	0.10480407166797699	0.9618555386853702	0.7083476970955409	510920	[np.float64(0.9191663766076101), np.float64(0.8627282691577033), np.float64(0.9225708861520439), np.float64(0.9282104769145009)]	[np.float64(0.05049299578776237), np.float64(0.06155679128624486), np.float64(0.05885001119313586), np.float64(0.052391719635009486)]	95	[510862]	0.9408602150537635	0.75	0.7971428571428572
PF3D7_0911300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_0911400.1	1.6996555676325489	0.18761259460611876	0.31887679098027805	0.00017206222202380405	0.018562594572839233	521650	[np.float64(0.7900340271773059), np.float64(0.9319526973305231), np.float64(0.9232420495418241), np.float64(0.9179551804335392)]	[np.float64(3.5597715591270354), np.float64(2.6114284844614652), np.float64(2.6328963189240002), np.float64(3.532047755849293)]	123	[521647, 521713, 521919]	0.6986301369863013	0.3296703296703296	0.4718810601163542
PF3D7_0911500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_0911500.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[]	0.0	0.0	0.0
PF3D7_0911600.1	0.6589338989829444	0.676652142338417	0.44586903440621534	0.00014093326932161456	0.04251356356163746	532000	[np.float64(0.7743975136257254), inf, np.float64(0.8766900378983322), np.float64(0.8840973408655171)]	[np.float64(0.34637084606395646), np.float64(1.8637262102086045), np.float64(0.32025307423289623), np.float64(0.3477117001560016)]	67	[531924]	0.8558558558558559	0.49484536082474223	0.5781877373846988
PF3D7_0911700.1	1.6291474645476114	0.10643053563173471	0.1733910372748848	0.15443720370641176	0.12448135144267264	535990	[np.float64(0.769810656431477), np.float64(0.952901737883256), np.float64(0.880793559090131), inf]	[np.float64(0.09589723998830602), np.float64(0.04345553468180399), np.float64(0.37069512443703695), np.float64(1.2092898628087145)]	63	[531924, 535918, 535922]	0.811764705882353	0.5277777777777778	0.6501610305958131
PF3D7_0911800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	46	[535856, 537357]	0.0	0.0	0.0
PF3D7_0911900.1	2.2124109056394565	0.006512089214654619	0.014407417196998963	0.016052976399672163	0.015252548066082346	537225	[np.float64(0.8579887789538291), inf, np.float64(0.8681887690008008), np.float64(0.8843812075892258)]	[np.float64(2.323342371898787), np.float64(0.9930090907063661), np.float64(2.391174416183541), np.float64(2.0903044038918352)]	501	[537357, 537578, 537614]	0.5986745213549336	0.18958333333333333	0.31667179171791726
PF3D7_0912000.1	2.7176873414629545	0.026098319123619894	0.07092707151572233	0.0572337115443092	0.39528936303150375	540735	[np.float64(0.9493201988165432), np.float64(0.9431692583352362), np.float64(0.9233777231892019), np.float64(0.9635428331897191)]	[np.float64(18.98889151303636), np.float64(30.76933026630334), np.float64(38.77490864584573), np.float64(43.56626546607752)]	83	[540818, 540833, 546341, 546369, 546499, 546513]	0.7467105263157895	0.3627684964200477	0.485822127364293
PF3D7_0912100.1	1.5134397985126822	0.18741356214474494	0.28363914373088683	0.19772013264095503	0.5454632468978031	546381	[np.float64(0.7744399319162225), inf, inf, np.float64(0.7547693885947249)]	[np.float64(38.51116663416071), np.float64(0.9970538534515834), np.float64(0.9403682161357465), np.float64(17.457926255033367)]	68	[546341, 546369, 546499, 546513]	0.6202898550724637	0.23404255319148937	0.37731159276198056
PF3D7_0912200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0912400.1	1.8757630646296473	0.02482182293335718	0.046559858655168526	5.313507606119481e-06	0.5874064388110714	551020	[np.float64(0.9047239679265844), np.float64(0.8903957622008949), np.float64(0.9388783372073156), np.float64(0.9711916403957908)]	[np.float64(55.72435483188238), np.float64(37.89889970954789), np.float64(31.5821213374632), np.float64(45.76871429221893)]	1001	[551098]	0.8358208955223881	0.5514018691588785	0.6597129506008009
PF3D7_0912500.1	0.9343557364501911	0.4942405896627823	0.46179653013794564	0.001999825524052184	0.0036048547473563103	558788	[np.float64(0.8634949132713694), np.float64(0.7630968521786559), np.float64(0.7814582965827466), np.float64(0.7843743433547501)]	[np.float64(0.2976071358863949), np.float64(0.23319016141196697), np.float64(0.1391950355995136), np.float64(0.22216576963018858)]	350	[558669]	0.9270386266094421	0.5990675990675991	0.6462164378831046
PF3D7_0912600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[558669]	0.0	0.0	0.0
PF3D7_0912700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	38	[563120]	0.0	0.0	0.0
PF3D7_0912800.1	2.118688234426471	0.12513227513227515	0.2651162790697674	0.02197897137394262	0.8386972913770059	562970	[np.float64(0.864293373521061), np.float64(0.9489674927718783), inf, np.float64(0.6679353383628959)]	[np.float64(60.57010846276859), np.float64(61.63043601454914), np.float64(0.6117558789155428), np.float64(1.4087811573020945)]	46	[563097]	0.7391304347826086	0.2222222222222222	0.3006535947712418
PF3D7_0912900.1	1.6520981789449511	0.2548193931618459	0.4209866554025431	2.929731944385026e-28	0.0005504971157115989	569028	[np.float64(0.8205774934761917), np.float64(0.8927769792183824), np.float64(0.8432102310969813), np.float64(0.8756713119494117)]	[np.float64(0.14048220859779184), np.float64(0.2510231946905603), np.float64(0.12188912568241031), np.float64(0.14656326411952816)]	604	[568856, 568862, 569030, 569205]	0.7868753762793499	0.37768817204301075	0.47998473891617505
PF3D7_0913000.1	1.7669081362341306	0.04923835498556518	0.08699965003877949	0.024877371345058588	0.3350891256203776	568727	[np.float64(0.9747454999829102), np.float64(0.9653666522690407), np.float64(0.9691031311323222), np.float64(0.9274136706989071)]	[np.float64(18.76822123489237), np.float64(23.35289703769005), np.float64(101.37711970062446), np.float64(78.17837619042363)]	243	[568904, 568905, 568954, 570604]	0.6060070671378092	0.2676962676962677	0.44173786447838925
PF3D7_0913100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[570604]	0.0	0.0	0.0
PF3D7_0913150.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0913200.1	2.287332235354663	0.05136521726239025	0.11748931722026101	2.0392982459004023e-29	0.7416874715699545	576860	[np.float64(0.8102702522999035), np.float64(0.6622534658072453), np.float64(0.6839275090460769), np.float64(0.790985668703227)]	[np.float64(0.03583175401156324), np.float64(0.07646241916561126), np.float64(0.11792158071366661), np.float64(0.04907429846077076)]	1352	[576705, 576772, 577184]	0.738355376653249	0.25582901554404147	0.34648493616128356
PF3D7_0913300.1	0.8544741976099435	0.18668011281647645	0.15951333960859243	0.6853295300129463	0.40948647229225654	576639	[np.float64(0.9611486771208175), np.float64(0.9695002264054079), np.float64(0.9587351176487193), np.float64(0.9509655360858007)]	[np.float64(7.490866151295346), np.float64(13.169606812914541), np.float64(8.936484472376339), np.float64(8.085996456629484)]	137	[576671, 576705, 576725, 576734, 576793]	0.6424116424116424	0.3054101221640489	0.4754118730126457
PF3D7_0913400.1	1.3498748805622998	0.03114841731864981	0.04204646610771708	0.5662713431589708	0.3493822013016954	580507	[np.float64(0.9771973701283883), np.float64(0.9574525545175454), np.float64(0.9538001574601944), np.float64(0.9550616792318674)]	[np.float64(34.84066274923709), np.float64(22.97038912087705), np.float64(39.5578346038922), np.float64(25.84970582417964)]	161	[580639, 580657, 581916]	0.7200000000000001	0.300556586270872	0.4174397031539889
PF3D7_0913500.1	1.1357785234575708	0.09301107222958534	0.1056399782821239	0.5948714824588368	0.275366472301104	581985	[np.float64(0.8864303824156647), np.float64(0.9095739611027455), np.float64(0.9084323771932682), np.float64(0.8910177863492046)]	[np.float64(2.501866382075745), np.float64(2.8527548355009653), np.float64(1.7684414364059446), np.float64(2.2113658337129456)]	123	[581916, 582127, 582339]	0.4959677419354838	0.16287878787878785	0.3284060113328406
PF3D7_0913600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[588699, 588711, 588730]	0.0	0.0	0.0
PF3D7_0913700.1	0.9059422031882384	0.7045526413044384	0.6382839721254355	0.0003945650822439	0.00013340289736129743	591680	[np.float64(0.8082793096683139), np.float64(0.8182196217567291), np.float64(0.8592937440848927), np.float64(0.8297257478504717)]	[np.float64(0.5279217046206768), np.float64(0.515385692290897), np.float64(0.7085391478151448), np.float64(0.48873970177535253)]	172	[588699, 588711, 588730, 591484, 591693]	0.7168576104746319	0.3638613861386138	0.507578326325783
PF3D7_0913800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[591693]	0.0	0.0	0.0
PF3D7_0913900.1	1.5648639426548852	0.17728682592370898	0.27742976139574554	0.03537157810192125	0.08237612745844745	593795	[inf, np.float64(0.9080933500402405), np.float64(0.9816570470728322), np.float64(0.8991219486461401)]	[np.float64(0.3566641900975581), np.float64(1.0840127406853322), np.float64(4.386166990182896), np.float64(4.694373044113166)]	70	[593849, 593860, 593905]	0.7091633466135459	0.36243386243386244	0.5110724689376375
PF3D7_0914000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	32	[600780]	0.0	0.0	0.0
PF3D7_0914100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[]	0.0	0.0	0.0
PF3D7_0914200.1	1.3259817496761355	0.046162280701754384	0.06121034173395318	0.7303268365538211	0.4369959293002449	607008	[np.float64(0.971466875036444), np.float64(0.9607040974608685), np.float64(0.9501677840977057), np.float64(0.9727197554037593)]	[np.float64(11.39934955206425), np.float64(8.788297774274504), np.float64(24.68129448014754), np.float64(11.556282542219943)]	59	[]	0.0	0.0	0.0
PF3D7_0914300.1	2.9918401313905116	0.054041248606465996	0.16168277633127653	0.009366462532869858	0.2699492060128592	612561	[np.float64(0.9321148398741687), np.float64(0.9572546359425057), np.float64(0.9275048005629584), np.float64(0.9152522950199278)]	[np.float64(4.955028862969763), np.float64(5.226661143474142), np.float64(11.481023343484376), np.float64(7.929439071017179)]	53	[612658, 612735]	0.6761363636363638	0.3872549019607843	0.5727467457571263
PF3D7_0914400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_0914500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[620504]	0.0	0.0	0.0
PF3D7_0914600.1	1.5744404370018787	0.20265032335441624	0.31906086366069913	5.422489619758544e-07	0.5711718980985269	629150	[np.float64(0.8530097127236227), np.float64(0.7920367617089044), inf, np.float64(0.8029069133997219)]	[np.float64(0.16592060486718707), np.float64(0.193923909620929), np.float64(1.4227968735260408), np.float64(0.29752854516915384)]	310	[628565, 629077, 629288, 629297]	0.6730205278592376	0.2909604519774011	0.4323203229816722
PF3D7_0914700.1	2.534354956481447	0.042593493422570336	0.10794703116935105	1.3502264022688025e-09	0.18815961247820526	632955	[np.float64(0.6069577349168991), np.float64(0.5778750104975234), np.float64(0.8237406301343393), np.float64(0.7647771063827261)]	[np.float64(0.15084832182256985), np.float64(0.11058389473099611), np.float64(0.12187358967081673), np.float64(0.07971312635008818)]	368	[629077, 629288, 629297, 632878, 632858]	0.7390092879256966	0.4877271278291361	0.6599742869242184
PF3D7_0914800.1	2.4791821369751625	0.04575390193023022	0.11343225636234017	2.595541660581812e-05	0.6920004785828315	632988	[np.float64(0.9372592375979453), np.float64(0.9426847722023474), np.float64(0.9348809823487398), np.float64(0.9675706768108682)]	[np.float64(22.946267882651522), np.float64(18.394906238229545), np.float64(112.43521245584076), np.float64(162.62419875721372)]	208	[633094, 633104]	0.7182175622542596	0.31856540084388185	0.44355000153993035
PF3D7_0914900.1	0.9811460819665607	0.10907101923100829	0.10701460317460318	0.5700450696084205	0.22638236521531868	639359	[np.float64(0.830171051084078), np.float64(0.9407804326461766), np.float64(0.9644917882602837), np.float64(0.9599549813396793)]	[np.float64(0.1032537285850025), np.float64(0.1621757998976438), np.float64(0.1045491693915451), np.float64(0.05730830659274185)]	57	[639084, 639199]	0.6581196581196581	0.3026315789473685	0.4598427887901573
PF3D7_0915000.1	1.8317848983782135	0.08293000194274805	0.15190992518120178	0.3572709256334667	0.44444869037452017	639055	[np.float64(0.9813284768629882), np.float64(0.9699105224313358), np.float64(0.973719311794111), np.float64(0.9636317576254788)]	[np.float64(27.70065257627466), np.float64(2.0444489768444396), np.float64(14.367676739874234), np.float64(17.21865637290103)]	46	[]	0.0	0.0	0.0
PF3D7_0915100.1	2.754792043911035	0.1585956595360984	0.4368980610888671	1.0335855066839748e-66	0.9312060541467273	642539	[np.float64(0.9126465542538603), np.float64(0.9308098197492994), np.float64(0.95945301499256), np.float64(0.9481832770095562)]	[np.float64(5.9190971533827605), np.float64(6.0546829811635945), np.float64(8.718968379667585), np.float64(10.096141668648421)]	555	[642639, 642648]	0.7792536369386465	0.2936046511627907	0.376776747961341
PF3D7_0915200.1	2.4656516172131604	0.15468409586056645	0.3813970911157612	3.2148618450456006e-05	0.45922611340182473	647034	[np.float64(0.8718307284471011), np.float64(0.7829059458129574), np.float64(0.8243648443470382), np.float64(0.9258152432238801)]	[np.float64(0.20529930386550174), np.float64(0.09275481001762455), np.float64(0.1260912767453319), np.float64(0.06207139126733372)]	57	[646992]	0.9673913043478262	0.7903225806451613	0.8169626676332004
PF3D7_0915300.1	0.9928190662290878	0.13672127078679575	0.13573948439620082	0.7031246692110438	0.4702355168263217	646485	[np.float64(0.9518794156047944), np.float64(0.882075982394735), np.float64(0.9366567080596028), np.float64(0.9875259628885147)]	[np.float64(6.357741351213382), np.float64(33.56392091403047), np.float64(13.68981519353673), np.float64(55.145935460876224)]	67	[646589, 646592, 649533, 649637, 649662, 650062]	0.9071949947862357	0.7018469656992085	0.7736451035695873
PF3D7_0915400.1	1.0219482929726236	0.015705521894903724	0.016050231290741027	0.6954850896916386	0.3902216127651093	649932	[np.float64(0.8618510911726164), np.float64(0.917954960084868), np.float64(0.9852386602966434), np.float64(0.9587520642945604)]	[np.float64(3.0153450622873086), np.float64(6.482354515124454), np.float64(27.74839585747177), np.float64(17.130641176454063)]	975	[649533, 649637, 649662, 650062, 650271]	0.911922663802363	0.6068685042928151	0.6654824234353486
PF3D7_0915500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0915600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[661143]	0.0	0.0	0.0
PF3D7_0915700.1	3.5944167394992546	0.08267539154687835	0.2971698113207547	1.534970371379378e-06	0.4135225085396408	661094	[np.float64(0.9342651250188853), np.float64(0.9318385618619134), np.float64(0.8629467406398732), np.float64(0.9513015132084027)]	[np.float64(8.164462821222326), np.float64(2.2390089902107047), np.float64(3.2914103768231864), np.float64(11.726077913275727)]	57	[661169]	0.9069767441860466	0.4698795180722892	0.5180722891566265
PF3D7_0915800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0915900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[666653]	0.0	0.0	0.0
PF3D7_0916000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[]	0.0	0.0	0.0
PF3D7_0916100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[675672]	0.0	0.0	0.0
PF3D7_0916200.1	0.6396131921383681	0.45865231721828503	0.2933600726976467	0.0018899553239713378	0.9842372459070208	680042	[inf, np.float64(0.8752868519817442), np.float64(0.9061234941916944), np.float64(0.9174272042586252)]	[np.float64(3.513280065555286), np.float64(0.4956832224018385), np.float64(0.24018241112259883), np.float64(0.32712684621357346)]	97	[675672, 680015]	0.6585365853658536	0.20202020202020204	0.30677141788252904
PF3D7_0916300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0916400.1	1.2681361544505556	0.43578643578643583	0.5526365348399247	0.5934394698766927	0.8997356319944291	691456	[np.float64(0.8923541570907428), np.float64(0.9578820316686676), np.float64(0.9512069756025117), np.float64(0.9559226549977902)]	[np.float64(0.2943535535034585), np.float64(0.26464615640944705), np.float64(0.6246495003977155), np.float64(0.3364246879145461)]	31	[691374]	0.922077922077922	0.7213114754098361	0.7822673747402448
PF3D7_0916500.1	3.750561326370942	0.05622545267713136	0.21087700836854842	3.386997303352382e-16	0.0504585322514144	691161	[np.float64(0.9621865954919961), np.float64(0.9319425355280438), np.float64(0.9630678266129099), np.float64(0.9529280102162409)]	[np.float64(7.261735313722575), np.float64(9.019887763058346), np.float64(8.275619156046707), np.float64(10.385671871287782)]	208	[691322, 691415, 694277]	0.8318042813455657	0.47472527472527476	0.5707175177763414
PF3D7_0916600.1	1.0312207269396023	0.1825951825951826	0.18829593693147362	0.36905286976240803	0.14357531623047604	694233	[np.float64(0.9669859915763622), np.float64(0.9594952551751814), np.float64(0.9790844004780672), np.float64(0.9279855380703665)]	[np.float64(6.819522231518768), np.float64(3.3736068119846583), np.float64(8.033068374790087), np.float64(6.51156356913033)]	43	[694277]	0.9400000000000001	0.6481481481481481	0.6895193065405831
PF3D7_0916700.1	3.412773367416265	0.015619920801442123	0.053307249712313	7.54547921706546e-09	0.37796398874296033	696163	[np.float64(0.9624174419569661), np.float64(0.9540896833648718), np.float64(0.9543761171575369), np.float64(0.962019097728544)]	[np.float64(20.010073202923046), np.float64(15.90765457344534), np.float64(25.926122710186633), np.float64(21.748370731764155)]	539	[696239, 696268]	0.7958333333333333	0.3458411507191995	0.4345647967152246
PF3D7_0916800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[703889]	0.0	0.0	0.0
PF3D7_0916900.1	0.9002843321193882	0.03639811145249637	0.03276864945941775	0.7146268465318057	0.4000837193777524	706711	[np.float64(0.8661898352237426), np.float64(0.9420195692763679), np.float64(0.835219567134815), np.float64(0.9998068176191287)]	[np.float64(0.03480395897041059), np.float64(0.0876674890014649), np.float64(0.04821646232267549), np.float64(0.0035244773718199006)]	112	[703889, 704625, 704639, 706601, 706615]	0.7207792207792209	0.26291793313069906	0.36476902434349234
PF3D7_0917000.1	5.33204014278979	0.005911718339464004	0.031521519498888664		0.04096644102594798	706184	[inf, inf, inf, inf]	[np.float64(0.21819910184388233), np.float64(0.3820740972640913), np.float64(0.790515031159896), np.float64(0.6414017601503407)]	68	[706239, 712802]	0.8974358974358976	0.5882352941176471	0.6554621848739495
PF3D7_0917100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[712802]	0.0	0.0	0.0
PF3D7_0917200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0917300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0917400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0917500.1	1.2150667986855894	0.2020279255319149	0.24547742472115447	0.0404911394747518	0.008915274741836605	729130	[np.float64(0.7526219843367978), np.float64(0.9523797794621307), np.float64(0.9198673036348088), np.float64(0.9368344675271381)]	[np.float64(0.16767216684565364), np.float64(0.20568300370600484), np.float64(0.10785645111317649), np.float64(0.1451224085000859)]	113	[729021]	0.8571428571428572	0.47340425531914887	0.552304964539007
PF3D7_0917600.1	1.5849898558834206	0.07585440400111142	0.12022846086584435	0.15668692050783906	0.6900236954075878	729216	[np.float64(0.983223819501724), np.float64(0.9651021448175581), np.float64(0.9745474595045295), np.float64(0.9711202049011827)]	[np.float64(14.82953434404911), np.float64(12.872279066353444), np.float64(7.541973074962889), np.float64(11.175474151198689)]	115	[729527]	0.5797101449275363	0.18548387096774194	0.3199596774193548
PF3D7_0917700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0917800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[736319]	0.0	0.0	0.0
PF3D7_0917900.1	2.182969349299812	0.10226668099861605	0.22324503007460034	3.1202319694227544e-164	0.06271495336760649	741129	[np.float64(0.7617385042308926), np.float64(0.7767996142299591), np.float64(0.9597306685999688), np.float64(0.9655683069411345)]	[np.float64(0.0942537128640384), np.float64(0.09605834947735321), np.float64(0.026097040037701382), np.float64(0.04726353040306314)]	4556	[736319, 741041, 741171, 741232, 741042]	0.9486888731396174	0.6859825927622537	0.7230848934614821
PF3D7_0918000.1	4.033133643047771	0.8213289449490999	3.3125293998831458			741798	[inf, np.float64(0.9006808093083025), np.float64(0.9630091346084317), np.float64(0.9483961417063864)]	[np.float64(0.31926950049280667), np.float64(1.0776079178543347), np.float64(64.17694641979936), np.float64(12.331172071803886)]	617	[741645, 742204]	0.8018018018018018	0.3763326226012793	0.46935866414316857
PF3D7_0918100.1	1.1795611235402848	0.08843298825978183	0.10431211498973306	0.4342105459824598	0.5700466045638467	749274	[np.float64(0.6657526614756033), np.float64(0.8899602500957691), np.float64(0.7849980143414318), np.float64(0.688921450985047)]	[np.float64(0.10130751529746308), np.float64(0.04509262890997349), np.float64(0.05935570461999846), np.float64(0.09288128484424035)]	291	[749178, 749261, 749279]	0.7852112676056338	0.45698924731182794	0.5819952746034043
PF3D7_0918200.1	5.114318629396967	0.01832669708050818	0.09372856829415799	2.494098179504628e-12	0.05186779472971843	748127	[np.float64(0.97281724392005), np.float64(0.9626157870893398), np.float64(0.9781172272102355), np.float64(0.9880905477784064)]	[np.float64(66.55201369872515), np.float64(9.132276650614985), np.float64(76.52914515337463), np.float64(57.8004423180356)]	251	[748202, 748231]	0.9195011337868481	0.5059880239520957	0.5502853725348317
PF3D7_0918300.1	1.8013616043403902	0.08108653012570438	0.14606616199763423	8.91340800139619e-14	0.3599854535008422	751042	[np.float64(0.836330715763102), np.float64(0.8563783562925997), np.float64(0.8660579360388414), np.float64(0.8674213717911604)]	[np.float64(15.6000134534648), np.float64(16.649101077369743), np.float64(9.657318852701431), np.float64(14.897835974298898)]	874	[751006, 751142, 751163]	0.7952286282306162	0.42743682310469316	0.5375018050541517
PF3D7_0918400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0918600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	22	[764004, 764017, 764033, 767959]	0.0	0.0	0.0
PF3D7_0918700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0918800.1	2.6164013508754205	0.0692938790560472	0.1813005987696399	2.96430123109321e-11	0.11080664651909225	772115	[np.float64(0.9812157375129451), np.float64(0.9510003594262796), np.float64(0.9894962560324124), np.float64(0.9772633360256)]	[np.float64(5.117396865730073), np.float64(4.560199627463733), np.float64(18.539866998611412), np.float64(6.539722897562335)]	256	[772248, 772268]	0.7950693374422186	0.4048484848484848	0.5091989664082688
