gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0211200.1	2.427312582423586	0.11299819262516536	0.2742819347501879	3.85492798494325e-05	0.02680360265042217	455082	[np.float64(0.6473870682335401), np.float64(0.7630361564187831), np.float64(0.8856693554085077), np.float64(0.9611079231671341)]	[np.float64(4.843943439551364), np.float64(39.28296310100787), np.float64(4.165298934176932), np.float64(34.18420491048612)]	94	[455165, 455214, 456550, 456696]	0.7675276752767527	0.342042755344418	0.4456422437420062
PF3D7_0211300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[456550, 456696]	0.0	0.0	0.0
PF3D7_0211400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0211500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_0211600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0211700.1	0.7207301065978376	0.25813877538015473	0.18604838709677418	0.5421514164604202	0.7374116733900593	474166	[np.float64(0.9269934978482699), inf, np.float64(0.7152961033118405), np.float64(0.9616547083336445)]	[np.float64(0.940940105826385), np.float64(1.671394263878034), np.float64(0.07893177189661622), np.float64(0.9418361202153445)]	63	[474083, 474122]	0.8241758241758241	0.3627450980392157	0.4401307189542484
PF3D7_0211800.1	0.7023597053416175	0.37337315453254855	0.262242258799951	2.7031862822549616e-21	0.0003019042689317162	477531	[np.float64(0.8136511573739218), np.float64(0.8138392905302273), np.float64(0.7974073699118082), np.float64(0.7980800858837679)]	[np.float64(0.2252927176041306), np.float64(0.2225197424590973), np.float64(0.1492045037323541), np.float64(0.12038442194920002)]	887	[477316, 477978]	0.9318181818181819	0.6957311534968211	0.7466383110697592
PF3D7_0211900.1	3.438463353835716	0.019410946196660478	0.06674382716049382	0.02833041376964402	0.4361186804988839	476970	[np.float64(0.9396468507434903), np.float64(0.9779141291429148), np.float64(0.9767936965830298), np.float64(0.9178522137104231)]	[np.float64(2.305617013383727), np.float64(20.728222774083246), np.float64(35.040823320953805), np.float64(20.330607624940654)]	102	[477015, 477101, 477247]	0.6391437308868502	0.25333333333333335	0.39636363636363636
PF3D7_0212000.1	1.6536916439161364	0.11129678019895253	0.18405055540977872	0.011324252485522933	0.30040542463674985	482057	[np.float64(0.8383618391924049), np.float64(0.9067871868224354), np.float64(0.8337598736778112), np.float64(0.8998526016507562)]	[np.float64(0.044993766246888875), np.float64(0.051581882035450215), np.float64(0.0794086825031311), np.float64(0.07544719468475779)]	193	[481993]	0.9490196078431372	0.690566037735849	0.7276625604241385
PF3D7_0212100.1	1.6972489060099512	0.18374067262579055	0.3118536556036556	0.05680902734103129	0.23564774153086246	489832	[np.float64(0.8219342397024163), np.float64(0.8757809366231677), np.float64(0.9320821536941216), np.float64(0.9590077030573981)]	[np.float64(0.21823493104452008), np.float64(0.24280557399885475), np.float64(0.06584683856381375), np.float64(0.30924395863421655)]	54	[489493, 489692, 489752]	0.6009852216748769	0.2871287128712871	0.4777633501055023
PF3D7_0212200.1	1.828248546431918	0.05771720375299917	0.10552139386553558	0.0003597587329358245	0.3766090702463052	489282	[np.float64(0.9520972023881276), np.float64(0.9731898167727097), np.float64(0.9625851406360885), np.float64(0.9546837085902824)]	[np.float64(12.661430310566399), np.float64(9.347190511985083), np.float64(6.144124033512816), np.float64(9.246708840144748)]	306	[489315, 489361, 489641]	0.6915204678362573	0.32988165680473375	0.4770381675569511
PF3D7_0212300.1	1.6886201942788868	0.04306763404847215	0.07272487657406304	2.763508192923077e-06	2.179510237099397e-05	495112	[np.float64(0.9990742501728872), np.float64(0.9883841424234355), np.float64(0.6545889449604365), np.float64(0.9852557881547923)]	[np.float64(0.008109246766484977), np.float64(0.03149825799100643), np.float64(0.05517428268665487), np.float64(0.02960644676538631)]	587	[495020, 495048]	0.9020700636942676	0.5859213250517599	0.6495297301544664
PF3D7_0212400.1	1.3631166860158093	0.06439910933344328	0.08778350049697298	0.7890643412768786	0.834366054913345	494413	[np.float64(0.910881079161692), np.float64(0.8040781631505147), inf, inf]	[np.float64(2.0588085857740324), np.float64(3.1270062236155964), np.float64(0.6629658182610839), np.float64(0.7611187705992478)]	76	[494521, 494581, 494968, 494975, 495065]	0.7083333333333334	0.25112107623318386	0.35452387232920074
PF3D7_0212500.1	0.9096384003690217	0.32577054794520544	0.29633340012021636	0.07120078205825026	0.032175717018790566	522257	[np.float64(0.8826470591305984), np.float64(0.819207645103527), np.float64(0.8566766519813158), np.float64(0.8992891209844516)]	[np.float64(0.29889232086891493), np.float64(0.18067682051583517), np.float64(0.2325561285477684), np.float64(0.23702486902594477)]	35	[522199, 522208]	0.963302752293578	0.6368715083798883	0.6611332801276936
PF3D7_0212600.1	2.4485947132925423	0.13642927153708823	0.33405999302406697	6.8946014666758925e-06	0.3635588830977255	524348	[np.float64(0.82164541516447), np.float64(0.9245224125700247), np.float64(0.8361519134115918), np.float64(0.8418060635455995)]	[np.float64(0.07637546594784714), np.float64(0.08311151511306475), np.float64(0.1264521048199384), np.float64(0.1249380660862403)]	80	[522199, 522208, 524275, 524284]	0.8933333333333333	0.5186170212765958	0.5805414417275326
PF3D7_0212700.1	7.829195540374191	0.026328639620516806	0.20613206790106942	4.284172083328255e-15	0.7396176734450808	524410	[np.float64(0.9695295474768114), np.float64(0.9487329616378689), np.float64(0.9802367369744047), np.float64(0.9570901666826919)]	[np.float64(17.620302223244515), np.float64(35.47719752550075), np.float64(27.36205689555199), np.float64(10.400584614387917)]	130	[524534]	0.6422018348623854	0.21739130434782605	0.33850931677018625
PF3D7_0212800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_0212900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[532532, 532546, 532758, 532766]	0.0	0.0	0.0
PF3D7_0213000.1	3.616691385998075	0.09639554741969145	0.348632946001367	6.816500797840204e-20	0.0281222358645163	536593	[np.float64(0.988119361894799), np.float64(0.6800477427154679), np.float64(0.9365713690522172), np.float64(0.8724272770510171)]	[np.float64(0.014933562800964984), np.float64(0.18117957562200868), np.float64(0.07102605481070161), np.float64(0.6386301892923602)]	152	[535228, 536440, 536552]	0.5807086614173228	0.24129353233830844	0.41551564212834136
PF3D7_0213100.1	0.9017002024919274	0.01182010378627715	0.010658189977561704		0.2997084845848353	540391	[inf, inf, inf, np.float64(0.7628968608462257)]	[np.float64(3.711561506351393), np.float64(6.286881483034542), np.float64(5.381808556723413), np.float64(0.3687932229992646)]	90	[540297, 540397, 540402]	0.6120058565153734	0.2607470049330515	0.4260531205006558
PF3D7_0213200.1	3.6096091745684937	0.008734824899889542	0.031529304096890615	0.059942742367711105	0.4128345971844729	539647	[np.float64(0.9836155440934589), np.float64(0.959472429549154), np.float64(0.9762256856663774), np.float64(0.9862603071503278)]	[np.float64(4.3643487662349525), np.float64(22.524292816202195), np.float64(40.92600047397939), np.float64(3.972604948429232)]	144	[539736]	0.9903536977491962	0.7184873949579832	0.7254856488049765
PF3D7_0213300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0213400.1	2.4118399938870634	0.0622282980177717	0.15008469791078485	0.009759431919878409	0.7428931813328945	544219	[np.float64(0.8491173229407457), np.float64(0.6567760622298549), np.float64(0.7494127094133483), np.float64(0.7437620046448301)]	[np.float64(0.04934285252756592), np.float64(0.14833075190789755), np.float64(0.11198026103403595), np.float64(0.06841484007199222)]	84	[540297, 540397, 540402, 544065]	0.6504918032786886	0.3298004987531172	0.5070017747968787
PF3D7_0213500.1	0.5072138503533735	0.07492115727409844	0.038001048653926124	0.09668235856812803	0.6669954058511256	543303	[np.float64(0.9088951073269981), np.float64(0.9704716055406719), np.float64(0.9514254785435661), np.float64(0.9511445518983123)]	[np.float64(7.77203090328039), np.float64(47.91642785051129), np.float64(6.987804305602964), np.float64(10.449888205475176)]	108	[543382]	0.9500000000000001	0.7021276595744681	0.7390817469204927
PF3D7_0213600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0213700.1	1.4179988307593887	0.19621094629800384	0.27822689243276266	1.133391079361311e-09	0.7233143990527482	558113	[np.float64(0.9732907317146164), np.float64(0.9751053047855599), np.float64(0.8876808983752995), np.float64(0.8708020307948066)]	[np.float64(0.11001944236701064), np.float64(0.09536660549839973), np.float64(0.19071239702274936), np.float64(0.22630005467976302)]	766	[558029, 558182, 558149]	0.8297101449275363	0.6021998166819431	0.725795412245486
PF3D7_0213800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	20	[558182, 558149]	0.0	0.0	0.0
PF3D7_0213900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[560753, 560763]	0.0	0.0	0.0
PF3D7_0214000.1	1.1147565204171668	0.16753105622621542	0.18675633730054864	0.38603058039951493	0.9916689692558681	568432	[np.float64(0.6876023291827171), np.float64(0.711141256905866), np.float64(0.9752815215962927), np.float64(0.6963564776422211)]	[np.float64(0.12679202454191665), np.float64(0.17346119721126493), np.float64(0.010066013580347508), np.float64(0.22778535027760946)]	1024	[568324, 568371]	0.6664626682986536	0.24682875264270615	0.37035645713331666
PF3D7_0214100.1	0.9032554432207176	0.12565589120750684	0.11349936770593086	0.1800159498520236	0.07403883707503853	568232	[np.float64(0.9929010271276006), np.float64(0.995436754891662), np.float64(0.9548821771980707), np.float64(0.9918527600405433)]	[np.float64(7.896354724484765), np.float64(3.7502403147892425), np.float64(12.964666297043339), np.float64(18.31696422682126)]	219	[568276, 568443]	0.7014134275618374	0.3502673796791444	0.4993736445803419
PF3D7_0214200.1	2.0499073549328184	0.08392901275689126	0.1720467005426017	1.2450438030988057e-12	0.27885524374389603	574755	[np.float64(0.9727870316425246), np.float64(0.9806844653687722), np.float64(0.9700238411168152), np.float64(0.9710542135529505)]	[np.float64(4.140294922082022), np.float64(10.232756376390212), np.float64(35.76361819366009), np.float64(33.810190732731314)]	491	[574810, 574832, 574861]	0.8119402985074626	0.43423889607589483	0.5348162874464146
PF3D7_0214300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0214400.1	1.8206214495967779	0.12043119923554704	0.21925962452890002	0.18117577760913092	0.8226222049250622	586348	[np.float64(0.8936652270730506), np.float64(0.9053068040044457), np.float64(0.9151563622960106), np.float64(0.9261841906978402)]	[np.float64(5.548042511022675), np.float64(1.9585249930253696), np.float64(6.682566787685854), np.float64(3.088566540444932)]	43	[586476]	0.8245614035087718	0.417910447761194	0.506827564306129
PF3D7_0214500.1	1.4983672379490713	0.25717048606042914	0.38533583088038537	0.01767369719860442	0.13858992649428487	591654	[np.float64(0.8815040135091197), np.float64(0.9244160925781162), np.float64(0.9715284299653398), np.float64(0.9269971291700851)]	[np.float64(0.12250823655929298), np.float64(0.08584058692393495), np.float64(0.12142572657532642), np.float64(0.17272822702765936)]	56	[591592]	0.9428571428571428	0.6857142857142857	0.7272727272727273
PF3D7_0214600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0214700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0214800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[609927, 610274]	0.0	0.0	0.0
PF3D7_0214900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[609927, 610274]	0.0	0.0	0.0
PF3D7_0215000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	36	[615662, 622072, 622091, 622158]	0.0	0.0	0.0
PF3D7_0215100.1	3.3221317510397244	0.021988965887984123	0.07305024174900146	0.0001971477082648321	0.9058649938477947	621991	[np.float64(0.9125093376829034), np.float64(0.9297303336868041), np.float64(0.9206087216087885), np.float64(0.9452948113591164)]	[np.float64(16.955828783401984), np.float64(15.168017938901496), np.float64(15.52214467879276), np.float64(16.221923446612053)]	199	[622072, 622091, 622158]	0.7371794871794872	0.378596087456847	0.5135738229849403
PF3D7_0215200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0215300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0215400.1	0.6617715986986533	0.11113051069402007	0.07354301572617945	0.06860214884614577	0.09100151149748727	634081	[np.float64(0.7359256694703542), np.float64(0.8571628331122789), np.float64(0.8529214128048108), np.float64(0.9008395767052035)]	[np.float64(31.854012352778852), np.float64(5.193336137168026), np.float64(4.545841766268252), np.float64(16.044038249402035)]	53	[634164]	0.9195402298850575	0.7387387387387387	0.8033783783783784
PF3D7_0215500.1	1.8896036082309404	0.3454712362301101	0.6528036945204196	7.992636005914008e-08	0.3300832749681718	643332	[np.float64(0.9524030615435721), np.float64(0.9276417680550662), np.float64(0.9067140341389103), np.float64(0.961361737626763)]	[np.float64(0.41755660368665243), np.float64(0.24620715515677954), np.float64(0.783291652007736), np.float64(0.7347821016109135)]	67	[643176, 643191, 643362, 643374]	0.6137339055793991	0.1556420233463035	0.25359854153628475
PF3D7_0215600.1	1.3765020227027462	0.15193426116142472	0.20913781780654844	0.6050754110143067	0.4825620465471917	642706	[np.float64(0.9565862381637128), np.float64(0.9790369569068146), np.float64(0.9715068989188491), np.float64(0.984323879351536)]	[np.float64(3.6658111333777392), np.float64(3.3766819057710205), np.float64(3.09872318393584), np.float64(2.7268629088377097)]	54	[642776, 642793, 642921]	0.8115942028985507	0.41666666666666663	0.5133928571428571
PF3D7_0215700.1	0.7668744466505837	0.29636199365676974	0.22727243989379908	0.0003981882001734184	0.0007820593161530745	650472	[np.float64(0.6572984316947984), np.float64(0.7854368444584625), np.float64(0.8159063045253063), np.float64(0.9049918213328668)]	[np.float64(0.10493577218674525), np.float64(0.20416552502167287), np.float64(0.20867342443865944), np.float64(0.027717349869658854)]	345	[650378]	0.6904024767801857	0.24056603773584906	0.34844318470259755
PF3D7_0215800.1	5.556421200574341	0.03664726078519182	0.20362761676981653	8.358134341087072e-10	0.01125935229313377	650291	[np.float64(0.8784713460126254), np.float64(0.8404574468948323), np.float64(0.7769549710171283), np.float64(0.8128049926109858)]	[np.float64(48.80278721928703), np.float64(13.176431701075716), np.float64(19.981417931483605), np.float64(3.1541650282073093)]	101	[650412]	0.9337748344370862	0.6439393939393939	0.6896088545024714
PF3D7_0215900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0216000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0216100.1	0.46994939593456386	0.32375478927203066	0.15214836764931283	0.0007249436962964984	0.11232723873247667	664446	[np.float64(0.9749268557558379), inf, np.float64(0.962057933902565), np.float64(0.9204266492692121)]	[np.float64(4.287026936837195), np.float64(0.6899016508818003), np.float64(4.162244867278325), np.float64(2.1558420284092428)]	46	[664421, 664439, 664520, 664603, 664619, 668554, 668498]	0.795992714025501	0.40418118466898956	0.5077699551104696
PF3D7_0216200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[668554, 668498]	0.0	0.0	0.0
PF3D7_0216300.1	1.3526772531125866	0.7141292517006803	0.9659863945578232	0.0	2.08511067761574e-11	674919	[inf, inf, np.float64(0.965823768937542), inf]	[np.float64(3.5968030140911167), np.float64(3.7894133595582367), np.float64(0.39936128525539083), np.float64(1.8866882335386823)]	43	[674855, 674948, 674969]	0.7290322580645162	0.36065573770491804	0.49470477295807336
PF3D7_0216400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	30	[674948, 674969, 677810, 677818, 677866]	0.0	0.0	0.0
PF3D7_0216500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[677810, 677818, 677866]	0.0	0.0	0.0
PF3D7_0216600.1	1.6117875298460818	0.10864745011086474	0.17511660523826608	0.18024827352597783	0.19193932397484584	689356	[np.float64(0.6342432438604464), np.float64(0.7771385165799641), np.float64(0.7481570487973583), np.float64(0.8926954945125856)]	[np.float64(0.18834094010182445), np.float64(0.1417476868705082), np.float64(0.10954050575009994), np.float64(0.09736928804821776)]	92	[688780, 689056, 689298]	0.7055016181229773	0.2708333333333333	0.3838876146788991
PF3D7_0216700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[689056, 689298]	0.0	0.0	0.0
PF3D7_0216700.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[]	0.0	0.0	0.0
PF3D7_0216800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0216900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_0217000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[]	0.0	0.0	0.0
PF3D7_0217100.1	2.671228902262884	0.041028190977766575	0.10959568954737137	5.525208952165616e-07	0.5822689149280404	709860	[np.float64(0.9734319881546303), np.float64(0.9689931339520552), np.float64(0.889273482521194), np.float64(0.9191895740131183)]	[np.float64(0.02559655679357338), np.float64(0.029176847624216618), np.float64(0.09808034683141645), np.float64(0.06358813519832929)]	300	[709792, 709793, 709804]	0.7119289340101522	0.34354194407456723	0.4825508947072353
PF3D7_0217200.1	1.3996480064983414	0.19485418581032066	0.2727272727272727	0.16895238266743307	0.09118675052057884	709261	[np.float64(0.9632297499581328), np.float64(0.994370172797197), np.float64(0.9273733446580128), np.float64(0.9325470877122058)]	[np.float64(2.6873782015464895), np.float64(2.8340694892951275), np.float64(71.73727010816668), np.float64(5.367827959946462)]	26	[709363, 709439, 715601]	0.8556701030927835	0.7857142857142857	0.9182444061962135
PF3D7_0217300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[715601]	0.0	0.0	0.0
PF3D7_0217400.1	2.6950536460573575	0.37120558281162574	1.0004189593933184	3.5354839913503747e-76	1.5779176908287553e-82	718699	[np.float64(0.8932294086838379), np.float64(0.9363992343586031), np.float64(0.7863683315760442), np.float64(0.7467041252750004)]	[np.float64(0.17814735240218252), np.float64(0.2983048319279458), np.float64(0.1958194002200817), np.float64(0.1858463861805667)]	167	[718576, 718679, 718729]	0.6666666666666667	0.24413145539906103	0.3661971830985915
PF3D7_0217500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[]	0.0	0.0	0.0
PF3D7_0217600.1	5.51116883116883	0.04045307443365696	0.22294372294372294	7.372821675467939e-05	0.8123090282663546	723264	[np.float64(0.9431020365795386), np.float64(0.9215172354209782), np.float64(0.8361383562516252), np.float64(0.7987086842339305)]	[np.float64(16.73680980474522), np.float64(13.920684756075772), np.float64(5.499482421972655), np.float64(15.521640819411187)]	39	[723356, 723397, 723411, 730835]	0.6753246753246753	0.20338983050847456	0.3011734028683181
PF3D7_0217700.1	4.013933525667036	0.047145417306707633	0.18923857110895667	0.00038131914544147486	0.1312583971496477	730739	[np.float64(0.966859240239417), np.float64(0.9284222968625567), np.float64(0.9710466942424228), np.float64(0.9020746560224748)]	[np.float64(9.514960048254864), np.float64(15.135123289180582), np.float64(8.621801652642748), np.float64(13.179589630143589)]	67	[730835]	0.6538461538461539	0.19444444444444445	0.2973856209150327
PF3D7_0217800.1	5.98991808273141	0.014240329922819497	0.08529840970875768	8.167327834684029e-159	7.85565998867341e-06	734900	[np.float64(0.8541430226940635), np.float64(0.6852411138608497), np.float64(0.9793594712065051), np.float64(0.9514223545163906)]	[np.float64(0.025677841267889998), np.float64(0.05318986559082895), np.float64(0.030054827335893156), np.float64(0.03715987089409317)]	3512	[734800, 734813, 735172, 735184]	0.8475021910604732	0.5191997965584471	0.6126235448533487
PF3D7_0217900.1	0.9649414677717262	0.08114083566064836	0.07829615705861045	0.6644187025542192	0.36581907450643364	734778	[np.float64(0.9855869856130685), np.float64(0.9629685175660146), np.float64(0.9464606738077411), np.float64(0.9739571906210622)]	[np.float64(124.92152065872001), np.float64(10.574261505620125), np.float64(44.214837878049636), np.float64(109.91617649745596)]	291	[734852, 734841]	0.7509727626459144	0.5123762376237624	0.6822833837787924
PF3D7_0218000.1	1.0336006801406603	0.6022340685822689	0.6224695428905102	5.156887027331452e-08	2.2920729109350306e-08	740332	[np.float64(0.9609409780241118), np.float64(0.9875603997550219), np.float64(0.7543013091452895), np.float64(0.6573167138628146)]	[np.float64(0.9361675521826026), np.float64(0.7915835780157203), np.float64(0.2342491659940153), np.float64(0.17125291511596888)]	481	[740101, 740257, 740270, 740318]	0.7923588039867109	0.44683257918552033	0.5639270705863381
PF3D7_0218100.1	2.786003468125901	0.3184998137185909	0.8873415856174476	1.0294703510269544e-11	0.018262542170733462	742581	[np.float64(0.918167018570947), np.float64(0.9094883932578267), np.float64(0.8403827721194065), np.float64(0.8561746803444227)]	[np.float64(0.15514210604798298), np.float64(0.17807125344742417), np.float64(0.18540622711076896), np.float64(0.2563304870453103)]	36	[]	0.0	0.0	0.0
PF3D7_0218200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[742956, 742960, 743064, 747027, 747039, 747338]	0.0	0.0	0.0
PF3D7_0218300.1	0.4554987471339054	0.04156412359857807	0.018932406224871103	0.09100512998562278	0.44391077325720196	747289	[np.float64(0.9636655903686745), np.float64(0.9256637082195398), np.float64(0.9784254382987009), np.float64(0.9906799131181258)]	[np.float64(326.143199750414), np.float64(308.12374379578745), np.float64(298.1949482803652), np.float64(228.77408167256132)]	150	[747027, 747039, 747338, 749834, 749845]	0.7571115973741794	0.4441747572815534	0.5866701273921096
PF3D7_0218400.1	0.69712596145156	0.0705490117118024	0.04918154761904762	0.805408827066195	0.9800399289463407	749768	[np.float64(0.9250267301557175), np.float64(0.9123861301495892), np.float64(0.9156929097810762), np.float64(0.9159979075436889)]	[np.float64(7.053062011140884), np.float64(3.188480131772612), np.float64(2.620663068806135), np.float64(18.802370354605515)]	96	[749834, 749845]	0.7230769230769231	0.38125000000000003	0.5272606382978724
PF3D7_0218500.1	2.0574451176499733	0.11354964237443999	0.23362215731419206	1.914885945305034e-39	9.853574502726337e-06	753885	[np.float64(0.7847351756076621), np.float64(0.7911652028331776), np.float64(0.850119304015739), np.float64(0.8537265158547481)]	[np.float64(0.07788200551458418), np.float64(0.054943948706325886), np.float64(0.11818844300642081), np.float64(0.11705850645414669)]	879	[753748, 753808]	0.695697796432319	0.3814561294337274	0.5483072267727636
PF3D7_0218600.1	2.409018832653296	0.11378347200423783	0.274106526902888	1.748483785773782e-07	0.35396309131145903	763251	[np.float64(0.9306728697718901), np.float64(0.8229896200911228), np.float64(0.8604027150555366), np.float64(0.8521829330668582)]	[np.float64(0.05917392648983861), np.float64(0.22527170427346588), np.float64(0.2258262207838424), np.float64(0.16335690732664324)]	127	[763188]	0.49629629629629635	0.15	0.30223880597014924
PF3D7_0218700.1	4.797957220461748	0.05210550834714204	0.25	5.734026212805476e-05	0.984901256636997	762999	[np.float64(0.9817654413262248), np.float64(0.9881753021542488), np.float64(0.9663872056844492), np.float64(0.913168813686635)]	[np.float64(19.975447389467284), np.float64(2.0584247460707212), np.float64(18.098979421369766), np.float64(12.218951658393648)]	41	[763167, 763180, 765991, 766000]	0.8912408759124087	0.515230635335074	0.5781048078698209
PF3D7_0219100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	63	[771299]	0.0	0.0	0.0
PF3D7_0219200.1	2.508297715946542	0.007386852855117065	0.018528426144523324	4.757981562585066e-07	0.49862538471643936	773186	[np.float64(0.707546651283111), np.float64(0.7063854013723758), np.float64(0.7133451197500853), np.float64(0.6868300572041657)]	[np.float64(0.12899116037243769), np.float64(0.08505804534853134), np.float64(0.10917222299672306), np.float64(0.10184297165553617)]	1774	[773032, 773056, 772615]	0.8479146459747817	0.49038461538461536	0.5783419566020801
PF3D7_0219300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[773080]	0.0	0.0	0.0
PF3D7_0219400.1	1.7462271326935632	0.34472665470682656	0.6019710378117458	9.057111077711467e-39	8.604405979146715e-06	776562	[np.float64(0.9499641895267028), np.float64(0.905116446700417), np.float64(0.7884610735734368), np.float64(0.8546022548291309)]	[np.float64(0.4348642250240359), np.float64(0.28060937479387116), np.float64(0.18716821678912182), np.float64(0.24957153386620232)]	426	[776308, 776347, 776622, 776685, 776613]	0.6477187733732236	0.2800982800982801	0.4324381068030029
PF3D7_0219500.1	4.172816005102111	0.1679421768707483	0.7007918035779481	3.5797393659263424e-37	0.43372768794207506	776438	[np.float64(0.7726488916065184), np.float64(0.9112733384785606), np.float64(0.9526647116924518), np.float64(0.950440849594497)]	[np.float64(43.38469043264884), np.float64(51.20484298689151), np.float64(5.163401682406398), np.float64(2.3964821712601005)]	108	[776517, 776527, 778862, 778882]	0.7978339350180506	0.40217391304347827	0.5040822349006492
PF3D7_0219600.1	3.544599010792447	0.045647742665141176	0.1618029434957676	4.80916710633732e-06	0.3918788002946132	778807	[np.float64(0.990390612113747), np.float64(0.9902882522909459), np.float64(0.9762182131862965), np.float64(0.9930582232320034)]	[np.float64(39.46097478501384), np.float64(6.7499730633080715), np.float64(29.71336173623644), np.float64(19.53812153619141)]	128	[778862, 778882, 779021, 779137]	0.7253141831238779	0.38529411764705884	0.5312099592312173
PF3D7_0219700.1	4.357794309327934	0.01960813911363362	0.08544823704590307	0.0047699218508630205	0.9380012236669616	783252	[np.float64(0.9815437724796297), np.float64(0.9696598047908447), np.float64(0.9480263491470672), np.float64(0.9433490149554684)]	[np.float64(33.71188308135899), np.float64(19.26080089981876), np.float64(44.78743829508669), np.float64(32.88620276079862)]	115	[783322, 783347]	0.7649572649572649	0.4192037470725995	0.5480093676814988
PF3D7_0219800.1	1.8868015910318265	0.19790858367512842	0.37341423055708767	6.11522608908418e-05	0.20801120759204328	786318	[np.float64(0.8307195511859534), inf, np.float64(0.9579049494032689), np.float64(0.9301917432579325)]	[np.float64(1.2792351481197197), np.float64(0.6927855350958347), np.float64(3.177847311019443), np.float64(1.1979907216102461)]	73	[786361, 786564]	0.6782608695652175	0.27192982456140347	0.4009221772379666
PF3D7_0219900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[792834]	0.0	0.0	0.0
PF3D7_0220000.1	2.3530403808317693	0.03846257295785255	0.09050398732051507	0.007596238716634017	0.9077858024197341	802215	[np.float64(0.6291855656442975), np.float64(0.6106205171362034), np.float64(0.7245026934932248), np.float64(0.6768694440083745)]	[np.float64(0.12037068135421898), np.float64(0.10904508087992551), np.float64(0.1729291487441076), np.float64(0.10424435767018421)]	152	[802067, 802139]	0.8039647577092511	0.4117647058823529	0.5121676067687349
PF3D7_0220100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[808110]	0.0	0.0	0.0
PF3D7_0220200.1	3.7714859619518344	0.24080140111011933	0.9081791039051479	1.4826209109768125e-188	0.08595349851019633	808425	[np.float64(0.8838562119394703), inf, np.float64(0.9701559024870766), np.float64(0.9797271376019133)]	[np.float64(1.1845861368740165), np.float64(0.9258005043980064), np.float64(9.739909330700998), np.float64(24.97054594321427)]	386	[813028]	0.6862745098039217	0.2558139534883721	0.37275747508305646
PF3D7_0220300.1	1.3789320323754928	0.03297028031070584	0.0454637756368313	0.978451736087856	0.9826230867850946	812798	[np.float64(0.9521491780369583), inf, np.float64(0.9663935918865298), np.float64(0.9315464051293205)]	[np.float64(1.2364299867840547), np.float64(0.7115844460684918), np.float64(1.4953549597197486), np.float64(1.6089180740660156)]	46	[813028]	0.6862745098039217	0.2558139534883721	0.37275747508305646
