gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0509500.1	4.142726418415334	0.5965763546798029	2.4714526251339355			404743	[np.float64(0.3909868503360594), inf, np.float64(0.7672879551249296), np.float64(0.8861524026527177)]	[np.float64(0.19340308179814977), np.float64(43.41880472579829), np.float64(0.1577184666056377), np.float64(0.0976051709388433)]	113	[402906, 402928, 403002]	0.7849999999999999	0.3988095238095238	0.5080376099484379
PF3D7_0509600.1	1.8869910677011235	0.20976584832170048	0.3958262820917975	1.4166492400166098e-12	0.9290339703047152	406050	[np.float64(0.6988967009973542), np.float64(0.8668997351015992), np.float64(0.6433131496569036), np.float64(0.6751319749547227)]	[np.float64(0.20999083797142407), np.float64(0.21665714585751822), np.float64(0.08441992845420503), np.float64(0.1094701401082841)]	289	[402906, 402928, 403002, 405937, 405980, 406009]	0.7219551282051281	0.3293286219081272	0.45616217551758353
PF3D7_0509700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_0509800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[416075]	0.0	0.0	0.0
PF3D7_0509900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[416075, 417655, 417673, 417712, 417728]	0.0	0.0	0.0
PF3D7_0510000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[417655, 417673, 417712, 417728]	0.0	0.0	0.0
PF3D7_0510100.1	1.4041938967695278	0.025069094088302605	0.03520186891633557	0.547114947827104	0.4285434676564014	421541	[np.float64(0.9225309680205288), np.float64(0.8797311716418346), np.float64(0.989350745664229), np.float64(0.9352767003873519)]	[np.float64(34.80424149342009), np.float64(31.785215786670065), np.float64(219.61704056627948), np.float64(16.468933259769646)]	179	[421627]	0.8717948717948718	0.4482758620689655	0.5141987829614605
PF3D7_0510200.1	2.2049498558083265	0.10179114115802428	0.22444436201895063	8.789667425176775e-08	0.03703104488153079	439932	[np.float64(0.8812101153068805), np.float64(0.8380922280405068), np.float64(0.9703051387790871), np.float64(0.9832816232090431)]	[np.float64(0.024937802715141094), np.float64(0.2678733630347003), np.float64(0.06712719149469801), np.float64(0.035961542492728524)]	172	[439829, 439868]	0.8654970760233918	0.3493975903614458	0.40369586453923806
PF3D7_0510300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[]	0.0	0.0	0.0
PF3D7_0510400.1	3.143922572361765	0.0765269060111707	0.24059466720152678	7.391211655566091e-07	0.5937446906112578	446113	[np.float64(0.8409381489478186), inf, np.float64(0.9613694377451085), np.float64(0.810648975811447)]	[np.float64(0.9356772549513804), np.float64(1.44978238971633), np.float64(0.4032551089868082), np.float64(0.15516471411792623)]	91	[445736, 445746, 445828, 445994, 446008, 446036]	0.6000000000000002	0.1646234676007005	0.27437244600116745
PF3D7_0510500.1	1.240034847388865	0.12330890428638672	0.1529073383084577	0.15962907516571573	0.10979815533989945	445547	[np.float64(0.9523574292389205), np.float64(0.8952618873853426), np.float64(0.9020957056907626), np.float64(0.956824408476659)]	[np.float64(6.44466536740827), np.float64(24.97546568518542), np.float64(62.10689801649238), np.float64(15.426504548714808)]	109	[]	0.0	0.0	0.0
PF3D7_0510700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0510800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0511000.1	2.7009272978971053	0.07300195933464247	0.19717298476691025	2.949997192512804e-48	0.02917799549034147	467260	[np.float64(0.9527664764234677), np.float64(0.9729218856586069), np.float64(0.793714644559746), np.float64(0.9061685120852965)]	[np.float64(142.09284559996038), np.float64(134.40004760175262), np.float64(59.200430537947646), np.float64(11.38713166942084)]	969	[467173, 467346, 467368]	0.6419006479481641	0.2614625652930934	0.4073255980171677
PF3D7_0511100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[]	0.0	0.0	0.0
PF3D7_0511200.1	1.3482065485352301	0.20335696637662476	0.2741671937592241	0.43882827687975023	0.8682807440611121	474461	[np.float64(0.6834802875948405), np.float64(0.9098989662469277), np.float64(0.7781217026139245), np.float64(0.8870801768329492)]	[np.float64(0.13277080947795705), np.float64(0.3827829228436153), np.float64(0.11129152593654146), np.float64(0.07535907832592983)]	119	[474418]	0.7555555555555555	0.34210526315789475	0.45278637770897834
PF3D7_0511300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	33	[474357]	0.0	0.0	0.0
PF3D7_0511400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_0511500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	68	[517253]	0.0	0.0	0.0
PF3D7_0511600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0511700.1	1.1917258458064752	0.260929802955665	0.3109567901234568	0.5384777260404634	0.683168984462702	520634	[np.float64(0.9232272152047023), np.float64(0.9144636507976084), np.float64(0.8853556140485073), np.float64(0.8977211514519303)]	[np.float64(0.2291168685526652), np.float64(0.13225855192845895), np.float64(0.056938443084338555), np.float64(0.15794276786625494)]	100	[520230, 520573, 520647]	0.7204724409448818	0.419047619047619	0.5816289357272963
PF3D7_0511800.1	3.0079608694287696	0.02200970175172648	0.0662043216169911	9.381530959788518e-25	0.825139526226723	520149	[np.float64(0.9722107422439813), np.float64(0.9596796541415069), np.float64(0.98214276324215), np.float64(0.9577104207340488)]	[np.float64(21.802857563668645), np.float64(4.640049204429277), np.float64(84.35826540797326), np.float64(66.83572061194654)]	1517	[520213, 520239, 520257]	0.7622248361619897	0.4158899923605806	0.5456263987076312
PF3D7_0511900.1	2.422265769505808	0.03152201860077489	0.07635470664238236	0.0011234803365952261	0.8459597347408571	528971	[np.float64(0.5509906464440337), np.float64(0.7258616812259774), np.float64(0.8383865512291109), np.float64(0.6988271906438349)]	[np.float64(0.08803955338876858), np.float64(0.24792459294734567), np.float64(0.04384318639518698), np.float64(0.062002546165615645)]	240	[527498]	0.5178571428571429	0.125	0.24137931034482757
PF3D7_0512000.1	2.9184618325400193	0.035223178318315625	0.1027975015427553	1.8161519246549028e-21	0.19450572913028655	528972	[np.float64(0.9982941207109762), np.float64(0.5356277892894992), np.float64(0.9962529399539112), np.float64(0.9823441219609107)]	[np.float64(0.008322519690174416), np.float64(0.09301613948677297), np.float64(0.0263346114715549), np.float64(0.04575763122936272)]	721	[527498, 528906, 528920]	0.8466872110939907	0.49497088406564316	0.5845970951020972
PF3D7_0512100.1	0.9128426496200095	0.035726191409970534	0.03261239122750913	0.4978806036479453	0.12209901933506652	528436	[np.float64(0.8710860967203725), np.float64(0.8208479014956868), np.float64(0.8374506771507952), np.float64(0.9463520946367039)]	[np.float64(27.192636052421847), np.float64(13.456075361885164), np.float64(4.2846688478767465), np.float64(71.43020046928342)]	105	[528604, 528618, 529392, 529500, 529673]	0.6570155902004454	0.3536776212832551	0.5383093286650221
PF3D7_0512200.1	1.4704575049069537	0.014731598715819232	0.02166218989095403	0.33758258817504283	0.14273464255865745	528466	[inf, np.float64(0.9140058215646729), inf, inf]	[np.float64(0.30560682365897984), np.float64(12.530716066540837), np.float64(0.3244633164208949), np.float64(0.7106469443256179)]	186	[529392, 529500, 529673]	0.5768500948766604	0.3244444444444444	0.5624415204678361
PF3D7_0512300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	36	[533130, 533260]	0.0	0.0	0.0
PF3D7_0512400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_0512500.1	0.6940825470237236	0.3775054073540014	0.2620199146514936	0.12429873609505783	0.12942977988418308	539026	[np.float64(0.9048008615374848), np.float64(0.9579701013726942), np.float64(0.9207549294488582), np.float64(0.842260666235783)]	[np.float64(1.136806840934016), np.float64(1.1240589317793197), np.float64(1.1388629825048813), np.float64(2.0255286318513557)]	35	[539256]	0.9142857142857143	0.4411764705882353	0.48253676470588236
PF3D7_0512600.1	0.9684031100810917	0.19830471612345726	0.19203890383770403	0.012708172382941687	0.0048395441048367386	546601	[np.float64(0.8299871854818465), np.float64(0.8405472593003023), np.float64(0.9616359304161992), np.float64(0.9160029414960248)]	[np.float64(0.17233585728041015), np.float64(0.11998551730373418), np.float64(0.027374113503276072), np.float64(0.046727115105834195)]	1077	[546400, 546525]	0.695201037613489	0.3026462914647782	0.43533636328235825
PF3D7_0512700.1	1.5193169097909052	0.10621369651997199	0.16137226517419287	0.006921970445389586	0.5712296272153035	546187	[np.float64(0.8313491153135865), np.float64(0.9332532554045786), np.float64(0.9388158957963417), np.float64(0.9584224655207055)]	[np.float64(21.909510918334778), np.float64(15.487294545719177), np.float64(18.512914149887816), np.float64(12.13449890270925)]	256	[546109, 546320, 546371]	0.7062146892655368	0.4210526315789474	0.5962105263157895
PF3D7_0512800.1	0.717295003606006	0.09872704677731234	0.07081641737414257	0.6546773510924102	0.6095529039058867	546251	[np.float64(0.9207951791493044), np.float64(0.9522746706843628), np.float64(0.9674865043718947), np.float64(0.9418487526264666)]	[np.float64(5.8378361821681155), np.float64(4.034791379356617), np.float64(3.5395016279431433), np.float64(9.331363877856838)]	130	[]	0.0	0.0	0.0
PF3D7_0512900.1	1.648484458786951	0.3981901393800707	0.6564102564102564	1.9168384259149805e-05	0.0001821720068468279	556508	[np.float64(0.9475614167349619), np.float64(0.8924835908045626), np.float64(0.8455605393224658), np.float64(0.7027334240381905)]	[np.float64(0.21400181065186025), np.float64(0.26449257652367386), np.float64(0.25274329696486414), np.float64(0.10878878916423337)]	56	[]	0.0	0.0	0.0
PF3D7_0513000.1	1.2981756878166761	0.37525098663712525	0.4871417076815364	5.7938336178458206e-05	0.0002566721964399715	556538	[np.float64(0.7443010009681419), np.float64(0.9004753234945403), np.float64(0.7761271051051886), np.float64(0.7613073806329159)]	[np.float64(0.15412049849162807), np.float64(0.2442069468078404), np.float64(0.06557869163260437), np.float64(0.08996711741761107)]	103	[556425, 556428, 556504, 556531]	0.6968750000000001	0.31782945736434104	0.45607814509681216
PF3D7_0513100.1	1.3817853881442494	0.2425940317892921	0.33521288837744534	2.0454500155430635e-06	5.663086277980113e-05	556322	[np.float64(0.9627021053749008), np.float64(0.9554522596598691), np.float64(0.9866114034917389), np.float64(0.9690326970174225)]	[np.float64(2.1218681863356377), np.float64(4.619820002505127), np.float64(9.42274478028642), np.float64(2.1820808842164534)]	165	[556408, 556409, 556482, 556515]	0.6587771203155819	0.32248520710059175	0.4895209580838324
PF3D7_0513200.1	1.0863890758465629	0.33695942593228745	0.3660690393363661	0.9431514597420299	0.8123778046612908	568801	[np.float64(0.8390403316017604), np.float64(0.8664912530408183), np.float64(0.818435603431873), np.float64(0.6591746617578776)]	[np.float64(0.1606457797365707), np.float64(0.4245780841889731), np.float64(0.1685532070417159), np.float64(0.1339206277271161)]	56	[568750]	0.9516129032258065	0.4634146341463415	0.48697809011988424
PF3D7_0513300.1	4.802904248592999	0.00738040417331782	0.035447374560361664	2.306029178148709e-263	0.3153814264594609	568640	[np.float64(0.9930074397955151), np.float64(0.9925732749860023), np.float64(0.9929251468724207), np.float64(0.9946741980307652)]	[np.float64(93.56014138528195), np.float64(95.81411206219472), np.float64(135.96958172126574), np.float64(139.91242600080437)]	17396	[568728, 568738, 569057, 570605]	0.7320061255742725	0.356684105312407	0.4872692903117193
PF3D7_0513400.1	1.8878431023992386	0.06262534290513001	0.11822682163883678	8.57755070239496e-50	0.42911518226862266	568665	[np.float64(0.9186066522093845), np.float64(0.9717723357512166), np.float64(0.9878171197675041), np.float64(0.9903471930357722)]	[np.float64(12.659816582141001), np.float64(13.256134343213757), np.float64(49.185674186601304), np.float64(59.56962988504017)]	3586	[570605]	0.9385964912280702	0.7386363636363636	0.7869583687340697
PF3D7_0513500.1	2.1949363868346916	0.148300124235474	0.3255093388565472	3.736380611353935e-08	0.42429656248091285	574840	[np.float64(0.8874565587448648), np.float64(0.7342393980046484), np.float64(0.7824669009258944), np.float64(0.8729877726556332)]	[np.float64(0.2539975088261785), np.float64(0.09058653731423992), np.float64(0.08321481640983235), np.float64(0.2462611160537269)]	128	[574772, 574790]	0.9128630705394191	0.6601307189542484	0.7231431966726084
PF3D7_0513600.1	1.276504322038384	0.1435674997097411	0.18326453388372893	0.3535643465997757	0.8879656113446759	574261	[np.float64(0.9370449102296723), np.float64(0.9579603451786483), np.float64(0.94452577490573), np.float64(0.948044329816455)]	[np.float64(3.9854607579447436), np.float64(3.0473651376319895), np.float64(8.885310305987087), np.float64(19.425173052021997)]	196	[]	0.0	0.0	0.0
PF3D7_0513700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[584718]	0.0	0.0	0.0
PF3D7_0513800.1	2.3045117879546235	0.058035095195109326	0.13374256099219817	3.808933535010528e-11	0.7356998727051782	584871	[np.float64(0.9917817226312432), np.float64(0.9861208256045316), np.float64(0.9388260000302637), np.float64(0.9619281333965839)]	[np.float64(198.46977070965127), np.float64(164.3004380776257), np.float64(176.70460980821568), np.float64(153.70131299218022)]	454	[584966, 584956]	0.6559031281533805	0.3474663908996897	0.5297526052024499
PF3D7_0513900.1	1.86484457272899	0.10390223443746431	0.19376151798512048	0.011207750273530468	0.5872093150776582	588982	[np.float64(0.9939925519000262), np.float64(0.9893212422875788), np.float64(0.9753383629958469), np.float64(0.9546005260874152)]	[np.float64(0.023604423726976367), np.float64(0.031921780630709606), np.float64(0.045136853473814485), np.float64(0.07815379570792762)]	104	[588924]	0.92090395480226	0.5742574257425743	0.6235801494259856
PF3D7_0514000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[590791]	0.0	0.0	0.0
PF3D7_0514100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[590791]	0.0	0.0	0.0
PF3D7_0514200.1	1.9530060143907042	0.7607675669679996	1.4857836338418862			600024	[np.float64(0.7933738826779635), inf, np.float64(0.7981857702071566), np.float64(0.9137234249975479)]	[np.float64(0.3767106635424285), np.float64(5.573939823305416), np.float64(0.061439225963231966), np.float64(0.07325327155314891)]	62	[599645, 599972, 599985]	0.8133333333333334	0.27835051546391754	0.3422342403244888
PF3D7_0514300.1	2.542169239789484	0.26217782217782215	0.6665003948954566	6.575651880965588e-10	0.1157512533817361	603805	[np.float64(0.9607973313146334), np.float64(0.899858602522449), np.float64(0.8845669939460086), np.float64(0.9059070963456192)]	[np.float64(0.24080724730484804), np.float64(0.19457459318347278), np.float64(0.21086833231922272), np.float64(0.30855040950464296)]	52	[599645, 599972, 599985, 603592, 603694]	0.6704119850187267	0.25625	0.38222765363128486
PF3D7_0514500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[606292, 606351, 606498, 606758]	0.0	0.0	0.0
PF3D7_0514600.1	0.9850178366571345	0.012066315121834838	0.01188553561773302	0.9582082016331704	0.7083822526417858	606148	[np.float64(0.9142208518897198), np.float64(0.8956915956063374), np.float64(0.9506055537932354), np.float64(0.9548424185547619)]	[np.float64(4.261914142064097), np.float64(14.958915332173273), np.float64(19.672908887695705), np.float64(18.881388202075627)]	423	[606292, 606351, 606498, 606758]	0.7358490566037735	0.3940397350993377	0.5354898964170487
PF3D7_0514700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0514800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[614773, 614792]	0.0	0.0	0.0
PF3D7_0514900.1	1.8633386562289889	0.06202353957455997	0.11557085888542609	0.025176124991709656	0.04340248674404361	620402	[np.float64(0.9279239124607385), inf, np.float64(0.8039343975651522), np.float64(0.8871884063607609)]	[np.float64(0.30326545561345597), np.float64(1.197301258543512), np.float64(0.19886220544866373), np.float64(0.25249172447950435)]	112	[620248, 620289, 620309]	0.572938689217759	0.21220159151193635	0.3703739955171435
PF3D7_0515000.1	2.0531503755493943	0.13067660660338712	0.2682987239232647	1.4182868273704086e-06	0.12352427905740321	620314	[np.float64(0.8943544597736477), np.float64(0.979703024645148), np.float64(0.7801686693611112), np.float64(0.8056996934321989)]	[np.float64(28.166996137964446), np.float64(23.391557061583452), np.float64(1.6832754521031796), np.float64(13.53047237185787)]	127	[620480, 624186, 624333]	0.7599999999999999	0.41964285714285715	0.5521616541353385
PF3D7_0515100.1	3.2725480595885035	0.040501798452118744	0.13254408193432585	1.2614473303270322e-05	0.29283824232205685	624136	[np.float64(0.9663576898170672), np.float64(0.9757473325019073), np.float64(0.8965204655583499), np.float64(0.9778292256003749)]	[np.float64(36.74548175505713), np.float64(10.813085519198818), np.float64(57.37792545848205), np.float64(188.56778794062515)]	116	[624333]	0.6206896551724138	0.16981132075471697	0.27358490566037735
PF3D7_0515200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0515300.1	1.8467867200874615	0.2108427543679342	0.3893815987933635	0.0029824445864555507	0.35107473055171495	635783	[np.float64(0.9039149449265411), np.float64(0.9552458270655797), np.float64(0.974086879288135), np.float64(0.9582229191573176)]	[np.float64(0.1671245952562054), np.float64(0.2871502252383862), np.float64(0.34247346921296506), np.float64(0.2761137633614885)]	66	[635689, 635703, 635724]	0.7316017316017316	0.29441624365482233	0.4024269365932779
PF3D7_0515400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0515500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0515600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[]	0.0	0.0	0.0
PF3D7_0515700.1	3.0390292928655906	0.17596595089648762	0.534765679321374	2.9067632539458346e-17	0.01564757538121431	653469	[np.float64(0.7931883052184691), np.float64(0.9865509472653453), np.float64(0.8857689523378153), np.float64(0.9411586959307671)]	[np.float64(29.60222593193895), np.float64(13.340409224541464), np.float64(2.0472494983797285), np.float64(1.5088882418486882)]	96	[]	0.0	0.0	0.0
PF3D7_0515800.1	1.8252263576532484	0.26380237673779555	0.4814990512333966	1.1990033696620242e-20	0.00423549686601823	657568	[np.float64(0.8299012810267608), np.float64(0.8620725647306171), np.float64(0.9149116018975632), np.float64(0.9323128219015523)]	[np.float64(1.808912130740176), np.float64(5.1429564551192195), np.float64(1.0015738678109105), np.float64(2.2452647824331464)]	267	[657848, 658043, 658070, 659267, 659344, 659459, 660000]	0.6592987804878049	0.2457482993197279	0.3727419291415988
PF3D7_0515900.1	3.628089386150924	0.04412049821161148	0.16007311127323842	9.18859918580657e-17	0.01645858636577337	659136	[np.float64(0.9737539411456387), np.float64(0.9691947886239507), np.float64(0.9645183092329287), np.float64(0.983829569709909)]	[np.float64(11.775566065741288), np.float64(15.386450515979664), np.float64(14.313608545925296), np.float64(27.854438478793355)]	243	[659459, 660000]	0.601851851851852	0.19591836734693877	0.32552590266875975
PF3D7_0516000.1	2.319826973307986	0.03543038837156484	0.08219237061913373	0.09798287225928519	0.38933995290919043	667306	[np.float64(0.9924564309104533), np.float64(0.9785955439294217), np.float64(0.987823730654323), np.float64(0.9883855316938261)]	[np.float64(0.033665781504104764), np.float64(0.6663135516243719), np.float64(0.07233480599487872), np.float64(0.02074267557115968)]	49	[667193, 667228]	0.6627218934911243	0.44554455445544555	0.6722949080622348
PF3D7_0516100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[667193, 667228, 674982, 674993]	0.0	0.0	0.0
PF3D7_0516200.1	4.598999095276305	0.0018679274327595516	0.00859059657330297	2.04327631815527e-17	0.41027122081706635	674974	[np.float64(0.8483546997313989), np.float64(0.8347495337086324), np.float64(0.9977376171277369), np.float64(0.9980960477307688)]	[np.float64(7.545008717221372), np.float64(3.0778437285989675), np.float64(115.11505966376092), np.float64(116.54715162489791)]	4951	[675241, 675584, 675600, 675702]	0.6504452267550217	0.24065396760721197	0.3699834478112788
PF3D7_0516300.1	3.668402921845184	0.014899642430006802	0.05465789182468543	0.0025776303648179645	0.011084282029325394	681515	[np.float64(0.5864789406023556), np.float64(0.8219755299788384), np.float64(0.7633176346177657), np.float64(0.7296667694950603)]	[np.float64(0.12595204346609834), np.float64(0.114068089454202), np.float64(0.07692619982850372), np.float64(0.03898085706404294)]	130	[681434, 681443]	0.8592814371257486	0.48000000000000004	0.5586062717770035
PF3D7_0516400.1	1.8761824167671337	0.14742354018839807	0.27659345391903534	0.00014058734876318108	0.13754594615948004	680991	[np.float64(0.9603128800599262), np.float64(0.9542129595871423), np.float64(0.9659451448194452), np.float64(0.9774673348676504)]	[np.float64(6.898020111703949), np.float64(2.4730792007048628), np.float64(4.495446371098306), np.float64(27.263579881683473)]	87	[681047, 681049, 681093]	0.8464163822525598	0.35148514851485146	0.4152626956244011
PF3D7_0516500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0516600.1	1.7189037603569153	0.11118197278911565	0.19111111111111112	0.07743337936492409	0.03990687717356533	686029	[np.float64(0.9850491032398578), np.float64(0.9046491601130563), np.float64(0.9665987405859577), np.float64(0.9628833999780426)]	[np.float64(184.13692904945285), np.float64(44.35584874240479), np.float64(59.907783478539756), np.float64(32.33966827692462)]	38	[686133, 686138, 686146]	0.8	0.3421052631578947	0.42763157894736836
PF3D7_0516700.1	0.5571084923121258	0.05113694930628569	0.028488828729466426	0.6831438161833769	0.7425001253654158	699874	[np.float64(0.8935810728037313), np.float64(0.8890604093432493), np.float64(0.9736421055687602), np.float64(0.7181733745545767)]	[np.float64(0.21288949432856302), np.float64(0.2866269554284769), np.float64(0.04018240118518211), np.float64(0.22674172977785492)]	73	[]	0.0	0.0	0.0
PF3D7_0516800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[699951]	0.0	0.0	0.0
PF3D7_0516900.1	1.9648147074705626	0.045397347418149735	0.08919737588733137	5.277099894342816e-66	0.0037751253300236506	712036	[np.float64(0.9941198579761095), np.float64(0.9946603805692708), np.float64(0.9877075888876508), np.float64(0.9912425382614216)]	[np.float64(30.587494528982653), np.float64(30.57520857969094), np.float64(22.861675303308605), np.float64(12.537610642031767)]	5630	[711972, 712039, 712216, 712406, 712934]	0.4907906277408846	0.14955989855288676	0.3047325888053585
PF3D7_0517000.1	4.463184411980764	0.04951217082558175	0.22098194903206525	0.0	0.008289276318778464	715429	[np.float64(0.9743182989382595), np.float64(0.976994585147673), np.float64(0.8610269739925382), np.float64(0.8438354017128754)]	[np.float64(33.778728993127594), np.float64(18.821890175650335), np.float64(19.203430305375043), np.float64(9.040659469974708)]	4084	[715204, 715206, 715542, 715583, 717536, 717542, 717550, 718043, 715589, 716668, 715201, 715203, 715205, 715202]	0.755061460592914	0.4358268701526144	0.5772071452440178
PF3D7_0517100.1	2.4469422089985318	0.34864863758181774	0.8531230674087816	5.413517711523369e-28	3.784662862559464e-09	716163	[inf, inf, np.float64(0.9879216985727712), inf]	[np.float64(0.2664599462169365), np.float64(0.20605820405382402), np.float64(21.376703420751802), np.float64(0.39208677754604515)]	88	[717536, 717542, 717550, 718043, 720260]	0.7894736842105264	0.46511627906976744	0.5891472868217054
PF3D7_0517200.1	3.1277573599932484	0.5587096774193548	1.7475083056478407	1.2419960010563282e-169		720000	[inf, inf, np.float64(0.8716776928599688), np.float64(0.8936568107654556)]	[np.float64(0.5461235764322926), np.float64(0.41792044331552924), np.float64(3.697655423990647), np.float64(25.650202429846622)]	26	[720260, 722619, 723143, 723144]	0.786764705882353	0.663265306122449	0.8430288003051688
PF3D7_0517300.1	1.473565178628082	0.16822502003787795	0.2478905317018283	2.68775904290375e-08	0.013375142047069797	723139	[np.float64(0.9224714247574602), np.float64(0.925370414792726), np.float64(0.943338691607001), np.float64(0.9222335919572473)]	[np.float64(11.039738073540184), np.float64(7.356919691088227), np.float64(6.786144918446303), np.float64(13.304957773538193)]	755	[723143, 723144, 724033]	0.7863720073664824	0.5770308123249299	0.7337885974061756
PF3D7_0517400.1	0.886816190069352	0.49256640704009125	0.43681586444744336	4.934852821187303e-10	2.965184718442153e-10	735601	[np.float64(0.7187993602135421), np.float64(0.979336711594316), np.float64(0.7515003326637115), np.float64(0.9303310825462471)]	[np.float64(0.19554500119913895), np.float64(0.012028484547252532), np.float64(0.08681183664869006), np.float64(0.02196153014962688)]	308	[735526, 735543, 734963]	0.8022947925860549	0.3905882352941177	0.4868388015272115
PF3D7_0517500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0517600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0517700.1	0.9299399952451052	0.16500051926352377	0.15344058209936118	0.31862320873818806	0.17330129443009681	745635	[np.float64(0.7649400460363032), np.float64(0.779445754830502), np.float64(0.9314317978515464), np.float64(0.9068959652940303)]	[np.float64(0.08548475681766163), np.float64(0.11393069677872694), np.float64(0.023009899999106742), np.float64(0.029602217425941522)]	787	[745559, 745573]	0.9266016122189223	0.6575947039352703	0.7096843943110953
PF3D7_0517800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0517900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_0518000.1	1.9239775875886242	0.3099675858009996	0.5963706879600771	1.33355771843521e-11	0.4598213588362541	752917	[np.float64(0.9194602558690128), np.float64(0.8705405363937948), np.float64(0.8004767671747205), np.float64(0.7825780271814136)]	[np.float64(0.15220264240033968), np.float64(0.15959921963974594), np.float64(0.09441693949845571), np.float64(0.08242951665173673)]	121	[752656, 752764, 752863]	0.576271186440678	0.18333333333333335	0.3181372549019608
PF3D7_0518100.1	1.303523244401773	0.7904105258037842	1.0303184930050602	1.2852363535920777e-14		758013	[np.float64(0.8914791033401458), np.float64(0.9188687451296879), np.float64(0.9316537812067738), np.float64(0.8398173561160385)]	[np.float64(0.24015049445730674), np.float64(0.4610988508904283), np.float64(0.20918280797156558), np.float64(0.18742852918148536)]	78	[752764, 752863, 757732, 757969, 758016]	0.6632390745501284	0.23076923076923078	0.34794275491949916
PF3D7_0518200.1	0.8763476990314674	0.632197323373794	0.5540246696724769	0.016491377632516672	0.012285233943830428	757898	[np.float64(0.8823085177959974), inf, np.float64(0.9419708860309243), np.float64(0.9365931229060255)]	[np.float64(1.2519653746575712), np.float64(0.4951798503261597), np.float64(14.509550198128343), np.float64(2.2976009429062376)]	117	[758257, 759442, 759583, 759643]	0.8367670364500793	0.5406718783012888	0.6461438545608205
PF3D7_0518300.1	6.029840019613178	0.01484048734596557	0.08948576450926615	5.273863398111201e-75	0.41461076512289197	759240	[np.float64(0.8574598212655099), np.float64(0.9006235908069967), np.float64(0.9005379091350388), np.float64(0.8910042569596565)]	[np.float64(13.055827337100993), np.float64(15.233659217833393), np.float64(14.893444949217571), np.float64(16.18605248699816)]	1617	[759442, 759583, 759643]	0.8360430501488435	0.5425627240143369	0.6489650549905805
PF3D7_0518400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[763144, 763199]	0.0	0.0	0.0
PF3D7_0518500.1	1.7574815883908523	0.034659899733861486	0.06091413563773457	0.2400917217415756	0.3920921962682003	763036	[np.float64(0.9511863890373835), np.float64(0.870337873923973), np.float64(0.9750188971451033), np.float64(0.9790754393876541)]	[np.float64(28.12187007273221), np.float64(1.0441750501752336), np.float64(42.45308694100111), np.float64(50.20358837108007)]	68	[763144, 763199]	0.8059701492537312	0.3893805309734514	0.4831202884300231
