gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0510400.1	2.778992932356535	0.0765269060111707	0.2126677309401562	2.4458044441057136e-05	0.45517130037341624	446113	[np.float64(0.8409381489478186), inf, np.float64(0.9587068225417011), np.float64(0.7461930583833742)]	[np.float64(0.9356772549513804), np.float64(1.44978238971633), np.float64(0.3868008810687989), np.float64(0.21700042053515278)]	88	[445736, 445746, 445828, 445994, 446008, 446036]	0.6	0.1646234676007005	0.27437244600116756
PF3D7_0510500.1	1.185690059535202	0.12330890428638672	0.14620614206454638	0.269776872191694	0.1706729386936051	445547	[np.float64(0.9523574292389205), np.float64(0.8952618873853426), np.float64(0.8905764409083926), np.float64(0.956824408476659)]	[np.float64(6.44466536740827), np.float64(24.97546568518542), np.float64(12.0338231402919), np.float64(15.426504548714808)]	109	[]	0.0	0.0	0.0
PF3D7_0510700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0510800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0511000.1	2.705732724394886	0.07169087063961489	0.19397633472996656	1.454259503433373e-47	0.02624341592356989	467269	[np.float64(0.9307288493537909), np.float64(0.9330318390719522), np.float64(0.8016340920896232), np.float64(0.9085770943950365)]	[np.float64(33.573576725689676), np.float64(35.81869542131096), np.float64(59.277978154313935), np.float64(8.81410545397206)]	967	[467173, 467346, 467368]	0.6419006479481641	0.2614625652930934	0.4073255980171677
PF3D7_0511100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0511200.1	1.3140592634701895	0.20335696637662476	0.2672231054583996	0.5402520791850363	0.9083708285235502	474461	[np.float64(0.6834802875948405), np.float64(0.9098989662469277), np.float64(0.7781217026139245), np.float64(0.9431669231014996)]	[np.float64(0.13277080947795705), np.float64(0.3827829228436153), np.float64(0.11129152593654146), np.float64(0.161214162269235)]	118	[474418]	0.7555555555555555	0.34210526315789475	0.45278637770897834
PF3D7_0511300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	30	[474357]	0.0	0.0	0.0
PF3D7_0511400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_0511500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	65	[517253]	0.0	0.0	0.0
PF3D7_0511600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0511700.1	1.1917258458064752	0.260929802955665	0.3109567901234568	0.5384777260404634	0.683168984462702	520634	[np.float64(0.9232272152047023), np.float64(0.9144636507976084), np.float64(0.8853556140485073), np.float64(0.8977211514519303)]	[np.float64(0.2291168685526652), np.float64(0.13225855192845895), np.float64(0.056938443084338555), np.float64(0.15794276786625494)]	100	[520230, 520573, 520647]	0.7204724409448819	0.419047619047619	0.5816289357272962
PF3D7_0511800.1	2.840616856315194	0.02200970175172648	0.0625211297984243	6.03638441531473e-22	0.9596576177825774	520149	[np.float64(0.9722107422439813), np.float64(0.9596796541415069), np.float64(0.9650280575914307), np.float64(0.9853054373832579)]	[np.float64(21.802857563668645), np.float64(4.640049204429277), np.float64(24.01192880280928), np.float64(85.62831450314712)]	1514	[520213, 520239, 520257]	0.7622248361619895	0.4158899923605806	0.5456263987076312
PF3D7_0511900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[527498]	0.0	0.0	0.0
PF3D7_0512000.1	2.7268286099403927	0.03487000788199009	0.09508453512145756	1.0112281774235974e-17	0.2083692465577568	528972	[np.float64(0.9981438526985982), np.float64(0.5363792334959923), np.float64(0.9978628666818509), np.float64(0.9885284145231463)]	[np.float64(0.007968663914119229), np.float64(0.09294949091038013), np.float64(0.02331242350434416), np.float64(0.03977032466935827)]	706	[527498, 528906, 528920]	0.8466872110939907	0.49497088406564316	0.5845970951020972
PF3D7_0512100.1	1.4413629732259146	0.09840462285734758	0.1418367797808413	0.1270990266117014	0.1686442278337359	528537	[np.float64(0.8862966237822488), np.float64(0.9461143594109278), np.float64(0.777097589130468), np.float64(0.9378576765987072)]	[np.float64(29.766023472813263), np.float64(277.8020951486855), np.float64(16.290289833985298), np.float64(68.24163918704633)]	96	[528604, 528618, 529392, 529500, 529673]	0.6570155902004454	0.3536776212832551	0.5383093286650221
PF3D7_0512200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[529392, 529500, 529673]	0.0	0.0	0.0
PF3D7_0512300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	33	[533130, 533260]	0.0	0.0	0.0
PF3D7_0512400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0512500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	22	[539256]	0.0	0.0	0.0
PF3D7_0512600.1	0.9355582396718682	0.19772861368672487	0.18498663375351118	0.00903956953244265	0.006388218668302855	546601	[np.float64(0.8299871854818465), np.float64(0.8391931835119438), np.float64(0.9602595983275192), np.float64(0.9198551809032797)]	[np.float64(0.17233585728041015), np.float64(0.11957349069083194), np.float64(0.025660877292557185), np.float64(0.04219896491877521)]	1073	[546400, 546525]	0.695201037613489	0.3026462914647782	0.43533636328235825
PF3D7_0512700.1	1.3845350647428283	0.10358504886426767	0.14341713233567788	0.06559112137274706	0.5416771297737282	546228	[np.float64(0.8691784189171978), np.float64(0.9328250470999633), np.float64(0.928838898117509), np.float64(0.9548025180865067)]	[np.float64(11.01718486983107), np.float64(9.927387987865941), np.float64(13.88166534646478), np.float64(9.714734757286122)]	251	[546109, 546320, 546371]	0.7062146892655367	0.4210526315789474	0.5962105263157895
PF3D7_0512800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0512900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0513000.1	1.2077799629889412	0.4579931972789115	0.5531550068587106	0.0020345438273487054	0.004912095288922022	556539	[np.float64(0.7431977165184286), np.float64(0.8922732636095498), np.float64(0.7672116409790224), np.float64(0.7595068126287978)]	[np.float64(0.15383803144493888), np.float64(0.26408036924292727), np.float64(0.06633103345120303), np.float64(0.0888964184026398)]	70	[556425, 556428, 556504, 556531]	0.696875	0.3178294573643411	0.4560781450968123
PF3D7_0513100.1	1.760200468823512	0.1394940559094953	0.2455375026099868	9.608320590951584e-06	0.006048318562150431	556346	[np.float64(0.9443223059840219), np.float64(0.9413214998131291), np.float64(0.9787867747347372), np.float64(0.9312043584068065)]	[np.float64(2.7220509863250832), np.float64(4.686105307013026), np.float64(12.927834797385547), np.float64(4.324269892810625)]	126	[556408, 556409, 556482, 556515]	0.6587771203155819	0.3224852071005917	0.4895209580838323
PF3D7_0513200.1	1.0863890758465629	0.33695942593228745	0.3660690393363661	0.9431514597420299	0.8123778046612908	568801	[np.float64(0.8390403316017604), np.float64(0.8664912530408183), np.float64(0.818435603431873), np.float64(0.6591746617578776)]	[np.float64(0.1606457797365707), np.float64(0.4245780841889731), np.float64(0.1685532070417159), np.float64(0.1339206277271161)]	56	[568750]	0.9516129032258065	0.4634146341463415	0.48697809011988424
PF3D7_0513300.1	4.897523809801883	0.006501880164800509	0.031843112915589084	1.2779020073320552e-239	0.5009151232617592	568641	[np.float64(0.9930694629490195), np.float64(0.9925055747268556), np.float64(0.994940237297533), np.float64(0.995487433560748)]	[np.float64(93.63429437226074), np.float64(92.4914351588214), np.float64(138.06880271083398), np.float64(141.10535560161546)]	17351	[568728, 568738, 569057, 570605]	0.7320061255742726	0.35668410531240696	0.4872692903117191
PF3D7_0513400.1	0.7847564874487981	0.12701827098878293	0.09967841218297688	0.6651159308404686	0.5123581684184833	570544	[np.float64(0.9474689840767493), np.float64(0.9440440460128156), np.float64(0.9489391817194517), np.float64(0.9541451367150671)]	[np.float64(2.051366975856944), np.float64(1.5351395649577348), np.float64(3.1760681970725577), np.float64(1.286597519200906)]	118	[570605]	0.9385964912280702	0.7386363636363636	0.7869583687340697
PF3D7_0513500.1	5.548415509497809	0.04962655950853127	0.2753487724601509	4.0611667934042217e-11	0.33757533002303136	574841	[inf, inf, np.float64(0.7480637467975457), np.float64(0.9272930858655297)]	[np.float64(2.853015840449845), np.float64(5.804051139723268), np.float64(0.11966137573292002), np.float64(0.21241324801307926)]	76	[574772, 574790]	0.9128630705394191	0.6601307189542484	0.7231431966726084
PF3D7_0513600.1	1.287448523588699	0.1478696748556652	0.19037459457646713	0.33863207821428853	0.9462515458638607	574290	[np.float64(0.9348911077989518), np.float64(0.9493625162236887), np.float64(0.9295131883187888), np.float64(0.9082782964024999)]	[np.float64(2.551045195811848), np.float64(1.413340963194999), np.float64(8.04936277173377), np.float64(3.4345715440009554)]	194	[]	0.0	0.0	0.0
PF3D7_0513700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[584718]	0.0	0.0	0.0
PF3D7_0513800.1	2.03031448688181	0.07618449640394223	0.15467848672471907	3.7977283196007905e-09	0.7944559174136196	584879	[np.float64(0.9926877212817127), np.float64(0.9690131834136526), np.float64(0.9622008552870958), np.float64(0.968419197955874)]	[np.float64(199.57088496955856), np.float64(11.656422600068028), np.float64(183.26258924476056), np.float64(130.82669481911583)]	450	[584966, 584956]	0.6559031281533805	0.3474663908996897	0.5297526052024499
PF3D7_0513900.1	2.1190409753745216	0.06375656609848647	0.13510277601186693	0.01847789084228989	0.6768691262027571	588968	[np.float64(0.7209143480201026), np.float64(0.998612226840132), np.float64(0.8620351722638196), np.float64(0.6561397237089484)]	[np.float64(0.0638868064755671), np.float64(0.015540990071397814), np.float64(0.08827141367390351), np.float64(0.1911436409013392)]	94	[588924]	0.92090395480226	0.5742574257425743	0.6235801494259856
PF3D7_0514000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[590791]	0.0	0.0	0.0
PF3D7_0514100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[590791]	0.0	0.0	0.0
PF3D7_0514200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	29	[599645, 599972, 599985]	0.0	0.0	0.0
PF3D7_0514300.1	1.825738782260521	0.22424242424242424	0.4094080905675108	0.018203150823639193	0.5605110389474492	603803	[np.float64(0.9353764717601593), np.float64(0.899858602522449), np.float64(0.8900826629283207), np.float64(0.9893816370635131)]	[np.float64(0.21333466159650583), np.float64(0.19457459318347278), np.float64(0.2862441717653569), np.float64(0.5262171239808778)]	48	[599645, 599972, 599985, 603592, 603694]	0.6704119850187266	0.25625000000000003	0.38222765363128497
PF3D7_0514500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[606292, 606351, 606498, 606758]	0.0	0.0	0.0
PF3D7_0514600.1	1.7132959717794571	0.15423445974134337	0.26424927858442443	4.980151365813423e-08	0.13901163142311662	606435	[np.float64(0.9798283164616118), np.float64(0.9663249562930806), np.float64(0.9236377032917896), np.float64(0.940299282346275)]	[np.float64(9.686819511272407), np.float64(12.218187039216236), np.float64(6.061609714831991), np.float64(6.756553101639384)]	321	[606292, 606351, 606498, 606758]	0.7358490566037735	0.3940397350993377	0.5354898964170487
PF3D7_0514700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0514800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[614773, 614792]	0.0	0.0	0.0
PF3D7_0514900.1	1.5947423398328695	0.06202353957455997	0.09891156462585035	0.07789678518450527	0.06451036002598531	620402	[np.float64(0.9279239124607385), inf, np.float64(0.920725332953478), np.float64(0.8871884063607609)]	[np.float64(0.30326545561345597), np.float64(1.197301258543512), np.float64(0.5175841991664196), np.float64(0.25249172447950435)]	111	[620248, 620289, 620309]	0.572938689217759	0.21220159151193635	0.3703739955171435
PF3D7_0515000.1	2.091069666438139	0.09154313970458579	0.19142308260676816	0.000580192589765937	0.29475355485648536	620314	[np.float64(0.9601486381646479), np.float64(0.979703024645148), np.float64(0.9428859287571735), np.float64(0.8935061986711836)]	[np.float64(31.369570827695924), np.float64(23.391557061583452), np.float64(25.0459995213541), np.float64(47.695469339062356)]	121	[620480, 624186, 624333]	0.76	0.4196428571428571	0.5521616541353382
PF3D7_0515100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[624333]	0.0	0.0	0.0
PF3D7_0515200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0515300.1	3.3112444432301746	0.09941983122362869	0.3292033636861223	0.00042658516733093323	0.0785193290531112	635771	[np.float64(0.792735223389599), np.float64(0.9535662205785355), np.float64(0.9411222634172994), np.float64(0.90835583860721)]	[np.float64(0.1223019465051685), np.float64(0.3403699245101206), np.float64(0.21241285635854207), np.float64(0.23537484465154118)]	36	[635689, 635703, 635724]	0.7316017316017316	0.29441624365482233	0.4024269365932779
PF3D7_0515400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0515500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0515600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_0515700.1	2.877697490188964	0.1387983121941476	0.3994195546435628	1.6323754405787281e-10	0.2650930555900325	653474	[np.float64(0.8615007340312278), np.float64(0.9865509472653453), np.float64(0.8529496435960298), np.float64(0.9039233525003217)]	[np.float64(29.937900428462587), np.float64(13.340409224541464), np.float64(2.6633381504610374), np.float64(2.879673004698971)]	90	[]	0.0	0.0	0.0
PF3D7_0515800.1	3.5614438805987687	0.08383042678344693	0.2985573604758902	1.5073297632386977e-27	0.028454278359341497	657781	[np.float64(0.9195736276444509), np.float64(0.8862408981963195), np.float64(0.8528804544651739), np.float64(0.900289629077942)]	[np.float64(10.166149681630218), np.float64(9.720547279253323), np.float64(2.476190359980733), np.float64(5.409763648815118)]	226	[657848, 658043, 658070, 659267, 659344, 659459, 660000]	0.6592987804878049	0.2457482993197279	0.3727419291415988
PF3D7_0515900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[659459, 660000]	0.0	0.0	0.0
PF3D7_0516000.1	0.9009048196467521	0.22373463447322678	0.20156361051883437	0.2756048484610619	0.05411004898789408	667282	[np.float64(0.7730260469198122), np.float64(0.9772100771206023), np.float64(0.8424350379878617), np.float64(0.9254771752604491)]	[np.float64(0.16923523572973906), np.float64(0.5421210347440278), np.float64(0.44384312288557604), np.float64(0.26068543871278604)]	43	[667193, 667228]	0.6627218934911243	0.4455445544554455	0.6722949080622347
PF3D7_0516100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[667193, 667228, 674982, 674993]	0.0	0.0	0.0
PF3D7_0516200.1	6.501072027344248	0.0015432233766405875	0.01003260632582186	2.5044392508374856e-24	0.8849923399963427	675058	[np.float64(0.8349205492844269), np.float64(0.8233096410420147), np.float64(0.9977177098126245), np.float64(0.9989756270369781)]	[np.float64(3.4437958932585633), np.float64(1.6688024390605023), np.float64(117.0892323295148), np.float64(126.82199614946805)]	4914	[675241, 675584, 675600, 675702]	0.6504452267550217	0.24065396760721197	0.3699834478112788
PF3D7_0516300.1	3.4500052305705884	0.014899642430006802	0.05140384431715494	0.0031669832539063564	0.006548083695975573	681515	[np.float64(0.5864789406023556), np.float64(0.8219755299788384), np.float64(0.7633176346177657), np.float64(0.7078357371000175)]	[np.float64(0.12595204346609834), np.float64(0.114068089454202), np.float64(0.07692619982850372), np.float64(0.19445073582226782)]	130	[681434, 681443]	0.8592814371257484	0.48000000000000004	0.5586062717770036
PF3D7_0516400.1	1.8761824167671337	0.14742354018839807	0.27659345391903534	0.00014058734876318108	0.13754594615948004	680991	[np.float64(0.9603128800599262), np.float64(0.9542129595871423), np.float64(0.9659451448194452), np.float64(0.9774673348676504)]	[np.float64(6.898020111703949), np.float64(2.4730792007048628), np.float64(4.495446371098306), np.float64(27.263579881683473)]	87	[681047, 681049, 681093]	0.8464163822525598	0.35148514851485146	0.4152626956244011
PF3D7_0516500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0516600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[686133, 686138, 686146]	0.0	0.0	0.0
PF3D7_0516700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[]	0.0	0.0	0.0
PF3D7_0516800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[699951]	0.0	0.0	0.0
PF3D7_0516900.1	2.4177833803764646	0.0681398949592595	0.16474750557309564	2.4603063907430287e-151	0.013608579306607957	712093	[np.float64(0.9857813926274864), np.float64(0.9874055668657009), np.float64(0.9879328319444135), np.float64(0.9924935982716652)]	[np.float64(7.563398201785054), np.float64(10.474178923996872), np.float64(14.197306954802775), np.float64(14.054803322166636)]	4701	[711972, 712039, 712216, 712406, 712934]	0.4907906277408846	0.14955989855288676	0.3047325888053585
PF3D7_0517000.1	4.417099675642215	0.04954851518829274	0.21886073036676124	0.0	0.008452007567529347	715431	[np.float64(0.9737326058886489), np.float64(0.9769744415919656), np.float64(0.845642135279642), np.float64(0.806283219721922)]	[np.float64(33.47259553978918), np.float64(18.818354145801052), np.float64(14.627358997645217), np.float64(10.89975658089347)]	4075	[715204, 715206, 715542, 715583, 717536, 717542, 717550, 718043, 715589, 716668, 715201, 715203, 715205, 715202]	0.755061460592914	0.43582687015261445	0.577207145244018
PF3D7_0517100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	36	[717536, 717542, 717550, 718043, 720260]	0.0	0.0	0.0
PF3D7_0517200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[720260, 722619, 723143, 723144]	0.0	0.0	0.0
PF3D7_0517300.1	1.6701756135278516	0.16959129047701244	0.28324723762142434	1.4575589059669034e-15	0.04706816055387087	723768	[np.float64(0.9091495641562932), np.float64(0.8890423982029798), np.float64(0.8434971017144623), np.float64(0.8037924435344324)]	[np.float64(5.606148035521047), np.float64(5.142196838267629), np.float64(3.0350180482560187), np.float64(4.787748539146873)]	737	[723143, 723144, 724033]	0.7863720073664825	0.5770308123249299	0.7337885974061755
PF3D7_0517400.1	0.8832366686489008	0.49222938976010666	0.434755046422798	1.2352079866654153e-10	5.761847400218696e-11	735600	[np.float64(0.7187993602135421), np.float64(0.7423907949478612), np.float64(0.7515003326637115), np.float64(0.7584835088119128)]	[np.float64(0.19554500119913895), np.float64(0.19184498129703476), np.float64(0.08681183664869006), np.float64(0.08112657606425112)]	307	[735526, 735543, 734963]	0.8022947925860549	0.3905882352941177	0.4868388015272115
PF3D7_0517500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0517600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0517700.1	0.90747773263477	0.16249256876943302	0.14745838787688453	0.33311730879465984	0.2138937008451327	745635	[np.float64(0.7620277243463022), np.float64(0.779445754830502), np.float64(0.9287359664086847), np.float64(0.9028243392356556)]	[np.float64(0.08486674919507207), np.float64(0.11393069677872694), np.float64(0.020794128314864737), np.float64(0.027525694566455913)]	784	[745559, 745573]	0.9266016122189223	0.6575947039352703	0.7096843943110953
PF3D7_0517800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0517900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_0518000.1	0.8442605637299052	0.6410328326629025	0.54119874067336	0.18643989350392023	0.7081078853633307	752835	[np.float64(0.8659248380095422), np.float64(0.8548954641952089), np.float64(0.9278938464997694), np.float64(0.9605678279382139)]	[np.float64(0.43344999804542306), np.float64(0.46972947720063385), np.float64(0.3593211729513761), np.float64(0.4135496758133169)]	90	[752656, 752764, 752863]	0.576271186440678	0.18333333333333335	0.3181372549019608
PF3D7_0518100.1	1.323594099621441	0.7904105258037842	1.0461827082325696	5.162554247731561e-17		758013	[np.float64(0.8914791033401458), np.float64(0.9188687451296879), np.float64(0.9316537812067738), np.float64(0.8398646572976999)]	[np.float64(0.24015049445730674), np.float64(0.4610988508904283), np.float64(0.20918280797156558), np.float64(0.18669690957093954)]	77	[752764, 752863, 757732, 757969, 758016]	0.6632390745501285	0.23076923076923075	0.3479427549194991
PF3D7_0518200.1	1.12720033132699	0.6122716894977168	0.6901528512639624	0.0011038307641701923	0.004146493849676524	757898	[np.float64(0.8912800797766569), inf, np.float64(0.9303228927602117), np.float64(0.9175704474938904)]	[np.float64(1.2804010069897487), np.float64(0.4877999748676099), np.float64(22.300095553657656), np.float64(2.0785777091260202)]	79	[758257, 759442, 759583, 759643]	0.8367670364500792	0.5406718783012888	0.6461438545608206
PF3D7_0518300.1	16.33898562116646	0.000322660472566138	0.005271944821776905	2.0026527449503793e-05	0.21878167698486273	759352	[inf, inf, np.float64(0.8650310366532368), np.float64(0.9055065237208381)]	[np.float64(0.4228411563752638), np.float64(0.4785989907207943), np.float64(1.1215478725566586), np.float64(15.234420789474436)]	1538	[759442, 759583, 759643]	0.8360430501488436	0.5425627240143369	0.6489650549905804
PF3D7_0518400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[763144, 763199]	0.0	0.0	0.0
PF3D7_0518500.1	2.0934680882100793	0.07152978220939385	0.14974531641198308	0.022971797378482074	0.26070588272771	763074	[np.float64(0.9310972691535206), np.float64(0.870337873923973), np.float64(0.965682575143862), np.float64(0.9712687481360143)]	[np.float64(2.150399092554156), np.float64(1.0441750501752336), np.float64(2.3291352448763276), np.float64(3.477178809303887)]	66	[763144, 763199]	0.8059701492537313	0.3893805309734514	0.483120288430023
PF3D7_0518600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	29	[773629, 773637]	0.0	0.0	0.0
PF3D7_0518700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0518800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0518900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
PF3D7_0519000.1	2.361716951289251	0.19230018988171255	0.4541586181797822	6.889750245313083e-10	0.02432460273241896	789871	[np.float64(0.7481995528786061), np.float64(0.8400836343800782), np.float64(0.8946411942822324), np.float64(0.9442410818332259)]	[np.float64(0.1622641144018286), np.float64(0.20129703903270282), np.float64(0.22387211080773053), np.float64(0.3746131374130342)]	107	[789787, 789798, 789914]	0.7516339869281046	0.315625	0.41991847826086953
PF3D7_0519100.1	1.5377394466193501	0.22380230345955515	0.3441496302740322	0.007792920395119353	0.5038217438982898	791116	[np.float64(0.7872655162034701), np.float64(0.8303393545325793), np.float64(0.8281103865574231), np.float64(0.711901082375758)]	[np.float64(0.08591219244753058), np.float64(0.09398653209269774), np.float64(0.09930833120845624), np.float64(0.1586031509281236)]	107	[789787, 789798, 789914, 790982, 791053]	0.7284427284427285	0.3818827708703375	0.5242454292689969
PF3D7_0519200.1	1.2505161274887975	0.10065502992158401	0.12587073822980827	8.889691939943276e-06	0.07117546879437694	790948	[np.float64(0.9832012412041772), np.float64(0.9900956390448201), np.float64(0.9930915220125427), np.float64(0.9964706112876689)]	[np.float64(3.583748555976316), np.float64(13.98751240895125), np.float64(12.323493801020563), np.float64(18.689486842686293)]	1973	[790973, 791058, 791138]	0.882262996941896	0.4963211772232885	0.5625546792097585
PF3D7_0519300.1	1.4656534362411806	0.20349037352497562	0.29824636519888187	0.00019688145040744446	0.00044028373238677994	797863	[np.float64(0.7287971240992673), np.float64(0.8127691184177811), np.float64(0.8248036332701504), np.float64(0.9599097928282982)]	[np.float64(0.1016134886966274), np.float64(0.1627588092643219), np.float64(0.20478658287360169), np.float64(0.3597049756157244)]	96	[797667, 797747, 797764, 797789]	0.6329113924050632	0.3261455525606469	0.5153099730458222
PF3D7_0519400.1	2.1361139105046556	0.078431038777389	0.16753763294771068	1.876106761312801e-61	0.00027898987670214566	797704	[np.float64(0.9870482109159524), np.float64(0.969598998984591), np.float64(0.9971171086327448), np.float64(0.9958230979583005)]	[np.float64(145.95748428687526), np.float64(26.878462332686478), np.float64(164.34760887386386), np.float64(176.50510537821086)]	2094	[797768, 797779]	0.8542665388302972	0.5063849547248666	0.5927716136678292
PF3D7_0519500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	7	[]	0.0	0.0	0.0
PF3D7_0519600.1	1.579253561357245	0.43270645637509547	0.6833532122526429	4.2868787424019004e-05	0.7582095304157859	815184	[np.float64(0.8047972258492078), np.float64(0.9797093427784281), np.float64(0.8567571615497318), np.float64(0.8327670647618496)]	[np.float64(0.1998941964005509), np.float64(0.9011641779310369), np.float64(0.20826895954728702), np.float64(0.14873444117645176)]	84	[815063, 815097]	0.683794466403162	0.3151260504201681	0.46084907951619963
PF3D7_0519700.1	2.3803900640994797	0.14148830559355524	0.33679735682116974	2.246147362332336e-19	0.20020954563961996	819839	[np.float64(0.7651175208873152), np.float64(0.8003991101436636), np.float64(0.8516738749638303), np.float64(0.8351172414855819)]	[np.float64(0.10033535987446322), np.float64(0.19356729292837563), np.float64(0.08106526569618379), np.float64(0.08996273352817719)]	339	[819760, 819770]	0.9519071310116086	0.6584450402144773	0.6917114272636408
PF3D7_0519800.1	3.788970029187563	0.011858049603023465	0.04492979455047539	0.002334432059553285	0.09147278400415479	819969	[np.float64(0.9452557301171133), np.float64(0.934294129729098), np.float64(0.9504044551634199), np.float64(0.9541796627463148)]	[np.float64(31.32197749716172), np.float64(17.790809806577187), np.float64(34.428409866631384), np.float64(27.68607178038333)]	150	[820034, 820035, 820036, 820061]	0.7188264058679708	0.416988416988417	0.5800961311165392
PF3D7_0519900.1	2.7126036903782214	0.12104316546762589	0.3283421373425437	9.907490840425036e-09	6.282080546266853e-05	825216	[np.float64(0.9420920698640514), np.float64(0.8702954800584282), inf, np.float64(0.905297926418499)]	[np.float64(10.090847839686113), np.float64(18.047855230010345), np.float64(0.9970976871882142), np.float64(9.434363444954066)]	61	[825314, 825368]	0.656	0.208955223880597	0.318529304696032
PF3D7_0520000.1	1.9414272543138689	0.07939005062974318	0.15413000801394133	2.9284448165019896e-44	0.8845852110536019	830230	[np.float64(0.7400550860099485), np.float64(0.6871111034335212), np.float64(0.7876513095711761), np.float64(0.7934328354639073)]	[np.float64(0.0723162358119218), np.float64(0.07877949161444087), np.float64(0.06854807135013231), np.float64(0.0771519173352157)]	2353	[830167, 830168]	0.7802840434419381	0.4332704232946886	0.5552726945222081
PF3D7_0520100.1	2.1432741198906977	0.16721160892399137	0.35838031395207515	2.7775354562327426e-11	0.6193246653132469	834875	[np.float64(0.7053656533826753), np.float64(0.7869267341250531), np.float64(0.9150592626769477), np.float64(0.9211380335879272)]	[np.float64(0.12112390183795185), np.float64(0.13948354400309917), np.float64(0.1634089628872307), np.float64(0.11943682258064156)]	179	[834807]	0.908450704225352	0.44569288389513106	0.49060767064425287
PF3D7_0520200.1	1.509126354394525	0.14377208623763982	0.21697024436750464	0.2924143701243467	0.7882544691273019	834790	[np.float64(0.8984031666092824), np.float64(0.9235926937643512), np.float64(0.9032235489367167), np.float64(0.8678445455548557)]	[np.float64(43.05930755451407), np.float64(21.468793495834937), np.float64(21.85056055548612), np.float64(13.522082840211219)]	86	[834874]	0.6019417475728155	0.15853658536585363	0.263375295043273
