gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1415100.1	1.217365902470122	1.1291618828932262	1.3746031746031746			612634	[np.float64(0.5230244976416162), np.float64(0.6959858657870277), np.float64(0.9535323188282828), np.float64(0.9759923531452441)]	[np.float64(0.34717601581352414), np.float64(0.17368187579308894), np.float64(0.9596980777860703), np.float64(0.6129385575607726)]	42	[]	0.0	0.0	0.0
PF3D7_1415200.1	2.104347013702543	0.4042232277526395	0.8506259421904698	1.0765271537687098e-46	1.8642910105919816e-19	613221	[np.float64(0.9229599496806012), np.float64(0.6860532632721008), np.float64(0.8390241893436384), np.float64(0.6203332052542344)]	[np.float64(0.7629583137344379), np.float64(0.1205261600242602), np.float64(0.14481851649051553), np.float64(0.10239265671654925)]	77	[612927, 613062, 613083, 613152]	0.6638655462184875	0.3489010989010989	0.5255598831548197
PF3D7_1415300.1	1.6486763578858845	0.23689763514360743	0.3905675303003418	1.5217470213284768e-12	0.11938034010438187	616628	[np.float64(0.6718956833815637), np.float64(0.963182497649266), np.float64(0.8375099638775094), np.float64(0.9188382176657818)]	[np.float64(0.09010400812024676), np.float64(0.6599737391574129), np.float64(0.07273801673699005), np.float64(0.03477465573458296)]	347	[616578]	0.9672131147540983	0.7495183044315993	0.774925704581823
PF3D7_1415400.1	1.540889929742389	0.2711111111111111	0.417752380952381	0.19645797885044283	0.4756074480364968	624091	[np.float64(0.8422492138433162), np.float64(0.9656888722817107), np.float64(0.9449751480874692), np.float64(0.9643152998374213)]	[np.float64(0.22003914596040722), np.float64(0.22526420433768216), np.float64(0.30382722692116365), np.float64(0.4372000587818438)]	38	[623929]	0.8333333333333334	0.4791666666666667	0.575
PF3D7_1415500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[623960, 623980, 628730]	0.0	0.0	0.0
PF3D7_1415600.1	1.565184956526213	0.07674418604651162	0.12011884550084889	0.5945559521682244	0.36027035164990523	628522	[np.float64(0.979178233973563), np.float64(0.8987004910959532), np.float64(0.9563754062616238), np.float64(0.9586405622486501)]	[np.float64(24.031491047113892), np.float64(214.83499475306434), np.float64(47.285242674661475), np.float64(68.05590373013743)]	35	[628730, 629200]	0.7391304347826088	0.7586206896551724	1.0263691683569978
PF3D7_1415700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1415800.1	2.4428344564139586	0.025415106551576045	0.06208489799762211	0.00036914585749575927	0.2981060365627057	641983	[np.float64(0.7723823462073633), np.float64(0.6285492742367225), np.float64(0.718651793567505), np.float64(0.6644273058010114)]	[np.float64(0.2605686374794117), np.float64(0.09213081810034103), np.float64(0.06186102705861421), np.float64(0.10238836315534688)]	338	[641870, 641883, 641890]	0.7948523845571537	0.4386904761904762	0.5519143990929705
PF3D7_1415900.1	1.9494890891273664	0.041504542794051136	0.08091265332622255	0.13484926274871614	0.3593718955603843	641610	[np.float64(0.9144615401616373), np.float64(0.8862238109373989), np.float64(0.942989054721703), np.float64(0.9307697990088136)]	[np.float64(14.718660597871112), np.float64(27.811006466757462), np.float64(45.599517031801575), np.float64(29.43565750421169)]	87	[641864, 641936]	0.5391705069124424	0.14977973568281938	0.2777966037877932
PF3D7_1416000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1416100.1	1.8251531601855393	0.09037703813502224	0.16495193676034484	0.06195201862810071	0.6335398412120125	645191	[np.float64(0.9267435144954672), np.float64(0.9398155589068433), np.float64(0.9860328573229981), np.float64(0.987142890012817)]	[np.float64(32.36397070878567), np.float64(43.3375722337428), np.float64(165.7231466892127), np.float64(74.1578222191533)]	82	[645251, 645280]	0.5731225296442687	0.19135802469135801	0.333886760323542
PF3D7_1416200.1	4.954871880850588	0.630830248545743	3.1256830601092895			647018	[np.float64(0.8188265072062424), np.float64(0.9713743513762081), np.float64(0.9863719117158566), np.float64(0.9701821897965927)]	[np.float64(23.78316486560563), np.float64(2.46943995837598), np.float64(118.85514661778576), np.float64(2.5671179340927743)]	30	[]	0.0	0.0	0.0
PF3D7_1416300.1	1.18296893672374	0.2591781707391224	0.30659972506126354	0.29942770275554575	0.5891851459154562	661469	[np.float64(0.8616906611481555), np.float64(0.9489627334586578), np.float64(0.8104691123858118), np.float64(0.8072118331508842)]	[np.float64(0.2506982502073181), np.float64(0.10920530233968508), np.float64(0.12512955551160662), np.float64(0.12741880250252335)]	190	[661381, 661457]	0.6426116838487972	0.35204081632653056	0.5478282221979701
PF3D7_1416400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1416500.1	4.005750948535719	0.12091441899999011	0.4843530486008558	6.003374796524317e-38	0.00018131087903728297	669345	[np.float64(0.9014725018749605), np.float64(0.9248089409727482), np.float64(0.944464764364594), np.float64(0.9101380007444723)]	[np.float64(0.22275681176572926), np.float64(0.29103288665231525), np.float64(0.42455674222420176), np.float64(0.23952868842709488)]	160	[669222, 669266, 669336]	0.6754807692307692	0.31489361702127655	0.4661770273339895
PF3D7_1416600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1416700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1416800.1	2.9186177584934554	0.25632166257166256	0.7481049562682216	4.160190933151039e-20	0.00042463320011448596	685109	[np.float64(0.947604007967735), np.float64(0.9885513470663531), np.float64(0.9374450222498232), np.float64(0.9213834835511556)]	[np.float64(0.10354804182807985), np.float64(0.04587689677212207), np.float64(0.3604240581695533), np.float64(0.37865939646110064)]	72	[685040, 685075]	0.8465608465608465	0.4419889502762431	0.5220994475138122
PF3D7_1416900.1	1.0221376592506601	0.07195023230412947	0.07354304202988414	0.12113961960154689	0.01762540894384001	684996	[np.float64(0.9780163787057323), np.float64(0.9538236005379634), np.float64(0.9734074625142188), np.float64(0.9775605111374502)]	[np.float64(5.230492705493134), np.float64(3.1232660504125205), np.float64(5.634177310590145), np.float64(8.139763141249436)]	288	[685042, 685077, 685079, 685044]	0.7777777777777777	0.46637744034707157	0.5996281375890921
PF3D7_1417000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[]	0.0	0.0	0.0
PF3D7_1417100.1	0.787964131146097	0.3303553765885535	0.2603081872830412	0.06509144138986112	0.06887213326643501	692113	[np.float64(0.8838186864745659), np.float64(0.8962161070531631), np.float64(0.6043179543638425), np.float64(0.6419767804545158)]	[np.float64(0.25653339040213624), np.float64(0.21236302401882057), np.float64(0.11568447266299542), np.float64(0.13325793039404643)]	85	[692061, 692068]	0.7586206896551725	0.41379310344827586	0.5454545454545454
PF3D7_1417200.1	2.968829944796014	0.1734226871526643	0.5148624667258207	1.7613239611528397e-06	0.6739638821078612	708564	[np.float64(0.8119582916712819), np.float64(0.7775177712749324), inf, np.float64(0.8937427237164927)]	[np.float64(0.15434476439107817), np.float64(0.1431539967880414), np.float64(1.5566999191389468), np.float64(0.4288502395548631)]	37	[708400, 708409, 708486]	0.6666666666666667	0.36507936507936506	0.5476190476190476
PF3D7_1417300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[708400, 708409, 708486]	0.0	0.0	0.0
PF3D7_1417500.1	1.4355093734094397	0.25390011216335384	0.36447599092020255	0.0007210329857564781	0.2504770517219263	726619	[np.float64(0.9323276280182071), np.float64(0.8140784535589409), np.float64(0.947676217350716), np.float64(0.9781732318174281)]	[np.float64(15.1693896035194), np.float64(4.342766116685907), np.float64(10.66984813469856), np.float64(19.767682690777892)]	257	[726648, 726655, 726754, 726765, 726755]	0.70931326434619	0.2780692549842602	0.392026018631656
PF3D7_1417600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[730066, 730092, 730095]	0.0	0.0	0.0
PF3D7_1417700.1	1.9778420122960247	0.1483095038796591	0.29333276759597005	1.4080152555935948e-12	0.3185978515063102	752299	[np.float64(0.8210710393249478), np.float64(0.8233784686381364), np.float64(0.7923516988529071), np.float64(0.9310464803747485)]	[np.float64(0.06861093664283026), np.float64(0.0817643259756877), np.float64(0.10489988197836952), np.float64(0.022385027305233524)]	325	[752208, 752287]	0.6648199445983379	0.3004587155963303	0.45193998470948016
PF3D7_1417800.1	1.304903779555019	0.7345912025366594	0.9585708366179533	5.032586192461937e-25	0.0004431425906027369	756996	[np.float64(0.8334354517831926), inf, np.float64(0.5981538427567605), np.float64(0.7090876476810597)]	[np.float64(0.9676042485387629), np.float64(4.7179245583329035), np.float64(0.193249005919829), np.float64(0.30006449704089283)]	339	[756809, 757013]	0.9037499999999999	0.5997267759562842	0.6635980923444362
PF3D7_1417900.1	3.1724840920042743	0.17192700406008773	0.5454356853665826	5.0663038219809896e-49	0.09895572360125121	756925	[np.float64(0.8456597867245316), np.float64(0.8866276695162053), np.float64(0.9264783163604449), np.float64(0.985853717162047)]	[np.float64(18.569675994526058), np.float64(145.48757764556714), np.float64(3.1497882631336735), np.float64(5.159282765860681)]	241	[756960, 757080, 759098, 759146]	0.8200934579439253	0.41666666666666663	0.5080721747388414
PF3D7_1418000.1	0.6446606003058917	0.43204307535079	0.2785211483136439	4.204782233758639e-13	0.5218819173473577	758381	[inf, np.float64(0.9116012391392375), np.float64(0.7906887695412599), np.float64(0.8204298794151108)]	[np.float64(0.9258191590449389), np.float64(1.6120673740399658), np.float64(1.1138504106151124), np.float64(2.4811760953935758)]	401	[759098, 759146]	0.71	0.31291028446389496	0.44071871051252814
PF3D7_1418100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1418200.1	0.8294237543540576	0.7775577557755776	0.644924873022495	0.04720048041748337	0.09783646544353959	777477	[np.float64(0.8657989730573182), np.float64(0.9207284247905276), np.float64(0.660983873931386), np.float64(0.7275390415633209)]	[np.float64(0.5948876292718386), np.float64(0.3619745587768651), np.float64(0.15315758291221707), np.float64(0.06123013607669928)]	72	[]	0.0	0.0	0.0
PF3D7_1418300.1	0.9332745162036742	0.8404943140132062	0.784411924282614	0.03213460860957331	0.003606016750808175	777479	[np.float64(0.8085155557265815), np.float64(0.9218726101593129), np.float64(0.6759544111621862), np.float64(0.6136698975374903)]	[np.float64(0.2882702544145347), np.float64(0.3571060067825335), np.float64(0.1292447096728902), np.float64(0.0843980719929107)]	101	[777390, 777445]	0.8392857142857143	0.410958904109589	0.4896531623433401
PF3D7_1418900.1	0.5021202856428139	0.007235401581542322	0.0036330419088644976	0.0007240282594082729	0.24607539849591015	782037	[np.float64(0.9987957629203751), np.float64(0.9993516704401708), np.float64(0.999863120495592), np.float64(0.9997990947605908)]	[np.float64(377.3486939982688), np.float64(414.9479657291265), np.float64(438.72999891771565), np.float64(452.73175999209207)]	2948	[782860, 786610, 786647]	0.7423312883435583	0.3780487804878049	0.5092723241281999
PF3D7_1419000.1	1.6541353383458646	0.25	0.41353383458646614	6.677894437971066e-07	1.413659501653501e-07	784589	[np.float64(0.7456059379904798), inf, inf, np.float64(0.7169123577022702)]	[np.float64(63.05635960060595), np.float64(0.16062028354606314), np.float64(0.2576823715834095), np.float64(11.40201894724458)]	31	[786610, 786647]	0.6499999999999999	0.20833333333333331	0.32051282051282054
PF3D7_1419100.1	6.214600550964188	0.41715147597500535	2.5924297924297925			797240	[np.float64(0.9300535360888206), np.float64(0.711963901273857), np.float64(0.8654721494895744), np.float64(0.8454064277765123)]	[np.float64(0.21235041635532947), np.float64(0.2959180700290816), np.float64(0.2297459422561163), np.float64(0.24093658184423503)]	38	[797136, 797140]	0.8053097345132743	0.27884615384615385	0.34625950972104824
PF3D7_1419200.1	1.5609406071399208	0.17451083930968989	0.2724010554645645	0.0002998834048531679	0.4352936320968437	797163	[np.float64(0.9656088077483745), np.float64(0.9610031720809482), np.float64(0.9628864611481815), np.float64(0.9611007798691875)]	[np.float64(6.69087160754576), np.float64(12.388654426906463), np.float64(11.202960815566), np.float64(23.01022620059063)]	214	[797275]	0.8722466960352423	0.4868913857677903	0.5582037604509514
PF3D7_1419300.1	1.3239439365090684	0.09481608782175158	0.12553118455511933	0.004764036723474836	0.1472185927310463	803996	[np.float64(0.8254063576320974), np.float64(0.8417004722664898), np.float64(0.90438879998312), np.float64(0.8737206544045788)]	[np.float64(0.0658551410131421), np.float64(0.06967233735623025), np.float64(0.03858949018368506), np.float64(0.04725163885999679)]	714	[803904, 803916]	0.6354264292408623	0.25012431626056686	0.3936322204277652
PF3D7_1419400.1	1.6942745976304614	0.04285718762829734	0.07261184432450667	0.24359322006085204	0.24802297033458143	803866	[np.float64(0.9295536099241124), np.float64(0.9481529759863748), np.float64(0.9119770237380774), np.float64(0.975016030295115)]	[np.float64(6.530797580249615), np.float64(4.580401481494898), np.float64(5.317912092699746), np.float64(22.7561880824351)]	66	[803943, 804028, 804047]	0.6717948717948717	0.23636363636363633	0.3518390006939625
PF3D7_1419500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[814775, 814782]	0.0	0.0	0.0
PF3D7_1419600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[814775, 814782]	0.0	0.0	0.0
PF3D7_1419700.1	1.1332998402990277	0.2811461318784584	0.31862286635854625	0.05068480558585386	0.05568353219171723	822027	[np.float64(0.7096556703945038), np.float64(0.8662794415568866), np.float64(0.732252942819774), np.float64(0.7122352328477981)]	[np.float64(0.09462791517873556), np.float64(0.20008706179759142), np.float64(0.1090124974688876), np.float64(0.08200684793292831)]	382	[821974]	0.9720670391061453	0.7640449438202247	0.7860002582978173
PF3D7_1419800.1	2.762863038770677	0.02616334558050581	0.07228574047496365	2.605489408797804e-16	0.364831501629311	821949	[np.float64(0.97227678277947), np.float64(0.9697772317565125), np.float64(0.9794232954815627), np.float64(0.9940450243486153)]	[np.float64(42.60901673146233), np.float64(12.785574114034977), np.float64(28.078502911572546), np.float64(81.56447384728698)]	931	[822022, 822049, 822023]	0.7331536388140162	0.38260278627251104	0.5218589474525794
PF3D7_1419800.2	2.8291760555027214	0.023929091064703867	0.0676996114702043	4.148226663982022e-17	0.12976311684792496	821952	[np.float64(0.9729646608102314), np.float64(0.9755991174730033), np.float64(0.9791179049145518), np.float64(0.984946333804457)]	[np.float64(23.723137678504692), np.float64(11.140255954239137), np.float64(27.449447417319174), np.float64(57.67610879845786)]	977	[822022, 822049, 822023]	0.7331536388140162	0.38260278627251104	0.5218589474525794
PF3D7_1419900.1	2.8627483442346144	0.16680048413963355	0.477507809788268	4.2944027807689856e-18	8.53612542522946e-06	823653	[np.float64(0.8686148670777862), inf, inf, inf]	[np.float64(21.0260010829464), np.float64(0.15803173416672922), np.float64(0.15284924251443888), np.float64(0.13789964313528047)]	124	[825379]	0.936842105263158	0.7572815533980581	0.8083342423911856
PF3D7_1420000.1	3.9578649746386443	0.09644360089953016	0.3817107500282785	6.202068661304828e-94	0.39353248118609463	828469	[np.float64(0.9480770660844102), np.float64(0.9719142740727661), np.float64(0.9051604739675299), np.float64(0.9291921797673911)]	[np.float64(34.149225554543236), np.float64(12.925547590416611), np.float64(16.30728241918624), np.float64(18.598544128182944)]	614	[828407, 828415, 828425, 828558, 828576, 829170]	0.8382940915148821	0.36503416856492027	0.43544881475338404
PF3D7_1420100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_1420200.1	3.4237055137673535	0.03532893873802965	0.12095588235294116	0.03297420158065342	0.14142189110745887	838446	[np.float64(0.9241002417758266), np.float64(0.9362559647354329), inf, np.float64(0.9555053114592003)]	[np.float64(3.2298858006295252), np.float64(22.77256814501949), np.float64(0.4536379172222131), np.float64(4.5379480203819105)]	39	[838664]	0.6935483870967742	0.16363636363636364	0.23594080338266382
PF3D7_1420300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_1420400.1	1.746495627765096	0.3996539288068236	0.6979938392802604	1.5800422228583935e-36	0.0013431492416764914	849730	[np.float64(0.9154769505953778), np.float64(0.9288835476211824), np.float64(0.9155019856949076), np.float64(0.9034866734357535)]	[np.float64(0.3254611562146728), np.float64(0.3837657188950594), np.float64(0.3811254167392709), np.float64(0.32410829346175635)]	378	[849494, 849505, 849841]	0.7613005551149881	0.33551554828150576	0.44071365248226957
PF3D7_1420500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[853661, 853758]	0.0	0.0	0.0
PF3D7_1420600.1	1.4835976740952679	0.05814986307119278	0.08627100160137992	0.007171422569476393	0.33701385339334383	853704	[np.float64(0.9531991254815333), np.float64(0.9906299077641416), np.float64(0.9920852740243552), np.float64(0.9979075824907448)]	[np.float64(100.35625177234566), np.float64(35.90625586762896), np.float64(219.94656666439815), np.float64(282.17901655716895)]	491	[853661, 853758]	0.966931216931217	0.8270833333333334	0.8553693570451436
PF3D7_1420700.1	3.2021240364571466	0.06383353194970481	0.20440288698810502	3.5552836787102545e-20	0.7279567885709961	863638	[np.float64(0.8468820223352713), np.float64(0.7316086588901578), np.float64(0.8407914525107227), np.float64(0.8876969510163764)]	[np.float64(0.06437080652245064), np.float64(0.1542281869337445), np.float64(0.08227723918754383), np.float64(0.08294124717017264)]	337	[863476, 863489]	0.8710089399744572	0.4319761668321748	0.4959491768762359
PF3D7_1420800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[864915, 864923, 865011]	0.0	0.0	0.0
PF3D7_1420900.1	2.3634621621454786	0.10800792068239726	0.255272633744856	1.4907403678194111e-05	0.7940383704734073	864841	[np.float64(0.9777082673630602), np.float64(0.9461127845740015), np.float64(0.9840074583465207), np.float64(0.8764572608419217)]	[np.float64(7.869562678489708), np.float64(3.5880374281133727), np.float64(65.92107210651612), np.float64(71.86737660148331)]	107	[864915, 864923, 865011, 867521]	0.8215962441314554	0.43243243243243246	0.5263320463320463
PF3D7_1421000.1	0.8771198207494921	0.023918268479449917	0.020979187361333338	0.9898171241017546	0.8708572054557588	867221	[np.float64(0.9894813458038806), np.float64(0.981636490778291), np.float64(0.9791719287970398), np.float64(0.9626279812435334)]	[np.float64(46.12247980640748), np.float64(34.53283347406215), np.float64(39.30689666568735), np.float64(44.500716025366906)]	111	[867521]	0.8173076923076923	0.6949152542372881	0.8502492522432701
PF3D7_1421100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	33	[875116]	0.0	0.0	0.0
PF3D7_1421200.1	1.3880372667250216	0.010153597199939498	0.014093571304830852	0.0007737544968237085	0.014901869299452183	875008	[np.float64(0.7673558088457073), np.float64(0.7584973343712933), np.float64(0.8897705185909517), np.float64(0.8883626118767862)]	[np.float64(2.2917219153528956), np.float64(9.55383024548941), np.float64(6.1117642514535655), np.float64(6.686521456753562)]	4693	[]	0.0	0.0	0.0
PF3D7_1421300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[881584, 881640, 881675, 881687, 881695]	0.0	0.0	0.0
PF3D7_1421400.1	2.028665908485139	0.14729156181711178	0.2988053700659061	1.0662376006831874e-11	0.13069097026793547	881558	[np.float64(0.9240355710861994), np.float64(0.9643516054193995), np.float64(0.9633631564861012), np.float64(0.9759523388108061)]	[np.float64(3.959384650675918), np.float64(7.187850294533379), np.float64(26.182343611462247), np.float64(18.670596327719736)]	251	[881584, 881640, 881675, 881687, 881695]	0.7019867549668873	0.3213014743263854	0.4577030436158887
PF3D7_1421500.1	1.0105002107438577	0.3535805626598466	0.3572932330827068	0.9852831915823903	0.840451806837884	888372	[inf, inf, np.float64(0.9353778504819684), inf]	[np.float64(1.2555362558140477), np.float64(1.1835993356323518), np.float64(0.3868596405289762), np.float64(1.8051618700885874)]	46	[]	0.0	0.0	0.0
PF3D7_1421600.1	1.7137724625269928	0.1015087914991047	0.17396297157555973	0.009319011258688217	0.7109499017501189	888424	[np.float64(0.7390664836591199), inf, np.float64(0.890408314896069), np.float64(0.8439099377600581)]	[np.float64(0.09787399458727464), np.float64(1.0523499464434725), np.float64(0.04537071495654926), np.float64(0.0757898737536177)]	149	[888208, 888317, 888399]	0.7897897897897899	0.30337078651685395	0.3841158627760926
PF3D7_1421800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[888330, 890419]	0.0	0.0	0.0
PF3D7_1421900.1	2.9889300319890943	0.06078479818801922	0.18168150879256692	6.920937466418369e-24	0.05634944333204471	890612	[np.float64(0.9713857380899086), np.float64(0.9448729467120449), np.float64(0.9356175874720234), np.float64(0.8981542160642998)]	[np.float64(85.34427098971632), np.float64(94.34797158200911), np.float64(44.169380144874935), np.float64(27.437295159168105)]	473	[890771, 890788, 890825, 890419]	0.6268801552644347	0.32788671023965144	0.5230452862259455
PF3D7_1422000.1	1.8795116858111707	0.12788428859835993	0.24036001485226574	3.247197240390584e-10	0.8286060509741064	890688	[np.float64(0.9398710080816697), np.float64(0.9396192373336972), np.float64(0.9366283406478857), np.float64(0.9226302290291527)]	[np.float64(24.137979132605686), np.float64(26.79554384838206), np.float64(12.336079844677998), np.float64(22.993755590938292)]	339	[893422, 893429]	0.815950920245399	0.527027027027027	0.6459053038000404
PF3D7_1422100.1	1.1846761205601202	0.10840719849583669	0.1284274193548387	0.286940293370054	0.07666766454605613	892779	[np.float64(0.973105162326875), np.float64(0.9704754408678248), np.float64(0.9579747157964167), np.float64(0.9681546271829026)]	[np.float64(10.772067210261872), np.float64(8.053718802776356), np.float64(10.895248682985427), np.float64(13.12553116788918)]	67	[893422, 893429, 895531, 895544, 895571]	0.7781456953642384	0.46303501945525294	0.5950492590446229
PF3D7_1422200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[895531, 895544, 895571, 897550]	0.0	0.0	0.0
PF3D7_1422300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[897550]	0.0	0.0	0.0
PF3D7_1422400.1	1.6463342666696061	0.13366023713295153	0.22004942848316342	0.00549297743045526	0.011966155293866661	906188	[np.float64(0.6630638119963252), np.float64(0.9937869971376679), np.float64(0.908701992615441), np.float64(0.946494450450001)]	[np.float64(0.23528935349925095), np.float64(0.06692917010727707), np.float64(0.09394557621890427), np.float64(0.034662006827934834)]	54	[905526, 906005]	0.7553191489361701	0.3870967741935484	0.5124943207632895
PF3D7_1422500.1	1.2909793864982544	0.4875294117647059	0.6293904208998549	0.00022005121687557379	2.5749906565417534e-05	909708	[np.float64(0.931651525198397), np.float64(0.8472105258463162), np.float64(0.85373610483484), np.float64(0.7800616794617097)]	[np.float64(0.5467624711742437), np.float64(0.4782361263075764), np.float64(0.8216711349652217), np.float64(0.13652047731128733)]	64	[909207, 909479]	0.559322033898305	0.1728395061728395	0.30901608679386455
PF3D7_1422600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[909848, 909865, 912459]	0.0	0.0	0.0
PF3D7_1422700.1	1.868005826429711	0.18001489203276247	0.33626886716131565	0.04089055066551811	0.17543705605780055	917948	[np.float64(0.7694390920624826), np.float64(0.9460036969979557), np.float64(0.7780624346104476), np.float64(0.8235521732598701)]	[np.float64(0.1320280678880942), np.float64(0.2648173225428307), np.float64(0.19556762693451232), np.float64(0.19268350670852985)]	37	[917854, 917862, 917891]	0.6129032258064516	0.2265625	0.3696546052631579
PF3D7_1422800.1	1.4839623541342832	0.16557524396507448	0.24570742882077018	0.11956808036652138	0.468669258073229	918024	[np.float64(0.742837857544555), np.float64(0.9180603590208067), np.float64(0.7701070903399179), np.float64(0.7453829964321479)]	[np.float64(16.71006727970867), np.float64(19.130424885477584), np.float64(13.627220508839056), np.float64(4.961589113376819)]	74	[918111, 918145]	0.8132530120481928	0.42857142857142855	0.526984126984127
PF3D7_1422900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1423000.1	3.00507739660489	0.045680906619289884	0.13727465993804672	6.502289686093758e-06	0.22010754147590575	924405	[np.float64(0.9668638926986619), np.float64(0.9532947434796109), np.float64(0.9641201526000529), np.float64(0.9722213201252475)]	[np.float64(15.179258085910927), np.float64(13.037971492977935), np.float64(35.50688998065563), np.float64(13.614390712865937)]	142	[924480, 924565]	0.7538461538461539	0.30357142857142855	0.4026967930029154
PF3D7_1423100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1423200.1	0.9954241052175397	0.11255852222685767	0.11204346627227835	0.9808788406247	0.8445991670588332	935776	[np.float64(0.648625906625901), np.float64(0.6492100605153828), np.float64(0.9991415586667001), np.float64(0.7946776744631352)]	[np.float64(0.15498026248196894), np.float64(0.14448780707749978), np.float64(0.009363833457063698), np.float64(0.07467668771867109)]	81	[935680, 935691]	0.8732876712328765	0.5352112676056338	0.6128693731013533
PF3D7_1423300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[935680, 935691, 941831]	0.0	0.0	0.0
PF3D7_1423400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[941831]	0.0	0.0	0.0
PF3D7_1423500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1423600.1	3.149151727217359	0.1368132838721074	0.43084578921212585	1.1633737597705905e-43	0.02298375721941527	958617	[np.float64(0.6867654497810474), np.float64(0.6999381242561381), np.float64(0.9567964877314751), np.float64(0.9270429317087461)]	[np.float64(0.14310810138590074), np.float64(0.16443671894926645), np.float64(0.1977626917646618), np.float64(0.18567014767484988)]	279	[958550, 958616, 958536]	0.6540084388185654	0.24429223744292236	0.3735307114449845
PF3D7_1423700.1	4.102428917042658	0.007172208384504967	0.029423475075648988	0.11405016534610711	0.8802698508151287	958546	[np.float64(0.9542443051313475), np.float64(0.9598673951261463), np.float64(0.9516877945995508), np.float64(0.9679471953271893)]	[np.float64(75.21369946673742), np.float64(22.871056799818607), np.float64(93.83471990253364), np.float64(53.69932925026504)]	114	[958644, 958653, 958656]	0.703016241299304	0.33009708737864074	0.469544041782819
PF3D7_1423800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[972546, 972554]	0.0	0.0	0.0
PF3D7_1424100.1	1.2189454429016955	0.26039557499875765	0.31740799949650234	0.0	0.0	972938	[np.float64(0.83307541348538), np.float64(0.8487482693531053), np.float64(0.9044666533133912), np.float64(0.9129574385363721)]	[np.float64(122.20593196232149), np.float64(2.6794571381058927), np.float64(3.8344982993627648), np.float64(2.9446570750866052)]	4541	[973400, 973413, 973478]	0.8728606356968216	0.5215556569343066	0.597524548140424
PF3D7_1424400.1	0.34146220400888216	0.1741407738025887	0.059462492430444144	0.0	3.9613418395117016e-240	980835	[np.float64(0.9220422407058524), np.float64(0.8475772794110623), np.float64(0.9404201459245801), np.float64(0.966862529380951)]	[np.float64(0.07620132391253254), np.float64(0.3282676731270418), np.float64(0.07561228748385522), np.float64(0.04607062610005287)]	4057	[980379, 980439, 980533]	0.6954177897574123	0.2371364653243848	0.34099856060211925
PF3D7_1425200.1	3.260465231742014	0.16669723088208327	0.5435105255187036	1.1648236362094838e-06	0.9850672386283543	982177	[np.float64(0.7017685586945224), np.float64(0.9124614787945211), np.float64(0.8576424169670941), np.float64(0.9230605380670787)]	[np.float64(9.770237986442192), np.float64(2.714221248804778), np.float64(1.240166093582762), np.float64(3.2747326027859143)]	35	[985085, 985138]	0.8267716535433071	0.4389312977099237	0.5308978553253363
