gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0710900.1	0.8709083159764585	0.3240492076730609	0.2822171497480511	0.010855795177025902	0.00905462342646584	486271	[np.float64(0.7563000803495192), np.float64(0.8169333925093342), np.float64(0.9050004208565509), np.float64(0.7476926229957404)]	[np.float64(0.07769078095724992), np.float64(0.8344030436738893), np.float64(0.054810193383864274), np.float64(0.10402081535458511)]	97	[486171, 486211]	0.7472527472527473	0.3679245283018868	0.49236958934517205
PF3D7_0711000.1	3.99246582158138	0.06983261981079528	0.27880434782608693	5.764272918391233e-12	0.4692620276511925	486176	[np.float64(0.9616322558973404), np.float64(0.9737117797976752), np.float64(0.9001398084335556), np.float64(0.8995848203053598)]	[np.float64(52.36977244992971), np.float64(20.3032051966787), np.float64(13.953597955600658), np.float64(6.75904022371289)]	99	[486244, 491992, 492001, 492036]	0.7457142857142857	0.33490566037735847	0.449107207402588
PF3D7_0711100.1	2.7758819810326663	0.0382262996941896	0.10611169652265542	0.1035529741858875	0.8082712942713358	491920	[np.float64(0.9936460268171353), np.float64(0.988727074705003), np.float64(0.9470314517554792), np.float64(0.970693879325149)]	[np.float64(89.31355635174688), np.float64(87.8514900374666), np.float64(67.62489131404043), np.float64(59.29519024426055)]	45	[491992, 492001, 492036]	0.7437185929648241	0.40909090909090906	0.550061425061425
PF3D7_0711200.1	0.7458442038584874	0.4730761191885149	0.35284108148062077	0.002940064941167198	0.14747579161305377	500182	[np.float64(0.9112192142961508), np.float64(0.8808909886214491), np.float64(0.7025682231191881), np.float64(0.9248851664666098)]	[np.float64(0.2752436177680987), np.float64(0.22334167493072313), np.float64(0.11631093396240713), np.float64(0.40695453539281184)]	142	[]	0.0	0.0	0.0
PF3D7_0711300.1	0.7769496379067857	0.5113950394303595	0.3973281907127442	0.00010250624084939858	0.06323755205547202	500190	[np.float64(0.8391748531214775), np.float64(0.8280437372924796), np.float64(0.8067329324088499), np.float64(0.7210793022496269)]	[np.float64(0.42315981454982576), np.float64(0.3432178785001994), np.float64(0.068444238291176), np.float64(0.07057100072561633)]	263	[500089, 500105, 500162]	0.7235668789808917	0.36514118792599815	0.5046405502146277
PF3D7_0711400.1	1.2168641223194443	0.06783511846802986	0.08254612189703468	0.9846896132815499	0.9002161266684945	500020	[np.float64(0.9537698962240782), np.float64(0.9946508897314227), np.float64(0.9933365929939156), np.float64(0.9776894914685588)]	[np.float64(7.8910416868285), np.float64(3.0295057265374132), np.float64(2.1181424020185298), np.float64(72.49568183490157)]	57	[500066, 500074, 500096]	0.7754237288135594	0.37951807228915657	0.48943314240568825
PF3D7_0711500.1	1.53416536575813	0.1721544448817176	0.2641133868988481	3.90532716705565e-06	0.09375454375230274	507724	[np.float64(0.8060596859967454), np.float64(0.9279986883560227), np.float64(0.8831341976629634), np.float64(0.9512648613389963)]	[np.float64(0.09610502283786536), np.float64(0.11220776186854796), np.float64(0.20484013668825288), np.float64(0.06599633215693075)]	311	[507596, 507634, 507735, 507756]	0.6136363636363635	0.3056027164685909	0.49801924165251854
PF3D7_0711700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0713000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0713100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0713200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0713400.1	2.237003058103976	0.14900888585099112	0.33333333333333337	9.710472387817397e-05	0.657672691591273	614002	[np.float64(0.8121552176149044), np.float64(0.9637537561000837), np.float64(0.8427522498745512), np.float64(0.8999724951893951)]	[np.float64(0.14865127953614668), np.float64(0.03427125408878614), np.float64(0.056525631613882014), np.float64(0.061051236725952814)]	75	[613839]	0.9735099337748344	0.8450704225352113	0.8680655360735844
PF3D7_0713500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[613839, 617724]	0.0	0.0	0.0
PF3D7_0713600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	46	[617724, 621059, 621069, 621324, 621290]	0.0	0.0	0.0
PF3D7_0713700.1	2.8895674868079824	0.07783352318413295	0.22490521797658586	4.738945483770837e-20	0.09097773765398719	620918	[np.float64(0.8886649272261432), np.float64(0.9432658318074953), np.float64(0.9488670746201673), np.float64(0.970838889360686)]	[np.float64(9.922847836058502), np.float64(18.51647106908361), np.float64(1.5724815223851674), np.float64(15.798466286942539)]	297	[621043, 621044, 621045, 621060, 621046]	0.6036988110964332	0.18903150525087514	0.31312220891665754
PF3D7_0713800.1	0.6599787188390821	0.27725694444444443	0.182983682983683	0.001721014939040692	0.001786677003506922	622136	[np.float64(0.9218153050672728), inf, np.float64(0.9316689934881994), np.float64(0.9027792688378563)]	[np.float64(10.493736658075337), np.float64(0.23782034740287217), np.float64(8.84103284228469), np.float64(22.645349242463553)]	28	[]	0.0	0.0	0.0
PF3D7_0713900.1	1.3688057890285372	0.12347059405882935	0.16900726392251814	0.5624862657965093	0.758708998712562	626278	[np.float64(0.8118287597679825), np.float64(0.8779752370374233), np.float64(0.8736497872666548), np.float64(0.8215565785441258)]	[np.float64(7.813774556223567), np.float64(48.24810561252525), np.float64(97.0970311251732), np.float64(38.051152162856766)]	75	[626721]	0.9082568807339451	0.6666666666666667	0.734006734006734
PF3D7_0714000.1	4.842185994403972	0.016406213576621306	0.07944193760191598	1.9247390176466754e-88	0.002462250840618458	642190	[np.float64(0.9733435708726033), np.float64(0.9795694895165585), np.float64(0.9700316804854807), np.float64(0.9605194218381253)]	[np.float64(45.826147057400966), np.float64(57.39407941233216), np.float64(34.91238432613185), np.float64(32.120478698769915)]	2663	[641801, 642385]	0.8881252386407026	0.5171419416853573	0.5822849291805463
PF3D7_0714100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0714200.1	0.9073711171539147	0.4878276201132472	0.4426406926406926	0.8556666760834308	0.697836800849812	655465	[np.float64(0.8531269191234728), inf, np.float64(0.9243492746304562), np.float64(0.8014654643505559)]	[np.float64(0.3642299817107278), np.float64(2.046362586277898), np.float64(0.3548890900137429), np.float64(0.25015575727094586)]	43	[655208, 655362, 655384]	0.7021276595744681	0.3162393162393162	0.45040145040145035
PF3D7_0714300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	35	[662004, 662057, 662089]	0.0	0.0	0.0
PF3D7_0714400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	38	[662132, 662137]	0.0	0.0	0.0
PF3D7_0714500.1	1.8406874870409538	0.09580453114864379	0.1763462016871339	1.8622372334136778e-05	0.0007912192141686599	667549	[np.float64(0.6621663618391984), np.float64(0.7517748050475754), np.float64(0.7645816154408495), np.float64(0.8717627632985466)]	[np.float64(0.1376963219406408), np.float64(0.1548746759229779), np.float64(0.0870662631010897), np.float64(0.05922632870027097)]	206	[666980, 667194, 667357, 667414, 667478]	0.6145833333333334	0.30456852791878175	0.49556913017293297
PF3D7_0714600.1	1.55140569818658	0.2834505738615328	0.439746835443038	0.07891964357310266	0.3180317162595451	670099	[np.float64(0.8908227959968015), np.float64(0.8337600609201028), np.float64(0.893918594758932), np.float64(0.9161581162825762)]	[np.float64(0.1589486092962467), np.float64(0.17321039100609262), np.float64(0.2569961389914831), np.float64(0.44538699534954185)]	38	[667194, 667357, 667414, 667478, 669927, 669974]	0.6180665610142632	0.32989690721649484	0.5337562780861749
PF3D7_0715000.1	0.6376306503860674	0.24694350518106095	0.15745874781721508	2.214157796311168e-06	0.6335519919685415	674675	[np.float64(0.8624893587509105), np.float64(0.8925661110278219), np.float64(0.940432782572345), np.float64(0.9247619631244408)]	[np.float64(0.073366149679391), np.float64(0.03886240155430917), np.float64(0.03238104047744241), np.float64(0.04431905023432555)]	351	[674580, 674592]	0.8877928483353884	0.626046511627907	0.7051718346253231
PF3D7_0715100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0715200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[]	0.0	0.0	0.0
PF3D7_0715300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[684059, 684070]	0.0	0.0	0.0
PF3D7_0715400.1	2.0232980201300164	0.031119741843718407	0.06296451205935268	0.021779700447307666	0.26079752222642344	687558	[np.float64(0.9893167297990704), np.float64(0.9826752036396826), np.float64(0.9606022049317918), np.float64(0.9601878123806828)]	[np.float64(204.10662829490465), np.float64(231.00746231272436), np.float64(161.04839786456196), np.float64(165.97324029399093)]	361	[687672, 687686, 689244, 689373]	0.7324675324675324	0.3907859078590785	0.5335197678217917
PF3D7_0715500.1	1.060560366354646	0.04913116418948869	0.05210656549223438	0.2995317301500139	0.20400451735117045	687618	[np.float64(0.8918409269278511), np.float64(0.9238639889634344), np.float64(0.9057330720484146), np.float64(0.919526842930215)]	[np.float64(165.56513469512336), np.float64(15.31048316131918), np.float64(109.0023980017395), np.float64(102.88158640085516)]	289	[689244, 689373]	0.6828571428571428	0.21351766513056833	0.31268277320376114
PF3D7_0715600.1	0.5503693205030689	0.4900961932424206	0.26973390885597176	2.168188684290664e-48	4.7735242538976155e-29	694949	[inf, inf, inf, np.float64(0.8765002205212674)]	[np.float64(5.274389299541269), np.float64(5.510196039350788), np.float64(7.439236269804349), np.float64(0.09985993016371236)]	258	[693618, 693748]	0.7471783295711061	0.43569553805774275	0.5831212186090031
PF3D7_0715700.1	3.3716051315951705	0.13299467937126164	0.4484055434430001	1.0272158180858403e-20	0.021936438501297735	695173	[np.float64(0.8433638618403454), np.float64(0.9314336299840505), np.float64(0.8262470614983151), np.float64(0.9054685197755881)]	[np.float64(0.08100958870807058), np.float64(0.03778021737906336), np.float64(0.08920715467513002), np.float64(0.0807566914881255)]	120	[693618, 693748, 695054, 695091]	0.7758241758241758	0.3888888888888889	0.5012590494176896
PF3D7_0715800.1	2.3439791760084185	0.05953855022624803	0.1395571219000567	7.794323785746016e-13	0.007425012138064322	695042	[np.float64(0.9895006925028567), np.float64(0.9400478071512183), np.float64(0.9841470384591272), np.float64(0.9845453712348984)]	[np.float64(78.64450351973923), np.float64(61.579953753225446), np.float64(58.37022844655636), np.float64(41.688969781072394)]	448	[695179]	0.909456740442656	0.46351931330472107	0.5096661475939078
PF3D7_0715900.1	1.5710778456749939	0.21084641796382725	0.33125613610289906	9.750179752688428e-07	0.38909820287144603	701744	[np.float64(0.8763688757457269), np.float64(0.9130289807681858), np.float64(0.9162415062119207), np.float64(0.9067932270089021)]	[np.float64(0.21661735079907318), np.float64(0.24317866893605283), np.float64(0.3562618011013655), np.float64(0.3220215773147111)]	305	[701511, 701645]	0.7340823970037453	0.39000000000000007	0.5312755102040817
PF3D7_0716000.1	0.9570150825591452	0.26511495261495266	0.2537190082644628	0.7574089841109781	0.5470841443128471	707326	[np.float64(0.8349605915891425), np.float64(0.894511237219972), np.float64(0.9572348769935444), np.float64(0.8741792500473912)]	[np.float64(0.17630329481584864), np.float64(0.31161800101921533), np.float64(0.24292101733219912), np.float64(0.10257373061434254)]	50	[702207, 702274, 707160]	0.6428571428571428	0.3611111111111111	0.5617283950617284
PF3D7_0716100.1	1.9692890563248266	0.103240058910162	0.20330951818611243	0.10908714882504644	0.11830896881311227	707060	[np.float64(0.9830240030360131), np.float64(0.9970822300192251), np.float64(0.9939062749484151), np.float64(0.9185742641723907)]	[np.float64(10.926744707515638), np.float64(1.0404767922980243), np.float64(13.60794628134431), np.float64(5.82949651646057)]	42	[707164, 707192]	0.7295081967213115	0.37333333333333335	0.5117602996254682
PF3D7_0716200.1	2.217778827116801	0.3738857067518275	0.8291958041958041	3.425752854106005e-32	0.07250492747089983	715758	[np.float64(0.6962346731197632), np.float64(0.9603375151119932), np.float64(0.6796144913452238), np.float64(0.6844318309349723)]	[np.float64(0.15863278218729543), np.float64(0.6087601387439328), np.float64(0.1238996459948346), np.float64(0.16047407451964818)]	161	[715544]	0.83206106870229	0.44354838709677424	0.5330719147676829
PF3D7_0716300.1	0.8431913557661141	0.03779490425845473	0.031868336562736924	1.9886521225881577e-15	3.2808182434095136e-14	719653	[np.float64(0.9939719315170455), np.float64(0.915048160765723), np.float64(0.984275776759294), np.float64(0.992757361308314)]	[np.float64(0.00825868785207863), np.float64(0.07248855662790622), np.float64(0.027752905666034576), np.float64(0.01872054952281216)]	1660	[719400, 719404, 719415]	0.7104690897794346	0.29900679560899107	0.42085827506136525
PF3D7_0716400.1	4.9320512012654305	0.04202757788763735	0.20728216600699823	8.776810577375822e-21	0.45694442615701025	722170	[np.float64(0.6200271327850679), np.float64(0.595751088170825), np.float64(0.6264793135643679), np.float64(0.65385128748386)]	[np.float64(0.1637342127771264), np.float64(0.1796814466986151), np.float64(0.187235472410356), np.float64(0.1756822115934408)]	198	[719400, 719404, 719415, 721711, 722042, 722069]	0.7219564061669326	0.30385542168674706	0.42087779690189336
PF3D7_0716500.1	0.8177994200357303	0.0463272843107001	0.03788642624112093	0.855169853663938	0.8332280787790544	725281	[np.float64(0.779971422925321), np.float64(0.8504128873511385), np.float64(0.9023764642193907), np.float64(0.9026633804375204)]	[np.float64(0.04792446859925975), np.float64(0.03860319002456239), np.float64(0.023161025770733253), np.float64(0.02467503365941909)]	187	[721711, 722042, 722069, 725072]	0.7245590230664858	0.31239669421487604	0.4311542390194075
PF3D7_0716600.1	0.9623266264093977	0.21485714285714286	0.2067627494456763	0.0025760718342114496	0.0003985029019281148	728175	[np.float64(0.827551680620473), np.float64(0.7676145702652006), np.float64(0.9265259000658849), np.float64(0.7586267932197289)]	[np.float64(0.1452764878166724), np.float64(0.15618532525994114), np.float64(0.10554258153709072), np.float64(0.09184735981900538)]	45	[725072, 727750]	0.6398467432950191	0.3181818181818182	0.49727817093086557
PF3D7_0716700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	43	[727750]	0.0	0.0	0.0
PF3D7_0716800.1	3.2381244619853073	0.07522190857758962	0.24357790224231535	1.001195114537603e-69	0.24987014260843718	731604	[np.float64(0.9427987239490825), np.float64(0.9724675431620793), np.float64(0.9854389799815089), np.float64(0.969253413771858)]	[np.float64(14.455893901383693), np.float64(7.80836499412046), np.float64(97.03508426247646), np.float64(29.50021034501963)]	971	[731686, 731726]	0.7780690257754479	0.3116801998750781	0.40058168305112507
PF3D7_0716900.1	1.9382255345748989	0.05500799439297369	0.10661789933821447	7.363816793731354e-05	0.5431846914876172	737830	[np.float64(0.7324381747700344), np.float64(0.6859382276431412), np.float64(0.741004032225085), np.float64(0.9885703476366541)]	[np.float64(0.05676130506961642), np.float64(0.07779903592406638), np.float64(0.07943369060651694), np.float64(0.02695343781611158)]	403	[737754, 737783]	0.736	0.3333333333333333	0.45289855072463764
PF3D7_0717000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	47	[737754, 737783, 741360, 741373, 741463]	0.0	0.0	0.0
PF3D7_0717100.1	1.2551382644070241	0.05782888298615965	0.07258324382384532	0.9559387268372442	0.9801053390742436	745267	[np.float64(0.9892897920222802), np.float64(0.990173399895501), np.float64(0.9965334096007454), np.float64(0.9837537192269394)]	[np.float64(0.01114195489935652), np.float64(0.02798528424615382), np.float64(0.024944799202390032), np.float64(0.024444913054575683)]	111	[741360, 741373, 741463, 745187]	0.8060046189376444	0.5371900826446281	0.6664851168628193
PF3D7_0717200.1	2.326416029045841	0.03251061173533083	0.07563320825515947	0.18473172241550098	0.29058676641752157	744821	[np.float64(0.9425142992919178), np.float64(0.937633807652082), np.float64(0.9700795931224859), np.float64(0.9503361898735967)]	[np.float64(17.048681681616433), np.float64(11.793265885476378), np.float64(4.593093525496813), np.float64(21.28269050014622)]	88	[744884, 744921]	0.7388888888888889	0.41964285714285715	0.567937701396348
PF3D7_0717300.1	3.3669965501611845	0.39352217830478703	1.3249878167641325			751583	[np.float64(0.6107248772480666), inf, inf, inf]	[np.float64(0.07149817698463114), np.float64(16.882715648178795), np.float64(45.56882850092973), np.float64(11.386014663414478)]	45	[751245, 751252, 751313, 751327, 751426]	0.6501901140684412	0.28181818181818186	0.43343965975544924
PF3D7_0717400.1	4.158881164765379	0.04447567665593688	0.18496905393457114	1.0451407416384195e-12	2.0696716544060705e-05	754701	[np.float64(0.9175909970296098), np.float64(0.9662010924593495), np.float64(0.8359582556415941), np.float64(0.9597484771794793)]	[np.float64(0.042159265489231275), np.float64(0.05484999220041774), np.float64(0.06640467579855766), np.float64(0.020771994629375047)]	107	[751245, 751252, 751313, 751327, 751426, 754500, 754608]	0.7575757575757576	0.5	0.66
PF3D7_0717500.1	1.5388031482214308	0.18651511237406354	0.2870100421120829	0.07625151559442403	0.08654170937572529	758607	[inf, np.float64(0.9208948116367237), inf, np.float64(0.8213439218290678)]	[np.float64(2.138095461879097), np.float64(0.32269790436960594), np.float64(1.1295541800630517), np.float64(0.3751474763483277)]	51	[754608, 758280, 758302]	0.6239316239316239	0.3237410071942446	0.5188725731743372
PF3D7_0717600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[758535]	0.0	0.0	0.0
PF3D7_0717700.1	1.446562473869099	0.15420273686548802	0.22306389251752606	2.595235985595184e-07	0.10697868105786836	764217	[np.float64(0.9817176934983287), np.float64(0.9826912673030815), np.float64(0.9848323539040634), np.float64(0.9747632017453167)]	[np.float64(2.739458936123206), np.float64(2.5953374435652816), np.float64(3.880057675039279), np.float64(4.504171199199037)]	667	[764119, 764124, 764509, 764266, 764450]	0.6567817209528439	0.31189555125725343	0.47488464021922305
PF3D7_0717800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[772160]	0.0	0.0	0.0
PF3D7_0717900.1	1.2826030083195854	0.08230626608705127	0.10556626448680423	0.7984350188300672	0.8180388442693993	772097	[np.float64(0.9845111974111269), np.float64(0.9923461068195073), np.float64(0.9856500522325119), np.float64(0.987939844650504)]	[np.float64(14.920599483942784), np.float64(1.385122847856164), np.float64(319.1525551229165), np.float64(33.35492347159223)]	102	[772160]	0.9536423841059603	0.7241379310344828	0.7593390804597702
PF3D7_0718000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0718100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[796168, 796176, 796300]	0.0	0.0	0.0
PF3D7_0718300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0718400.1	1.2649531566275314	0.08748186798998989	0.1106604650616107	0.0016376848065312209	0.009606453546924793	823411	[np.float64(0.9758285764427108), np.float64(0.6755900502294684), np.float64(0.9696231819025138), np.float64(0.9873566001138576)]	[np.float64(0.016592390238402286), np.float64(0.16835804202449065), np.float64(0.08649597034574072), np.float64(0.014239794563204513)]	573	[823315, 823316, 823466]	0.9261285909712723	0.6083112290008842	0.6568323610039088
PF3D7_0718500.1	2.0059118735989636	0.4517329836633558	0.9061365556266121	3.649661813016088e-100	2.0411508458723255e-10	826627	[np.float64(0.790330111179324), np.float64(0.7054260738779039), np.float64(0.5880834692180169), np.float64(0.6454602345807358)]	[np.float64(0.22646004022312607), np.float64(0.10070192524592048), np.float64(0.157572095653799), np.float64(0.1847909896418428)]	479	[826236, 826585, 826634, 826678, 826690, 826709, 825877]	0.7768803634528015	0.3394904458598726	0.4369919254375618
PF3D7_0718600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[826236, 826585, 826634, 826678, 826690, 826709]	0.0	0.0	0.0
PF3D7_0718700.1	1.1687365182414906	0.030896228532440364	0.03610955056179775	0.923522127498624	0.663075769040722	831329	[np.float64(0.935022727888174), np.float64(0.9632289474291829), np.float64(0.974921021378186), np.float64(0.9841413576414728)]	[np.float64(49.875351118939484), np.float64(54.5176076500082), np.float64(28.555500165620394), np.float64(42.71550315015771)]	77	[831423, 831428]	0.5627906976744186	0.16352201257861632	0.2905556421851447
PF3D7_0718800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[]	0.0	0.0	0.0
PF3D7_0718900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0719000.1	4.5530302511465965	0.12348893965650068	0.5622488779380642	6.577431897071828e-31	0.9249509042496167	839106	[np.float64(0.7242861711180644), np.float64(0.8197390624724021), inf, inf]	[np.float64(0.05378197250872704), np.float64(0.09061503990380236), np.float64(4.63366484164483), np.float64(6.405132814914139)]	124	[838994, 839009]	0.6885245901639345	0.20113314447592068	0.29212194792931334
PF3D7_0719100.1	3.308927874057184	0.16429424816521593	0.5436378173011513	2.5427648266189153e-52	0.010634769648552114	838782	[np.float64(0.7533013078119085), np.float64(0.8140747358829418), np.float64(0.9220012893459101), np.float64(0.9030853132089266)]	[np.float64(11.159954783829257), np.float64(50.98918698330024), np.float64(8.569828352575596), np.float64(3.75771527918713)]	261	[838763, 838935]	0.9276729559748428	0.49812734082397003	0.5369643877356693
PF3D7_0719200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0719300.1	2.9967011092066778	0.5359449192782526	1.606066734074823	0.0		848229	[np.float64(0.9119706018757926), np.float64(0.9037328531689196), np.float64(0.8627972800890364), np.float64(0.900837703467073)]	[np.float64(0.37942393839548855), np.float64(0.3741807970933407), np.float64(0.15534312718237972), np.float64(0.19516108960688014)]	70	[848136, 848146, 848154]	0.6820083682008368	0.22950819672131148	0.3365181534748064
PF3D7_0719400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[848098, 848110]	0.0	0.0	0.0
PF3D7_0719500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	57	[854648]	0.0	0.0	0.0
PF3D7_0719600.1	3.7998725121497605	0.06389852127962226	0.24280623457745315	6.404768490594245e-194	6.194148485002157e-06	858263	[np.float64(0.9487471764491883), np.float64(0.9581524313046165), np.float64(0.961722141911936), np.float64(0.8725151494825756)]	[np.float64(36.128275202447426), np.float64(23.07661920993366), np.float64(82.69122710614874), np.float64(18.469198610382275)]	2251	[858404, 858431, 858403]	0.8667182263469967	0.506793690457598	0.5847271639753191
PF3D7_0719700.1	1.5278518124549363	0.02403780131281771	0.03672619830322019	8.149486560060517e-07	0.10298061718643074	862832	[np.float64(0.9283961846562793), np.float64(0.8458185573746761), np.float64(0.9981584651876855), np.float64(0.9193241833516346)]	[np.float64(0.021169864223409707), np.float64(0.03463833131708101), np.float64(0.008205261207390437), np.float64(0.024702225014679266)]	2895	[862742, 862981, 862989]	0.9715881495871782	0.7584062196307094	0.7805840570955415
PF3D7_0719800.1	1.515321027263256	0.0795146221611684	0.12049017893571137	0.2307793181429309	0.2710611842553061	862909	[np.float64(0.9622824228539899), np.float64(0.9715984034067372), np.float64(0.9515059875288274), np.float64(0.8665022725272269)]	[np.float64(20.140591653945947), np.float64(12.051293637148364), np.float64(41.2330731326705), np.float64(30.552641113167272)]	65	[862961, 862999, 863045]	0.6936026936026937	0.20670391061452512	0.29801486141997063
PF3D7_0719900.1	4.033743784043536	0.1884483311188302	0.7601522842639594	1.123864985415813e-43	0.3455289337823832	877762	[np.float64(0.8010726863182029), np.float64(0.884193947478349), np.float64(0.7852480328104758), np.float64(0.8184235329835954)]	[np.float64(0.2602845697372824), np.float64(0.08481819142797996), np.float64(0.19818313836460755), np.float64(0.16002557486353816)]	114	[]	0.0	0.0	0.0
PF3D7_0720000.1	2.9219877112136055	0.2134378639520338	0.6236628155755242	3.0883025846217255e-26	0.05990741508136552	877837	[np.float64(0.8275422555118601), np.float64(0.9084979210320069), np.float64(0.7267124182288546), np.float64(0.7566569745258378)]	[np.float64(0.223595428514708), np.float64(0.20640739544436246), np.float64(0.19689630582726383), np.float64(0.1825495349289012)]	121	[877690, 877702]	0.9347181008902077	0.5232558139534884	0.5598006644518273
PF3D7_0720100.1	1.3288141244692968	0.024596615505706416	0.0326843300981232	0.4725414439117068	0.27851035918386313	877572	[np.float64(0.9754371346503337), np.float64(0.9096625159253455), np.float64(0.9984568496529255), np.float64(0.9399833188283538)]	[np.float64(101.04032835088714), np.float64(2.703472083813704), np.float64(252.46372742818926), np.float64(47.42778653200524)]	97	[877626, 877645, 877695]	0.7622549019607843	0.3836477987421384	0.5033064369350241
PF3D7_0720200.1	1.4185330688387567	0.03462790603980659	0.04912082982210696	0.32109226723498724	0.5830665954852715	880466	[np.float64(0.8947286869781028), np.float64(0.9307502516847024), np.float64(0.6700920717898249), np.float64(0.9153072192614032)]	[np.float64(0.019215812690330975), np.float64(0.021204399212986457), np.float64(0.06564648714683376), np.float64(0.021259447546356357)]	431	[879903, 880404, 880411]	0.6526315789473686	0.2749003984063745	0.421218352396864
PF3D7_0720300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0720400.1	4.294314528716043	0.1185871469740634	0.5092505081697053	3.5183163377408936e-63	0.13676113558204195	885520	[np.float64(0.906982773964782), np.float64(0.8980630796766156), np.float64(0.710263642280609), np.float64(0.7700552923318984)]	[np.float64(0.03880674751707573), np.float64(0.04240057486199483), np.float64(0.13902171595272705), np.float64(0.11536655798884984)]	275	[885339, 885353, 885466, 885475, 885486]	0.7407407407407407	0.2560581583198707	0.3456785137318255
PF3D7_0720500.1	0.5860568748567792	1.0353592030501957	0.6067793788938032		0.0	888224	[np.float64(0.9267827396148813), inf, np.float64(0.863659945355876), np.float64(0.9228842469523185)]	[np.float64(0.03584881853095583), np.float64(1.0416617032441007), np.float64(0.792799501172904), np.float64(0.2695697219375527)]	118	[885466, 885475, 885486, 887949, 888315]	0.7911025145067698	0.2551505546751189	0.3225252732690378
PF3D7_0720600.1	2.0132946720455345	0.0919486725176527	0.18511977248144984	6.164653931601676e-10	0.018749920881421085	887146	[np.float64(0.9268671302215892), np.float64(0.9605289670867004), np.float64(0.9544152296282526), np.float64(0.929445315710686)]	[np.float64(38.700744705394285), np.float64(37.251817084637224), np.float64(10.104321431674421), np.float64(5.448497964728267)]	262	[887230, 887242, 887288]	0.7738693467336684	0.3773006134969325	0.48755079276551666
PF3D7_0720700.1	3.8157404577480722	0.03204100951198761	0.12226017630198192	9.542434475442674e-08	0.006320398240344761	901537	[np.float64(0.9999192136729977), np.float64(0.9962324849799418), np.float64(0.9781016241767724), np.float64(0.9723078413870806)]	[np.float64(0.002408451814462655), np.float64(0.0072633231916144686), np.float64(0.01694859164785114), np.float64(0.02467639220832425)]	113	[899453, 899476, 899486]	0.6324786324786325	0.2892561983471075	0.4573375027920483
