gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1008800.1	1.7042730155278518	0.08382751820998834	0.14286497724395272	2.2264917471505005e-09	0.5635529337371368	365283	[np.float64(0.9970627562757379), np.float64(0.9263955489607654), np.float64(0.9941428496555592), np.float64(0.9725922770696749)]	[np.float64(151.69742592802353), np.float64(19.302227958524988), np.float64(94.98508106487152), np.float64(76.01431695091009)]	791	[365357, 368576]	0.8376891334250344	0.5925925925925926	0.7074134890226844
PF3D7_1008900.1	4.259884576544143	0.00934164182696924	0.039794315938305916	1.27377663426659e-34	0.02553730542418878	368775	[np.float64(0.8927070872646311), np.float64(0.8808402183259781), np.float64(0.9439884043353477), np.float64(0.9622041220757382)]	[np.float64(7.248831062386466), np.float64(3.4565971619289177), np.float64(8.566326508865139), np.float64(29.230608443558207)]	2360	[368898, 369035, 368576]	0.8888888888888888	0.47311575487203567	0.5322552242310401
PF3D7_1009000.1	2.2384623966035213	0.03701541832453131	0.08285762201401226	0.00012629351447128502	0.004479206397614797	372511	[np.float64(0.7307370842855894), np.float64(0.8989608534247382), np.float64(0.8115393800858126), np.float64(0.8321732145174612)]	[np.float64(0.102689458345008), np.float64(0.060221840674210124), np.float64(0.041608791631463166), np.float64(0.04451770119547059)]	231	[372396, 372408]	0.9388429752066115	0.5613207547169812	0.5978856630348127
PF3D7_1009100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[372396, 372408]	0.0	0.0	0.0
PF3D7_1009200.1	1.2092717110012636	0.30723267103483043	0.37152777777777773	0.6985774012547497	0.8992852156107146	377968	[np.float64(0.6890223814106602), np.float64(0.9097079837732831), np.float64(0.8942377484529893), np.float64(0.8789378160055408)]	[np.float64(0.14708138810117838), np.float64(0.12421206496656542), np.float64(0.15268633235626203), np.float64(0.059845661045114545)]	61	[377847, 377910]	0.7317073170731707	0.3191489361702128	0.43617021276595747
PF3D7_1009300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	63	[377633, 377643, 377644]	0.0	0.0	0.0
PF3D7_1009400.1	0.8553252000570142	0.14664771725718317	0.12543148810090465	0.30998173594378914	0.16583275836342024	382837	[np.float64(0.6652023950300765), inf, np.float64(0.7885633971210929), np.float64(0.687979856086161)]	[np.float64(0.16104672716233495), np.float64(3.0346840951530387), np.float64(0.03903520207312741), np.float64(0.1356533375654355)]	155	[382747, 382786]	0.7438692098092642	0.44619422572178474	0.599828867545403
PF3D7_1009500.1	4.269093512548477	0.08099761717003721	0.345786401992491	7.503454332408399e-22	0.7964587801765677	382656	[np.float64(0.923999064090073), np.float64(0.8783782387829862), np.float64(0.9436473188487617), np.float64(0.9623554839344655)]	[np.float64(11.57545846780889), np.float64(1.1372557674238362), np.float64(9.911650776653397), np.float64(44.55800990445064)]	158	[382759, 382770]	0.7751479289940828	0.30076628352490425	0.38801146500541084
PF3D7_1009600.1	3.0411664649952153	0.04342814846145712	0.13207222873781696	4.950488924196393e-10	0.6214581370900172	389160	[np.float64(0.5860699628267404), np.float64(0.7083323830557722), np.float64(0.9764819398103807), np.float64(0.7014630678143834)]	[np.float64(0.10432634790927092), np.float64(0.11754261301640732), np.float64(0.053222811417017124), np.float64(0.11049215795927904)]	282	[388930, 388995, 389016]	0.7741228070175439	0.3827272727272727	0.49440123615761006
PF3D7_1009700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[393055, 393147, 393357]	0.0	0.0	0.0
PF3D7_1009800.1	1.716420227373693	0.08042014254836462	0.1380347593582888	0.1742884182879693	0.39636169856692105	392822	[np.float64(0.9578917340614653), np.float64(0.9740932659886485), np.float64(0.9391533024805936), np.float64(0.9892707522653419)]	[np.float64(11.093472337806718), np.float64(1.3171144354359812), np.float64(18.985854101654606), np.float64(18.067569758707545)]	50	[393055, 393147, 393357]	0.7869822485207101	0.5178571428571428	0.6580290010741138
PF3D7_1009900.1	0.8590505554121213	0.16382667964946446	0.1407354001441961	0.8174769482536975	0.549177162639658	402029	[np.float64(0.6973249345012186), np.float64(0.899457383124404), np.float64(0.612893971827136), inf]	[np.float64(0.20042099828269871), np.float64(0.19573456236108108), np.float64(0.16329766944635554), np.float64(1.7581268886243695)]	38	[401898, 401959]	0.7027027027027026	0.41025641025641024	0.5838264299802762
PF3D7_1010000.1	0.44554367334526773	0.0660396739029481	0.02942355889724311	0.041827193115449725	0.7777414019393158	400604	[np.float64(0.9849748427304635), np.float64(0.9542759529213988), np.float64(0.9627014956595772), np.float64(0.9405313981434281)]	[np.float64(64.61385228898476), np.float64(39.214584479002454), np.float64(22.97755176541289), np.float64(47.91090517688382)]	146	[]	0.0	0.0	0.0
PF3D7_1010100.1	1.4132134548772008	0.09853505276789515	0.1392510623486244	0.06003808875958735	0.39804314104840816	404904	[np.float64(0.5980973655811044), np.float64(0.7176147130603602), np.float64(0.7078551786803087), np.float64(0.7730415216299596)]	[np.float64(0.09954780057192797), np.float64(0.1559055755802541), np.float64(0.10385092443891386), np.float64(0.19758569737197146)]	215	[404731, 404742, 404831]	0.6681664791901012	0.24869565217391307	0.37220611916264096
PF3D7_1010200.1	2.338810332143884	0.14402768948223493	0.33685344827586206	0.00016566559295651904	0.5138040300025177	404587	[np.float64(0.9314838179662893), np.float64(0.9492882836240659), np.float64(0.7236359402479792), np.float64(0.8353200344549991)]	[np.float64(38.921564234328336), np.float64(90.60739178683409), np.float64(1.405603320559801), np.float64(54.28526317915753)]	58	[404705]	0.7083333333333334	0.25	0.3529411764705882
PF3D7_1010300.1	3.674001654471574	0.013003195994046451	0.047773763595544805	0.022467164817031454	0.7647586566166216	415945	[np.float64(0.5893644584827424), np.float64(0.5830070843424515), np.float64(0.7919578988968088), np.float64(0.7827570774645949)]	[np.float64(0.11172936478038673), np.float64(0.09240581248847188), np.float64(0.11313212769804025), np.float64(0.06891154139956467)]	151	[415817, 415873, 415405]	0.8167330677290836	0.5898876404494382	0.7222526719649219
PF3D7_1010400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1010500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1010600.1	3.1320694617004428	0.010578991443275374	0.03313413603507309	1.7008928245009106e-09	0.09558404554434756	419366	[np.float64(0.9348692911187988), np.float64(0.9219307092690694), np.float64(0.9927719158605173), np.float64(0.9438884161872778)]	[np.float64(50.44648563507343), np.float64(45.6485023212345), np.float64(288.9773708185336), np.float64(49.94323864713213)]	1008	[419433, 419442, 419924, 419821]	0.8164556962025318	0.4107893507706679	0.5031373443547714
PF3D7_1010700.1	3.04457783117542	0.057182172048517166	0.1740955733573741	5.059531579210084e-53	0.025351944607380886	424719	[np.float64(0.8615981108511225), np.float64(0.8236206951677667), np.float64(0.8523847774704787), np.float64(0.8579072079652857)]	[np.float64(0.035973617189051406), np.float64(0.03862723811020075), np.float64(0.0743623372461014), np.float64(0.06989409381068618)]	969	[424635, 424203]	0.529338327091136	0.25113562621674235	0.47443310518776094
PF3D7_1010800.1	3.141169997171384	0.04449134292359377	0.1397548715254561	0.009927871691226116	0.03557874264141782	424544	[np.float64(0.980861937513116), np.float64(0.975855257647776), np.float64(0.8462147357573843), np.float64(0.9875199728741827)]	[np.float64(13.629280672600439), np.float64(21.865158826364006), np.float64(27.514035737245887), np.float64(40.528898760195105)]	61	[424615, 424623, 424660]	0.8715083798882679	0.5140845070422535	0.5898790176959192
PF3D7_1010900.1	0.5021477326873854	0.25687689969604866	0.12899015276213577	0.012653551110800503	0.2790075522242183	428988	[np.float64(0.8865175294811376), inf, np.float64(0.9132746599025465), np.float64(0.9140975476970956)]	[np.float64(0.1632251816427297), np.float64(2.9433704965071974), np.float64(0.0939820805376351), np.float64(0.15520398761834447)]	45	[428315, 428346]	0.8099999999999999	0.3949579831932773	0.48760244838676214
PF3D7_1011000.1	1.776256666043784	0.08046268152651131	0.14292237442922376	0.3789961389812754	0.9623187928294606	428269	[np.float64(0.9593862510985832), np.float64(0.9995143024484321), np.float64(0.943345865319975), np.float64(0.9002906192232185)]	[np.float64(37.80202801830728), np.float64(1.2363255328400065), np.float64(6.410690836334602), np.float64(34.55821417984381)]	61	[]	0.0	0.0	0.0
PF3D7_1011100.1	1.4283898216120412	0.25652135388977493	0.3664124909222949	0.1374933742724111	0.17694115248557063	431902	[np.float64(0.8049997514386125), np.float64(0.9311989897972435), np.float64(0.9641877893126927), np.float64(0.9348118219688338)]	[np.float64(8.53982552387145), np.float64(3.1433805144724856), np.float64(3.3409321162394714), np.float64(4.5270535520844035)]	54	[432212]	0.6590909090909091	0.2830188679245283	0.42940793754066364
PF3D7_1011200.1	5.622815168764538	0.10866662589693413	0.6110123524317426	1.1997569126073565e-48	0.008447264179381792	438350	[np.float64(0.9859886138582843), np.float64(0.9864460040393179), inf, np.float64(0.8715983854113949)]	[np.float64(0.029862105788323143), np.float64(0.01172116596165256), np.float64(3.3282046747506344), np.float64(0.16946508507572092)]	124	[438255, 438265]	0.6516129032258065	0.2046511627906977	0.314068616163942
PF3D7_1011300.1	0.825784900211036	0.6034946962391514	0.4983568075117371	0.30778264978694453	0.3725012989033764	440672	[np.float64(0.7329459241322445), inf, np.float64(0.8110176129157668), np.float64(0.6327035081749057)]	[np.float64(0.2514033216618705), np.float64(2.086558344699002), np.float64(0.055185472830525995), np.float64(0.09574243518217179)]	93	[438255, 438265, 440577, 440620]	0.680392156862745	0.30319148936170215	0.4456128517996199
PF3D7_1011400.1	3.0753286515263665	0.04340863250883699	0.13349581127800525	1.4911455955932747e-36	0.8956451481122314	440643	[np.float64(0.9957332007395288), np.float64(0.995809549052912), np.float64(0.9836935110337035), np.float64(0.9651493422485283)]	[np.float64(96.0246414315901), np.float64(51.404742306486995), np.float64(58.72155275581598), np.float64(129.62559406409207)]	875	[440729, 440810]	0.842058562555457	0.5143020594965675	0.6107675669679995
PF3D7_1011500.1	1.640129364044553	0.06371891904716713	0.10450727017443658	0.012530216703852392	0.009512730512565092	443009	[np.float64(0.9596003109024916), np.float64(0.9533522924475696), np.float64(0.942027617520284), np.float64(0.9391293908809135)]	[np.float64(40.599611888813456), np.float64(32.63299722734367), np.float64(33.148561640692925), np.float64(29.345787305279707)]	133	[443208, 443318]	0.8167330677290836	0.47080291970802923	0.5764465016912944
PF3D7_1011600.1	1.3057131971959766	0.22300185922416785	0.29117647058823526	0.5175455549685226	0.5967626011037539	443154	[np.float64(0.9050370611107837), np.float64(0.8843800954509915), np.float64(0.912123327105004), np.float64(0.9362907960364045)]	[np.float64(3.2254164168792445), np.float64(5.760252833812625), np.float64(3.0829923858406425), np.float64(4.028260447525734)]	46	[]	0.0	0.0	0.0
PF3D7_1011700.1	2.470488023087518	0.19761175589417654	0.4881974761578574	1.6836155116476237e-30	0.00748128861667809	450889	[np.float64(0.8706362174248725), np.float64(0.7932256587210162), np.float64(0.7839468798004454), np.float64(0.900216521291212)]	[np.float64(0.05301123401252139), np.float64(0.061815316242585565), np.float64(0.23509668897152733), np.float64(0.14742780237618777)]	251	[450800, 450704]	0.747093023255814	0.415483870967742	0.556134052968495
PF3D7_1011800.1	2.6409623854379656	0.07961583692398733	0.21026243060141364	4.783364243929448e-09	0.4697407430179681	459804	[np.float64(0.8653091627144309), np.float64(0.6524941903916612), np.float64(0.9549804367007438), np.float64(0.8466219332301537)]	[np.float64(0.04385188820633281), np.float64(0.1078061698055175), np.float64(0.06106136151969599), np.float64(0.10192527491040955)]	171	[459705, 459722]	0.7120689655172413	0.23188405797101452	0.3256483138575991
PF3D7_1011900.1	2.0060397708459727	0.05415526026509761	0.10863760589230043	0.0007000086869740922	0.8073036551444492	459981	[np.float64(0.9000156947347607), np.float64(0.9386638917439017), np.float64(0.9140339091509516), np.float64(0.9664014842836827)]	[np.float64(8.44175941983363), np.float64(14.111415826099297), np.float64(14.108522127245397), np.float64(15.29673452685185)]	231	[460149]	0.5950704225352113	0.30530973451327437	0.5130648793004138
PF3D7_1012000.1	1.0661600281515946	0.1492103977568519	0.15908216187295587	0.8688504567642623	0.46095426866890454	467600	[np.float64(0.8906757075970385), np.float64(0.9882596071761288), np.float64(0.8312635625850112), np.float64(0.9568249359552695)]	[np.float64(0.08442743668319293), np.float64(0.07121986962796382), np.float64(0.17100954578871885), np.float64(0.05239648178292444)]	95	[467487]	0.888888888888889	0.6352941176470589	0.7147058823529412
PF3D7_1012100.1	1.6774124916399669	0.013003501567229913	0.021812235963931344	0.05503106628478999	0.024226972151716715	467424	[np.float64(0.9423620690805746), np.float64(0.9371643039738913), np.float64(0.9667338650755487), np.float64(0.98982437937096)]	[np.float64(12.471636829740882), np.float64(14.148103474862992), np.float64(14.614160108892142), np.float64(57.82017852137541)]	313	[467587, 467602]	0.7172619047619049	0.2888015717092338	0.40264451491411846
PF3D7_1012200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	16	[472219]	0.0	0.0	0.0
PF3D7_1012300.1	2.7772370597524825	0.1094372778755771	0.30393326383448316	3.905272505777695e-26	0.017754288850702387	472094	[np.float64(0.9593548174393199), np.float64(0.9041451011901487), np.float64(0.9158222624147044), np.float64(0.9562603447464669)]	[np.float64(11.601123787274265), np.float64(3.576861500226479), np.float64(9.836766020716306), np.float64(16.088649569106828)]	287	[472248, 474317, 474462, 474582]	0.6636225266362252	0.17113276492082827	0.257876666405927
PF3D7_1012400.1	2.9866758828803586	0.01673743343767213	0.04998928878961065	0.0	0.012616120502594934	474927	[np.float64(0.9909524176600287), np.float64(0.9954745489994762), np.float64(0.9669829163544404), np.float64(0.977122720160027)]	[np.float64(102.5758832914904), np.float64(106.97940829125973), np.float64(87.75224516774782), np.float64(185.16021014372618)]	30454	[474317, 474462, 474582, 475018, 475019]	0.9068772622573215	0.5904717925036558	0.6511044185118323
PF3D7_1012500.1	2.0979780672781563	0.01947851660879415	0.040865500628363416	0.007894025007980544	0.10724983004742572	477945	[np.float64(0.9917821837188675), np.float64(0.9942611463475792), np.float64(0.9941115905484954), np.float64(0.9866953845131843)]	[np.float64(147.56779299215276), np.float64(159.68107740467553), np.float64(72.081808766276), np.float64(109.65467569646123)]	414	[478082]	0.8280802292263609	0.4577922077922078	0.5528355727317665
PF3D7_1012600.1	3.562690324211623	0.034457554042139245	0.12276159438192857	1.597302931895974e-28	0.7196675356979818	482097	[np.float64(0.9189394683676235), np.float64(0.9950334566378088), np.float64(0.9732948052893552), np.float64(0.978610225590071)]	[np.float64(61.58060404985857), np.float64(314.549993158277), np.float64(126.23405367491011), np.float64(139.9483343595933)]	779	[482206]	0.9654811715481171	0.7676537585421412	0.7950996675691084
PF3D7_1012700.1	1.520138023807052	0.07153439153439153	0.10874214858132986	0.6917120781124255	0.6047645415877871	492143	[np.float64(0.9750276032599133), np.float64(0.997763388546421), np.float64(0.9596974192293826), np.float64(0.9114263635147012)]	[np.float64(0.020515079829123116), np.float64(0.013574963982781305), np.float64(0.04201674793605932), np.float64(0.49306241258219236)]	44	[492023, 492041]	0.8588957055214723	0.5306122448979591	0.6177842565597668
PF3D7_1012800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[492023, 492041]	0.0	0.0	0.0
PF3D7_1012900.1	2.105814632333431	0.03718409711895054	0.07830281580319343	1.1324442787826953e-06	0.07898627573013191	495059	[np.float64(0.9818695591112274), np.float64(0.9776861425191165), np.float64(0.9283078932678233), np.float64(0.9388453324030611)]	[np.float64(10.109277348064026), np.float64(8.75911083059845), np.float64(59.931993371398164), np.float64(39.753540172255114)]	544	[495146, 495127]	0.6018518518518519	0.20232172470978443	0.33616532721010334
PF3D7_1013000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	30	[502332, 502358, 502384]	0.0	0.0	0.0
PF3D7_1013100.1	2.886812930739234	0.0645105647748994	0.18622993256147052	4.0179276287423627e-07	0.421982550910982	502309	[np.float64(0.9107854615942768), np.float64(0.9182034633253301), np.float64(0.8752880026359677), np.float64(0.8698547160752972)]	[np.float64(10.710836462980764), np.float64(9.424571857838465), np.float64(17.517627555236505), np.float64(10.708141118282253)]	125	[502391, 502402]	0.7767584097859327	0.3804347826086957	0.48977233824032873
PF3D7_1013200.1	2.6540392478307995	0.08377575635678713	0.22234414538762365	0.00012598979733852245	0.6746043547092331	515357	[np.float64(0.6684127163251903), np.float64(0.7974012214505585), np.float64(0.7353803926173836), np.float64(0.9829136097159877)]	[np.float64(0.10710647852789351), np.float64(0.08395414300183951), np.float64(0.1715422442846226), np.float64(0.08845650634942803)]	86	[514977, 515273]	0.8421052631578947	0.4961832061068702	0.5892175572519084
PF3D7_1013300.1	2.3705199886575667	0.1417236293833981	0.33595869631844205	7.0147359107536675e-15	0.7902686722290939	515260	[np.float64(0.9687972115964542), np.float64(0.9487606891324702), np.float64(0.9769232696031669), np.float64(0.9824842585945148)]	[np.float64(5.625149431210936), np.float64(4.189869010473394), np.float64(13.975413865446598), np.float64(15.364152263453224)]	231	[515281, 515337]	0.7120743034055728	0.32612966601178783	0.4579994874861194
PF3D7_1013400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[]	0.0	0.0	0.0
PF3D7_1013500.1	2.306460477749125	0.1551435173131997	0.35783239106188225	1.6345484756522107e-09	0.5729531348530272	531836	[np.float64(0.9882368511792942), np.float64(0.8011933535557684), np.float64(0.951967692427441), np.float64(0.6900853590832026)]	[np.float64(0.03749689149832923), np.float64(0.08388755189556836), np.float64(0.15565139971333677), np.float64(0.1372599795644988)]	129	[531765, 531773]	0.9515570934256056	0.6036363636363636	0.6343669421487603
PF3D7_1013600.1	1.1077913411981353	0.4235381519888562	0.46919189744031464	0.2109372490270564	0.11711900104455795	542046	[np.float64(0.9077748937146009), inf, np.float64(0.9508548618828063), np.float64(0.880223916507061)]	[np.float64(0.4458920738697686), np.float64(1.2080845477699778), np.float64(0.5459493987145477), np.float64(0.9885706384008505)]	141	[531765, 531773, 540083]	0.9444444444444445	0.580327868852459	0.6144648023143683
PF3D7_1013700.1	1.1910417449329915	0.5598180076628353	0.6667666166916542	0.0012237947188454357	0.0038265929984524568	542211	[inf, np.float64(0.8246646371813684), np.float64(0.8363936700660739), np.float64(0.6423402139459353)]	[np.float64(1.198622457846386), np.float64(0.17459323973714508), np.float64(0.3293665905654061), np.float64(0.1856261714378128)]	155	[541771, 542089, 542207, 542250]	0.7015810276679841	0.402745995423341	0.5740548554484804
PF3D7_1013800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[541771, 542089, 542207, 542250]	0.0	0.0	0.0
PF3D7_1013900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[545249, 545259, 545343]	0.0	0.0	0.0
PF3D7_1014000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[550532]	0.0	0.0	0.0
PF3D7_1014100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1014200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_1014300.1	1.4939679086305941	0.28561278109771937	0.4266963292547275	0.011374739734183476	0.0084325569492727	573740	[np.float64(0.9103575487578573), np.float64(0.8383766081615502), np.float64(0.8200280176406922), np.float64(0.7503719683296804)]	[np.float64(0.11454065622656961), np.float64(0.2949503120789932), np.float64(0.19478802746298293), np.float64(0.1477644303753837)]	62	[573305]	0.8977272727272728	0.5238095238095238	0.5834840265220012
PF3D7_1014400.1	3.248900671896347	0.04091910757465665	0.1329421160927009	0.000599351384856162	0.5735732750775373	576134	[np.float64(0.9392668705317444), np.float64(0.9922399354633434), np.float64(0.99423425926939), np.float64(0.9909725206467207)]	[np.float64(0.022050684613195957), np.float64(0.008636213184997174), np.float64(0.012169220305237812), np.float64(0.017490235616606516)]	85	[573305, 576054, 575982]	0.696629213483146	0.3793103448275862	0.5444938820912125
PF3D7_1014500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	28	[576054, 580652, 580660, 575982]	0.0	0.0	0.0
PF3D7_1014600.1	3.8932155364791177	0.05231709720844076	0.20368173567538983	1.1343331909118712e-09	0.718630207977502	580592	[np.float64(0.986441623954792), np.float64(0.9846716237722862), np.float64(0.9677217591471617), np.float64(0.9612898636172837)]	[np.float64(18.089070062779815), np.float64(26.631685390701335), np.float64(12.507955191826644), np.float64(7.503187204868875)]	117	[580719, 580731, 580762]	0.730952380952381	0.37155963302752293	0.5083226249887935
PF3D7_1014700.1	1.7727581496185707	0.0818826754626537	0.1451581802389919	1.532672374322755e-17	0.00025570288176329396	596453	[np.float64(0.7929237892689758), np.float64(0.7465214942236944), np.float64(0.907174439193828), np.float64(0.8473728290967448)]	[np.float64(0.068170824054012), np.float64(0.11603928383893054), np.float64(0.06883698858987486), np.float64(0.053328356678652836)]	1014	[596355, 596363]	0.7246022031823746	0.38071065989847713	0.5254064343531348
PF3D7_1014800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1014900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_1015000.1	0.33998951881246875	0.6159874608150471	0.2094292803970223	1.734772711124219e-07	0.5440669619362132	612782	[inf, inf, np.float64(0.8495978706296088), np.float64(0.9110549736152768)]	[np.float64(1.2144196505116425), np.float64(4.547083094551755), np.float64(0.28788422291550286), np.float64(0.6310176534788682)]	40	[612455]	0.84375	0.15625	0.18518518518518517
PF3D7_1015100.1	0.6677667465432786	0.1969955133156067	0.1315470530103858	0.0095357994538972	0.007196026163216778	612287	[np.float64(0.9770435605086356), np.float64(0.8424861489630311), np.float64(0.9499983476628523), np.float64(0.941761735861762)]	[np.float64(1.693245973158648), np.float64(13.562594386473043), np.float64(1.8844068147014164), np.float64(7.4073301031804695)]	84	[612377, 612388, 614237, 614248]	0.6568516421291052	0.2639593908629441	0.40185541746893055
PF3D7_1015200.3	3.634022150965574	0.013589092701147821	0.04938306388749579	7.865123956479266e-05	0.8790432056358708	614142	[np.float64(0.9998616959391571), np.float64(0.9934208577965706), np.float64(0.9919893934439801), np.float64(0.9876928684356475)]	[np.float64(196.02507113048563), np.float64(121.24744968050675), np.float64(111.32140203189671), np.float64(98.49348212941516)]	319	[]	0.0	0.0	0.0
PF3D7_1015200.2	3.634022150965574	0.013589092701147821	0.04938306388749579	7.865123956479266e-05	0.8790432056358708	614142	[np.float64(0.9998616959391571), np.float64(0.9934208577965706), np.float64(0.9919893934439801), np.float64(0.9876928684356475)]	[np.float64(196.02507113048563), np.float64(121.24744968050675), np.float64(111.32140203189671), np.float64(98.49348212941516)]	319	[]	0.0	0.0	0.0
PF3D7_1015200.1	1.26035501822423	0.13180972668386626	0.16612705047677503	0.00994581610166029	0.04219883493982439	613254	[inf, inf, inf, inf]	[np.float64(0.283088937133561), np.float64(0.26161232436258613), np.float64(0.2537193678177036), np.float64(0.3012716086227449)]	381	[614237, 614248]	0.6859060402684565	0.29283110571081405	0.426925976036314
PF3D7_1015300.1	1.294962563215144	0.07753336694350837	0.10040280759186591	5.706724606499794e-08	3.675998559906952e-08	620698	[np.float64(0.9958790665270159), np.float64(0.853530937080068), np.float64(0.9688184542425557), np.float64(0.9510952835349817)]	[np.float64(0.003245681280457798), np.float64(0.04150488082541802), np.float64(0.017164045705104006), np.float64(0.015672564442159993)]	248	[620544, 620556]	0.8855869242199108	0.5759577278731836	0.6503683739239137
PF3D7_1015400.1	2.500022343576219	0.24517361749794875	0.6129395218002813	4.744120605214996e-14	0.8107024083243531	624020	[np.float64(0.9178460499150769), np.float64(0.9427380219082038), np.float64(0.7884107641793493), np.float64(0.7997712936950059)]	[np.float64(0.23822811764383123), np.float64(0.06314854673161603), np.float64(0.2358880144328046), np.float64(0.24541353496445675)]	87	[620544, 620556, 623879, 623923]	0.8429035752979416	0.4914893617021277	0.5830908494229612
PF3D7_1015500.1	0.9152875912988252	0.14992025518341306	0.13722014925373135	0.7723608405686648	0.3081956914743917	623821	[np.float64(0.9435907303421109), np.float64(0.959472734885422), np.float64(0.9690653650880895), np.float64(0.9624965719775138)]	[np.float64(1.2692519500050223), np.float64(5.877552777711012), np.float64(10.216906063779344), np.float64(119.74072226455522)]	52	[623885, 626346, 626493, 626301]	0.7072419106317412	0.31564088085827213	0.4462983260937224
PF3D7_1015600.1	2.894893060844877	0.016276668625167426	0.0471192150566687	8.526555454794366e-14	0.048460401174621956	626152	[np.float64(0.9818747719751414), np.float64(0.9655207716937967), np.float64(0.9754290231542263), np.float64(0.9790707123595983)]	[np.float64(31.537951048397478), np.float64(26.170615524516446), np.float64(33.196033196165494), np.float64(32.83481273344315)]	1112	[626346, 626493, 626728, 626301, 628497]	0.7405498281786941	0.30296272698311566	0.4091051208913534
PF3D7_1015700.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[]	0.0	0.0	0.0
PF3D7_1015700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	34	[]	0.0	0.0	0.0
PF3D7_1015800.1	2.5822682238323464	0.21407145264271982	0.5527899097889264	7.573184206165767e-117	0.08794062531272627	635746	[np.float64(0.7785232767506619), np.float64(0.7009995316062405), np.float64(0.926629442889582), np.float64(0.9256125246720784)]	[np.float64(0.15475161483647806), np.float64(0.1644746341681608), np.float64(0.20770141363165995), np.float64(0.22646588133801132)]	849	[635633, 635675]	0.776500638569604	0.4304577464788732	0.55435594653447
PF3D7_1015900.1	1.1614280821681715	0.1785811500116114	0.20740916256937236	1.1944419004358483e-67	3.43132780228066e-11	639383	[np.float64(0.8851620183770178), np.float64(0.8837402001461612), np.float64(0.846420907825554), np.float64(0.8510397249676529)]	[np.float64(0.06933445581909276), np.float64(0.1081004452853146), np.float64(0.06249560540916666), np.float64(0.06125217038117237)]	35260	[639099, 639267, 639279, 639291, 639383, 639432]	0.6818861955452953	0.35712326744161516	0.5237285485095184
PF3D7_1016000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[]	0.0	0.0	0.0
PF3D7_1016100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1016200.1	1.1964787546890236	0.11448745022810439	0.1369818018764439	0.06961529805863396	0.03390146696978151	648052	[np.float64(0.972510290626958), np.float64(0.6209524597101193), np.float64(0.9571045484995644), np.float64(0.9810915165494287)]	[np.float64(0.01676619456602185), np.float64(0.16760636522187505), np.float64(0.027231160901278025), np.float64(0.023684658701047488)]	291	[647955, 647964]	0.6235093696763203	0.3311582381729201	0.53111990657788
PF3D7_1016300.1	4.582545698825354	0.05572160790948986	0.25534681465726555	1.60632995750914e-261	0.18198569694088346	648972	[np.float64(0.995742800904727), np.float64(0.9928489100368743), np.float64(0.6066707542891159), np.float64(0.5894754705050613)]	[np.float64(235.1696639688442), np.float64(228.76422905832914), np.float64(1.770492138752948), np.float64(2.39768954625632)]	2197	[647740, 647760, 648744, 649057, 651548]	0.6664845670581807	0.31145113524185586	0.4673043467706699
PF3D7_1016400.1	4.773770908235177	0.025440680870369315	0.12144798222466421	1.1975270989458416e-29	0.5753079118743154	656085	[np.float64(0.9976800920722371), np.float64(0.9720237387963424), np.float64(0.9055632670251341), np.float64(0.9201874667562245)]	[np.float64(186.8303579960476), np.float64(34.42991640771842), np.float64(39.46136198772407), np.float64(74.03466754158958)]	657	[656163, 656179]	0.9152768512341561	0.47435294117647053	0.5182617046818727
PF3D7_1016500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	6	[]	0.0	0.0	0.0
