gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_1110300.1	1.433900732151291	0.07936788304182105	0.11380566560296523	0.08243295508083816	0.03138436072195868	409806	[np.float64(0.9197725607246878), np.float64(0.9896587536119479), np.float64(0.9403027876721501), np.float64(0.955621073123758)]	[np.float64(4.588138879051198), np.float64(4.888122127282621), np.float64(15.67952907883655), np.float64(38.72406965729711)]	142	[409893, 409995]	0.5633333333333334	0.20937499999999998	0.37167159763313606
PF3D7_1110400.1	1.9900467796744712	0.29118616871208913	0.5794740973312402	5.1559906849417593e-20	0.10414488638809671	420730	[np.float64(0.9554648415243684), np.float64(0.6515375568880635), np.float64(0.5897370674843141), np.float64(0.6316792585673516)]	[np.float64(0.6146424698712251), np.float64(0.10101852599509259), np.float64(0.1140632120089066), np.float64(0.13796373913630436)]	205	[420642, 420669, 420694]	0.6167192429022081	0.22920517560073936	0.37165238192038047
PF3D7_1110500.1	0.8825155384563996	0.41266830222845297	0.3641861889450314	0.4644485282590718	0.8213751584559975	425879	[np.float64(0.9035631227684091), np.float64(0.8747132666349002), np.float64(0.9054011884343153), np.float64(0.932138078591441)]	[np.float64(0.39857698396275715), np.float64(0.7555916784115605), np.float64(0.6374725081271189), np.float64(0.9713445970283537)]	178	[425639, 425725, 425873, 425965, 425764]	0.6251276813074566	0.3090379008746355	0.49435964862135323
PF3D7_1110600.1	4.011879270581767	0.010365934921714021	0.04158687943262412	0.01583175841091562	0.32540872302474355	425567	[np.float64(0.9028990180851862), np.float64(0.9228419066055539), np.float64(0.9212060702829011), np.float64(0.9107596661073423)]	[np.float64(2.5881464491148747), np.float64(20.623403349523684), np.float64(15.315472902761416), np.float64(33.93444468902411)]	161	[425653, 425665]	0.8928571428571428	0.45182012847965736	0.5060385438972163
PF3D7_1110700.1	2.5880724795973054	0.19057142857142859	0.49321266968325794	0.0001894465148072596	0.11768414516354009	430365	[np.float64(0.7406442568751739), np.float64(0.9685642344760415), np.float64(0.9022183908938133), np.float64(0.8677509891553336)]	[np.float64(0.21985748792151627), np.float64(0.5728579111306644), np.float64(0.2606884424404306), np.float64(0.21678432236466177)]	29	[430311, 430321]	0.8407079646017701	0.4411764705882353	0.524767801857585
PF3D7_1110800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[431519, 431535]	0.0	0.0	0.0
PF3D7_1110900.1	1.2437874295973594	0.04597218724642547	0.05717962860820004	0.9665222441060706	0.846883887392967	431409	[np.float64(0.8783849820894849), np.float64(0.9368549363462656), np.float64(0.9077609842978234), np.float64(0.8165178757590809)]	[np.float64(84.43902175652119), np.float64(25.03002516876129), np.float64(53.69855857312334), np.float64(55.169935898409086)]	47	[431519, 431535]	0.6666666666666666	0.4117647058823529	0.6176470588235294
PF3D7_1111000.1	1.398807401244106	0.10218353075495934	0.14293507910529185	0.0350401659470666	0.03090940550697452	436886	[np.float64(0.8992900120030766), np.float64(0.9747095852105234), np.float64(0.9508959199241189), np.float64(0.8924125495850751)]	[np.float64(0.04122624229321017), np.float64(0.053600277089242976), np.float64(0.026543305082170433), np.float64(0.043469151248969905)]	144	[436790, 436558]	0.5269461077844312	0.13855421686746988	0.2629381161007667
PF3D7_1111100.1	3.6537426327301747	0.06234085433966327	0.22777743726164962	4.253653460332466e-45	0.40899059643665814	436577	[np.float64(0.9688160888945206), np.float64(0.9736822215546638), np.float64(0.9960689607468454), np.float64(0.9939154165464682)]	[np.float64(16.496809009458538), np.float64(8.489303607544878), np.float64(8.5391491302649), np.float64(12.670640984360828)]	573	[436758, 439360, 439368]	0.7039800995024876	0.272264631043257	0.3867504652981954
PF3D7_1111200.1	2.6442646662861007	0.3082884279899205	0.8151961971586337	1.1397768489873647e-43	1.1192446805219773e-10	439239	[np.float64(0.656634099869623), inf, inf, inf]	[np.float64(80.44997191183843), np.float64(0.30381471656439557), np.float64(0.2517332507096846), np.float64(0.38900821434116123)]	132	[439360, 439368, 442285]	0.7953020134228188	0.3924050632911392	0.49340383485552525
PF3D7_1111300.1	1.3920627017880067	0.2181274019657858	0.3036470205144904	0.0002057494647279228	0.00015557921445323876	439367	[inf, inf, inf, inf]	[np.float64(0.26284777526800207), np.float64(0.20186498712245618), np.float64(0.39909703668477114), np.float64(0.2896815556592491)]	100	[442285]	0.863013698630137	0.30864197530864196	0.35763276504017244
PF3D7_1111400.1	3.3311341656892792	0.061029220583271156	0.20329652179032195	2.92640360779094e-47	0.19007062842580114	444847	[np.float64(0.9863748165792967), np.float64(0.9900908873251579), np.float64(0.8732532964923634), np.float64(0.9015274613798824)]	[np.float64(158.81793881401663), np.float64(265.85610634049567), np.float64(89.70632620840627), np.float64(97.00747932806455)]	700	[444947, 445038, 445064]	0.6059701492537314	0.2318702290076336	0.38264298875643965
PF3D7_1111500.1	4.865437400530474	0.02031673164225341	0.09884978598876065	4.2589616152706116e-24	0.6528179011710262	444831	[np.float64(0.9239235239558499), np.float64(0.8913867631542949), np.float64(0.9467173253407667), np.float64(0.9344858058283757)]	[np.float64(11.16150253440863), np.float64(4.483748023939288), np.float64(16.202346985077412), np.float64(17.575071171498344)]	526	[]	0.0	0.0	0.0
PF3D7_1111600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1111700.1	0.8177955469683668	0.03294179733832159	0.02693965517241379	0.5316683604469151	0.3673615240041753	451963	[np.float64(0.9377953216107621), np.float64(0.9513555734586983), inf, np.float64(0.9738718525829549)]	[np.float64(53.35655730340018), np.float64(46.23514652863374), np.float64(0.9893099858580093), np.float64(50.9406853433775)]	68	[452084, 452154]	0.8292682926829269	0.4512195121951219	0.5441176470588235
PF3D7_1111800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	22	[457189, 457144]	0.0	0.0	0.0
PF3D7_1111900.1	1.238091004143241	0.39957561522447016	0.4947109746844175	0.026751839197693635	0.03203842621703396	461147	[np.float64(0.7793984038423413), np.float64(0.7704259285890592), np.float64(0.785200963730221), np.float64(0.9011948080175659)]	[np.float64(0.39954673830013643), np.float64(0.16153634318638224), np.float64(0.1979901225778988), np.float64(0.11033493790340608)]	126	[457189, 457144]	0.9130434782608695	0.5757575757575758	0.6305916305916307
PF3D7_1112000.1	1.3831268812003434	0.3062210184881859	0.42354252225955724	3.1088091824600694e-07	0.001985799600476043	461298	[np.float64(0.7805163330827801), np.float64(0.7723203880290956), np.float64(0.7751249443579595), np.float64(0.8272626402558698)]	[np.float64(0.1210608339691043), np.float64(0.15809392664298477), np.float64(0.05394028538426347), np.float64(0.19060943040276537)]	234	[461092, 461449, 461460, 461508]	0.7865612648221344	0.47639484978540775	0.605667824099036
PF3D7_1112100.1	0.7548482184793552	0.17758878683601959	0.13405257936507936	0.24248363627181957	0.04169669345539394	472075	[inf, np.float64(0.904286876063459), inf, inf]	[np.float64(3.9461120869127364), np.float64(0.07534760308115517), np.float64(3.453645878391422), np.float64(3.705171479369226)]	40	[461449, 461460, 461508, 469904]	0.859504132231405	0.6234817813765182	0.7253970725630644
PF3D7_1112200.1	1.1656787421946309	0.25736078830363507	0.3	0.8380548590665212	0.6352787416517204	472111	[np.float64(0.7790869677887173), np.float64(0.8098209516349038), np.float64(0.9601376414435661), np.float64(0.9335376862721673)]	[np.float64(0.1223807321440047), np.float64(0.14699700777930458), np.float64(0.12653215415796223), np.float64(0.12418380098862712)]	69	[472011, 472034, 471971]	0.6552511415525113	0.25490196078431376	0.3890141422422629
PF3D7_1112300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[471542]	0.0	0.0	0.0
PF3D7_1112400.1	1.582489178027778	0.10197516170622112	0.16137458982772762	0.0031913506417005247	0.012646772013318262	476797	[np.float64(0.719352608443181), np.float64(0.8281633572392958), np.float64(0.7539650970441626), np.float64(0.7275064667808774)]	[np.float64(0.07254471994955713), np.float64(0.0687156576089544), np.float64(0.11896993039088687), np.float64(0.06003059201435364)]	156	[476609, 476684]	0.8032786885245902	0.48664688427299696	0.6058257130745472
PF3D7_1112500.1	0.8231735428019665	0.7457931034482759	0.6139171511627908	0.0022656407886187976	0.016026943383183372	478601	[inf, inf, np.float64(0.8741395602804884), np.float64(0.6847225990060379)]	[np.float64(1.6864646260315381), np.float64(1.0700341348638138), np.float64(0.670092367294667), np.float64(0.08422018579627134)]	85	[476609, 476684, 478527]	0.842948717948718	0.5317796610169492	0.6308564799896887
PF3D7_1112600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[478524]	0.0	0.0	0.0
PF3D7_1112700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[]	0.0	0.0	0.0
PF3D7_1112800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[]	0.0	0.0	0.0
PF3D7_1112900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1113000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_1113100.1	3.015553418938535	0.05126463746533498	0.1545912527792354	2.1790408326274547e-13	0.39965907733141015	510785	[np.float64(0.9471015250712828), np.float64(0.9581615575056402), np.float64(0.9315404747644737), np.float64(0.9668665939084299)]	[np.float64(9.04815788568356), np.float64(8.058197959823586), np.float64(46.024200301412975), np.float64(165.69483558809242)]	317	[510920, 510926, 510997]	0.6630794701986754	0.28871892925430215	0.4354213065408203
PF3D7_1113200.1	1.6937928061682863	0.5364410427778223	0.9086199791904894	7.496864933345277e-33	0.001005256198573334	519989	[inf, inf, inf, inf]	[np.float64(23.027893320159215), np.float64(24.358289890836172), np.float64(1.8345876500859781), np.float64(17.785006216577745)]	172	[518204]	0.9166666666666667	0.7475728155339806	0.8155339805825242
PF3D7_1113300.1	1.3640318972201873	0.31589281279855946	0.43088787275984053	7.250456315460519e-06	0.12700592487980494	520640	[np.float64(0.7146095821644328), np.float64(0.9304060441683001), np.float64(0.7610101783549703), np.float64(0.7862466447018437)]	[np.float64(0.15158050604379703), np.float64(0.36312649782127715), np.float64(0.0928392201265373), np.float64(0.1735517285554702)]	259	[518204, 520558, 520622]	0.8323232323232322	0.5950095969289828	0.7148780351452585
PF3D7_1113400.1	3.9352483940746334	0.038323398166709155	0.15081209109102495	5.637399608763085e-44	0.9859142805476424	520503	[np.float64(0.9643456658990527), np.float64(0.9340387922624489), np.float64(0.9457873157840064), np.float64(0.9788183947951864)]	[np.float64(67.75818123812654), np.float64(10.033797664724082), np.float64(9.546776112594562), np.float64(36.87543871342114)]	855	[520595, 520607, 520596, 520603]	0.6308465403942791	0.24745762711864408	0.39226279494848787
PF3D7_1113500.1	3.05015661304334	0.43168030813673564	1.3166925465838508	3.1943423424729528e-81		528370	[inf, inf, np.float64(0.8297161211273968), np.float64(0.827912076955198)]	[np.float64(32.02120242954786), np.float64(21.701351147833076), np.float64(0.10000356003211129), np.float64(0.4281850331935277)]	48	[527324]	0.5370370370370371	0.06666666666666667	0.12413793103448274
PF3D7_1113600.1	2.3504543533629385	0.13685344827586207	0.32166778327272977	8.884494571265075e-05	0.04346739289952365	529232	[np.float64(0.808007184005165), np.float64(0.8519085284623067), np.float64(0.885635964984446), np.float64(0.8563420711303723)]	[np.float64(0.1023781420292774), np.float64(0.14218903868244936), np.float64(0.19654474879034017), np.float64(0.5462864034555989)]	78	[527324, 529002, 529005]	0.6494845360824743	0.3646408839779005	0.5614312023151802
PF3D7_1113700.1	4.4259489191843695	0.09991098810972172	0.4422009298388653	7.845572861840333e-35	0.49553526969668416	530945	[np.float64(0.9155532240364228), np.float64(0.8489215707263631), np.float64(0.6008583923330648), np.float64(0.8582353395819087)]	[np.float64(0.03991320845529495), np.float64(0.04702168608021438), np.float64(0.12050518611211095), np.float64(0.2443894292200994)]	174	[529002, 529005, 530847, 530874]	0.6652542372881356	0.31372549019607837	0.47158736105907323
PF3D7_1113800.1	1.9393183156577556	0.16117431753585829	0.31256830601092894	1.0213965823555759e-05	0.48324865988228294	530671	[np.float64(0.9463300038725246), np.float64(0.9391310567842265), np.float64(0.9425887784512128), np.float64(0.9590587316398607)]	[np.float64(84.04875550510157), np.float64(3.889270897567169), np.float64(22.56057529807677), np.float64(12.278620166061977)]	124	[530761, 530764, 530770]	0.6029962546816479	0.17028985507246377	0.28240615716986234
PF3D7_1113900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[534746]	0.0	0.0	0.0
PF3D7_1114000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1114100.1	3.221183944644282	0.19274285244157616	0.620860181729747	8.905888407278796e-83	0.05172503841248586	541663	[np.float64(0.9296389553848567), np.float64(0.9027064398971476), np.float64(0.7877491199479455), np.float64(0.8319785553936336)]	[np.float64(0.06355254883054182), np.float64(0.20908967054329772), np.float64(0.09963125511009568), np.float64(0.10507770295787297)]	352	[541584, 541602, 541680]	0.6906412478336222	0.24040920716112535	0.3480956399798477
PF3D7_1114100.2	3.1467462653775837	0.19054516546802275	0.5995972878222543	6.29610584062558e-77	0.07864923066746932	541663	[np.float64(0.928389638325277), np.float64(0.9028138342364992), np.float64(0.7817557916244893), np.float64(0.822326130182202)]	[np.float64(0.06312733898814919), np.float64(0.2096906536808962), np.float64(0.17074742810623278), np.float64(0.10285597764967694)]	351	[541584, 541602, 541680]	0.6906412478336222	0.24040920716112535	0.3480956399798477
PF3D7_1114200.1	2.2308314800736277	0.055630371893513025	0.124101984868252	5.828001997264395e-05	0.43450564335328334	541579	[np.float64(0.9707318001937579), np.float64(0.9813328625299252), np.float64(0.9760257859268847), np.float64(0.9746680010483385)]	[np.float64(23.061917109404686), np.float64(72.19587264164288), np.float64(61.92179900791846), np.float64(85.18035470219347)]	225	[541695, 541696]	0.919254658385093	0.6715976331360947	0.7305893171277787
PF3D7_1114400.1	3.156396996877871	0.06624996225503517	0.2091111819050653	0.004713287355581073	0.07524686436022086	547009	[np.float64(0.9845511724058299), np.float64(0.9745535629196953), np.float64(0.9702539086841809), np.float64(0.9698300359945577)]	[np.float64(5.6272452723157205), np.float64(29.42684098954124), np.float64(21.868456997005623), np.float64(40.25800158448611)]	55	[547089, 547112, 547298]	0.6713286713286715	0.33189655172413796	0.4943875718390804
PF3D7_1114500.1	1.2970420398728693	0.39008171315863616	0.5059523809523809	0.10043607113407448	0.046067797499615946	551818	[np.float64(0.9176934050888803), np.float64(0.9551788258520792), np.float64(0.8698148089138193), np.float64(0.8078459833919549)]	[np.float64(0.17801896955205673), np.float64(0.4413208014767496), np.float64(0.05617530094181521), np.float64(0.09724388855327705)]	67	[551613, 551623, 551772, 551820, 551722]	0.6016260162601624	0.22660098522167488	0.37664758354413536
PF3D7_1114600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	5	[551772, 551820]	0.0	0.0	0.0
PF3D7_1114700.1	0.8297560960576756	0.15370916969398438	0.12754112057354727	0.4361958176683023	0.5487787981096162	559035	[np.float64(0.8052494748625223), np.float64(0.9361420773575704), np.float64(0.8621787185426317), np.float64(0.9863513099889353)]	[np.float64(0.11101052035582903), np.float64(0.05329004799232475), np.float64(0.10457358416759564), np.float64(0.01531138026787867)]	208	[558890, 558963]	0.7379518072289155	0.48833333333333334	0.6617414965986396
PF3D7_1114800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_1114900.1	3.0264080405025235	0.06955969744411647	0.21051602763979693	1.5663047900684003e-11	0.3636624322321631	570931	[np.float64(0.9298028818737296), np.float64(0.9351564965449315), np.float64(0.9697003414447527), np.float64(0.974694410649779)]	[np.float64(0.02076131674827381), np.float64(0.019771206527589496), np.float64(0.05373418764707534), np.float64(0.053770129870014)]	175	[]	0.0	0.0	0.0
PF3D7_1115000.1	2.848088470149133	0.0955161277104574	0.27203838204544584	5.604204771599872e-17	0.1512308262884987	570941	[np.float64(0.933044878961358), np.float64(0.9387004406942437), np.float64(0.9496094622899172), np.float64(0.9812784289618691)]	[np.float64(0.03097219417375969), np.float64(0.023789478264853774), np.float64(0.06681854426863712), np.float64(0.07655037590234239)]	207	[570830, 570844]	0.7615499254843516	0.43450479233226835	0.570553259598732
PF3D7_1115100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	22	[570876]	0.0	0.0	0.0
PF3D7_1115200.1	2.6748219860775104	0.26586969070629207	0.7111540941328176	1.963674830830084e-12	0.5480310389853822	580668	[np.float64(0.6771399061949482), np.float64(0.8264672629600565), np.float64(0.804906832465775), np.float64(0.8403060298501429)]	[np.float64(0.15994714970087262), np.float64(0.28949603012602293), np.float64(0.11723984348630767), np.float64(0.27278151169950154)]	64	[580521, 580629]	0.6751592356687898	0.3658536585365854	0.5418775885872067
PF3D7_1115300.1	1.5469687612597172	0.03195949359348084	0.04944033821479492	0.01621045480454584	0.0167578963523416	580193	[np.float64(0.911781557340574), np.float64(0.8999271032977627), np.float64(0.9182029213826645), np.float64(0.9350612681702696)]	[np.float64(9.169612360138263), np.float64(8.523153469896247), np.float64(8.951845960561464), np.float64(9.426715010260908)]	351	[580502, 580600, 580814, 580840, 580843, 583619, 583719, 584004]	0.7011454356126345	0.39563244469654	0.564265877807293
PF3D7_1115400.1	5.050281273042256	0.034840242697460444	0.1759530252432317	2.3221341862631536e-116	0.035542842988682884	583926	[np.float64(0.9830448010937964), np.float64(0.9058579193554728), np.float64(0.7807194715515423), np.float64(0.849622518070425)]	[np.float64(266.73005970760084), np.float64(45.34795595526954), np.float64(117.17249044751503), np.float64(133.65166172142227)]	1415	[583619, 583719, 584004, 584044, 584055]	0.6400166562565065	0.30770766773162944	0.480780718319784
PF3D7_1115500.1	0.8442526627278986	0.15043950946224025	0.12700895644297522	0.2645277831407245	0.15387883879393652	589709	[np.float64(0.9397092913323775), np.float64(0.6315454172487116), np.float64(0.7356056698042863), np.float64(0.6354513916416544)]	[np.float64(0.01852840079754654), np.float64(0.15805382967928516), np.float64(0.2341752830428327), np.float64(0.09558527818605303)]	172	[589597, 589629]	0.8181818181818182	0.577639751552795	0.7060041407867494
PF3D7_1115600.1	3.7272282330311275	0.07615484558438645	0.2838464905442511	3.7901009251339654e-151	0.2652530146248474	589452	[np.float64(0.9694002850423119), np.float64(0.9840921787225427), np.float64(0.8412138761428268), np.float64(0.7978074858235016)]	[np.float64(182.91207031089363), np.float64(240.16000857689008), np.float64(20.47436941346948), np.float64(40.90252574522844)]	1312	[589561, 589569, 591398, 589105]	0.8546176046176046	0.37685817597428684	0.440967017222762
PF3D7_1115700.1	0.6311900684753762	0.3324931065039165	0.2098663466617976	1.9670490617673183e-196	9.542390180618131e-81	591360	[inf, inf, np.float64(0.5119610100603968), inf]	[np.float64(0.4017168388879745), np.float64(0.3395818513456708), np.float64(1.0031432730212129), np.float64(0.8897876619512778)]	3658	[591398, 591593, 591599]	0.9002726918582002	0.5168718077534957	0.574128053008751
PF3D7_1115800.1	2.990719404021592	0.18411386593204773	0.5506329113924051	1.0329913879826618e-07	0.11767136249250723	595239	[inf, np.float64(0.8838671281267784), np.float64(0.9259247133081159), np.float64(0.9242966626855741)]	[np.float64(0.5315674631711589), np.float64(15.02696189197991), np.float64(14.6037858405428), np.float64(13.990356096123344)]	44	[595630, 596011]	0.7159090909090909	0.25316455696202533	0.3536266827406068
PF3D7_1115900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[]	0.0	0.0	0.0
PF3D7_1116000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[]	0.0	0.0	0.0
PF3D7_1116100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[615195, 615214]	0.0	0.0	0.0
PF3D7_1116200.2	1.1059006539836187	0.2760397158914134	0.3052725023297664	1.4292387618726808e-10	4.265826915911207e-11	615123	[np.float64(0.9870339011406698), np.float64(0.9832349859814149), np.float64(0.9750600407055169), np.float64(0.9868818948203113)]	[np.float64(2.8489379587869177), np.float64(1.4399534600832107), np.float64(9.313606252411718), np.float64(16.155847465675034)]	246	[]	0.0	0.0	0.0
PF3D7_1116200.1	1.1059006539836187	0.2760397158914134	0.3052725023297664	1.4292387618726808e-10	4.265826915911207e-11	615123	[np.float64(0.9870339011406698), np.float64(0.9832349859814149), np.float64(0.9750600407055169), np.float64(0.9868818948203113)]	[np.float64(2.8489379587869177), np.float64(1.4399534600832107), np.float64(9.313606252411718), np.float64(16.155847465675034)]	246	[]	0.0	0.0	0.0
PF3D7_1116300.1	0.8721002073983939	0.09804893536958717	0.08550849687100869	0.46567889792996997	0.2984806351606774	620131	[np.float64(0.7610036115455948), np.float64(0.7642872340152113), np.float64(0.9586991609445693), np.float64(0.7176082311997033)]	[np.float64(0.06273227818938096), np.float64(0.07277149303488113), np.float64(0.560919612553443), np.float64(0.11861456291002494)]	130	[]	0.0	0.0	0.0
PF3D7_1116400.1	1.3143357248829233	0.08578767013199091	0.11275379960894738	0.04546067194110018	0.01579914663302849	619028	[np.float64(0.9009064329754164), inf, np.float64(0.940093301017623), np.float64(0.9523112300369874)]	[np.float64(20.413949849643583), np.float64(0.5575631697150982), np.float64(60.387281485853116), np.float64(36.30558518981499)]	184	[619107]	0.990066225165563	0.9192982456140351	0.9285219738308982
PF3D7_1116500.1	0.7410990472826116	0.3859368204450118	0.28601740994307856	4.614327938099068e-12	4.934426142429958e-07	626564	[np.float64(0.8869578390229931), np.float64(0.8081428125871902), np.float64(0.8942322693749936), np.float64(0.8819230293758786)]	[np.float64(0.16229219533772696), np.float64(0.24907958376969547), np.float64(0.1431891971360559), np.float64(0.19664616132129478)]	242	[626211, 626346]	0.6600361663652804	0.1526032315978456	0.2312043481468729
PF3D7_1116600.1	1.8024490880750852	0.013141836375073507	0.023687490989883226	0.45221720292803735	0.5685433113092897	625539	[np.float64(0.999016542952684), np.float64(0.9980253235997378), np.float64(0.9974168018823442), np.float64(0.9924199246996901)]	[np.float64(93.27293936771852), np.float64(101.34037934873996), np.float64(192.63629623876037), np.float64(135.13618041702767)]	290	[625707, 625743, 626531, 630229, 630278]	0.7987012987012986	0.5132927888792356	0.6426592641252219
PF3D7_1116700.1	1.8580743575504592	0.03306660702410106	0.06144021460268008	7.704091381822089e-12	0.11264341851923386	630174	[np.float64(0.9958173140815042), np.float64(0.9917148959598824), np.float64(0.9942592812911714), np.float64(0.9951565679093083)]	[np.float64(139.76722179475442), np.float64(250.6817667115829), np.float64(302.00585981007566), np.float64(319.4805552132353)]	1761	[630229, 630278]	0.8108386565011333	0.5236076315282329	0.6457605681846288
PF3D7_1116800.1	1.937562894808945	0.1786824286824287	0.3462084437694194	1.6444933867357904e-09	0.005859867555010336	635463	[np.float64(0.9791096185782886), np.float64(0.9966847894496682), np.float64(0.9874859163887355), np.float64(0.9925371491263159)]	[np.float64(2.75601281415332), np.float64(2.729504769808489), np.float64(12.336826412226998), np.float64(46.151225694531895)]	134	[635504, 635531, 635535]	0.6073298429319371	0.31545741324921134	0.5194169476775807
PF3D7_1116900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_1117000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[]	0.0	0.0	0.0
PF3D7_1117100.1	1.1093943844314862	0.5776137781799366	0.6408014818830758	0.0013388574763452217	0.004911585851964945	654532	[np.float64(0.8487217923397956), np.float64(0.9176295951081732), np.float64(0.8950968537948636), np.float64(0.8685222067404669)]	[np.float64(0.26335546459924647), np.float64(0.28464199706796883), np.float64(0.3103888682453447), np.float64(0.2778749047132378)]	196	[654465, 654471]	0.8800675675675677	0.5449999999999999	0.6192706333973127
PF3D7_1117200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[654465, 654471]	0.0	0.0	0.0
PF3D7_1117300.1	1.4091226289647796	0.16178890193409878	0.2279804028307022	1.8718866051648476e-05	0.06795021787847219	663177	[np.float64(0.7938798936320604), np.float64(0.7445634464700641), np.float64(0.966426088464961), np.float64(0.9639202735090926)]	[np.float64(0.22712490993584833), np.float64(0.044667496776903653), np.float64(0.014492017214642165), np.float64(0.019411856996061214)]	376	[663012, 663053, 663116, 663129]	0.7020681945220794	0.35278154681139756	0.5024890025840687
PF3D7_1117400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	23	[663053, 663116, 663129, 665646]	0.0	0.0	0.0
PF3D7_1117500.1	1.4414461315268912	0.0672339494797193	0.09691411638481581	0.3954048111397877	0.17046720772940818	664382	[np.float64(0.9370427555348356), np.float64(0.9152859182141684), np.float64(0.9389958669001423), np.float64(0.9475545447806035)]	[np.float64(21.936049882092505), np.float64(35.894626120068764), np.float64(18.255619814827106), np.float64(22.423308814275238)]	83	[]	0.0	0.0	0.0
PF3D7_1117600.1	1.237394612477537	0.21572282200614576	0.26693425773885543	0.047392348858037066	0.033066800711770546	670040	[np.float64(0.7657569780740867), np.float64(0.8657920999385696), np.float64(0.7888138126146951), np.float64(0.7459952016097553)]	[np.float64(0.08393141437623661), np.float64(0.4931421171116056), np.float64(0.12894848751334667), np.float64(0.20344289680827302)]	82	[669721, 669953, 669988]	0.6781115879828326	0.2897959183673469	0.42735727202273316
PF3D7_1117600.2	0.9390109076763746	0.35585735402808577	0.3341539370092258	0.4897108119282234	0.22688167157065245	670027	[np.float64(0.7426380039577126), np.float64(0.8657920999385696), np.float64(0.7888138126146951), np.float64(0.7690391882160017)]	[np.float64(0.1584800127432164), np.float64(0.4931421171116056), np.float64(0.12894848751334667), np.float64(0.27332176233590755)]	81	[669721, 669953, 669988]	0.6781115879828326	0.2897959183673469	0.42735727202273316
PF3D7_1117700.1	0.7686016474593663	0.09324818706226792	0.0716707101986583	1.3355528921877066e-07	0.8494578168730798	669839	[np.float64(0.8879867882802606), np.float64(0.9110855953812561), np.float64(0.8906814932993661), np.float64(0.9045018014454114)]	[np.float64(19.20444441170905), np.float64(17.938837108927967), np.float64(58.668408351627384), np.float64(69.86283061644775)]	3778	[669708, 669914, 670083]	0.5759029345372461	0.16803278688524592	0.29177275684532655
PF3D7_1117800.1	2.307207241320478	0.089946515773971	0.2075252525252525	0.06414448069474768	0.8918220906192141	673680	[np.float64(0.9106433107412368), np.float64(0.9087269333544461), np.float64(0.9548868449365672), np.float64(0.9411432164982225)]	[np.float64(16.747109860067855), np.float64(12.01176740448952), np.float64(9.011235938753666), np.float64(29.316558398143208)]	49	[673843, 673937, 673835]	0.7410714285714286	0.33620689655172414	0.4536767760697964
PF3D7_1117900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[]	0.0	0.0	0.0
PF3D7_1118000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[]	0.0	0.0	0.0
PF3D7_1118100.1	0.8637306053590408	0.425590904179749	0.3675958893024761	6.65984525194748e-05	0.00012685275864885264	688429	[np.float64(0.8499580905689025), np.float64(0.925572207190598), np.float64(0.8941334276600312), np.float64(0.8595773698446225)]	[np.float64(0.24536747629998187), np.float64(0.3100789673638021), np.float64(0.26964092314934296), np.float64(0.17932951718647464)]	219	[688071, 688493, 688506, 688678, 688695]	0.6708595387840671	0.23934426229508196	0.35677254098360656
PF3D7_1118200.1	5.014898128604598	0.01865330769675895	0.09354443786076219	4.4123990906764487e-17	0.2525897574456873	688394	[np.float64(0.9898452403447441), np.float64(0.9846258267072973), np.float64(0.9065864209665628), np.float64(0.9657856436739414)]	[np.float64(105.22694766150737), np.float64(35.04237782157375), np.float64(40.40605733142053), np.float64(207.53467727286989)]	378	[688485]	0.9815668202764978	0.6835016835016834	0.6963373958679121
