gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0610800.1	1.155730742019523	0.25749502340174446	0.2975949144624326	0.1285780476877323	0.6177733520528365	456160	[np.float64(0.805388347299699), np.float64(0.8438933327453803), np.float64(0.842972706230432), np.float64(0.8376768061213097)]	[np.float64(0.15983909717361816), np.float64(0.15668437228561333), np.float64(0.11018738731928776), np.float64(0.07586748541257597)]	761	[456069]	0.9827928524156188	0.6650276582667486	0.676671240162328
PF3D7_0610900.1	2.0938291041191515	0.11941239809260112	0.25002915451895047	0.003263265016628876	0.9093941726700292	456074	[np.float64(0.925364097128447), inf, np.float64(0.9510658829763446), np.float64(0.9013157050887748)]	[np.float64(127.51521513765988), np.float64(0.7188401220888887), np.float64(4.796600167086748), np.float64(2.6384463064524386)]	75	[456138]	0.8500000000000001	0.19444444444444442	0.22875816993464046
PF3D7_0611000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[]	0.0	0.0	0.0
PF3D7_0611100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	32	[465718, 465783]	0.0	0.0	0.0
PF3D7_0611200.1	0.893564559470184	0.7634238229887143	0.6821684720779542	0.010896298377184184	0.0026721636200025723	469123	[np.float64(0.8095558779847082), np.float64(0.7938895151705718), np.float64(0.7922718668844342), np.float64(0.7996272172140958)]	[np.float64(0.6503749926734884), np.float64(0.6177807478300641), np.float64(0.26977316028693665), np.float64(0.27334946536258437)]	127	[468977, 469018, 469110]	0.7516129032258065	0.33333333333333337	0.4434907010014306
PF3D7_0611300.1	1.5053938172896277	0.252051450625175	0.3794366954100203	3.323799731184296e-08	0.11693327947845322	471541	[np.float64(0.9320034583644111), np.float64(0.8489197198656746), np.float64(0.8054343099582839), np.float64(0.8180430385830048)]	[np.float64(0.3905544663200086), np.float64(0.1870665438894784), np.float64(0.13902697210400736), np.float64(0.13825207142961538)]	276	[471601]	0.7384615384615385	0.2	0.2708333333333333
PF3D7_0611400.1	0.8747723261594564	0.10876079675656619	0.09514093517369727	0.934538870497479	0.7514745495903336	471279	[np.float64(0.9457144577952166), np.float64(0.9914508714949922), np.float64(0.9611911273309598), np.float64(0.946627899345929)]	[np.float64(10.25914153074018), np.float64(2.8693875927224077), np.float64(69.30974595316663), np.float64(4.5431721139835926)]	51	[471367]	0.8837209302325582	0.38461538461538464	0.4352226720647773
PF3D7_0611500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0611600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[]	0.0	0.0	0.0
PF3D7_0611700.1	4.753294171375532	0.035565862648157906	0.1690550076254317	2.0271405969550988e-43	0.02067302016436907	488215	[np.float64(0.9370576407299123), np.float64(0.9528620016515144), np.float64(0.9449917303416319), np.float64(0.963891082270977)]	[np.float64(11.827802025768625), np.float64(6.758582654735128), np.float64(11.889808475824726), np.float64(16.150639599899)]	542	[488346, 488357]	0.8149580915538363	0.38888888888888884	0.4771888185654008
PF3D7_0611800.1	1.0957984261738591	0.2318644296206455	0.25407667706400283	0.19907376978069735	0.04692410578498678	490524	[np.float64(0.9467918408204784), np.float64(0.9914783706458288), np.float64(0.9882084704399084), np.float64(0.9758054798913213)]	[np.float64(1.4603989690680856), np.float64(2.908901136735765), np.float64(7.696219478202058), np.float64(2.3727970660059334)]	45	[490574, 490595]	0.8125	0.3360655737704918	0.4136191677175284
PF3D7_0611900.1	1.081461037849761	0.681034706034706	0.7365125	0.6168315113188232	0.822561294049584	507579	[np.float64(0.7770444664381435), np.float64(0.726204455309515), np.float64(0.9916177064567633), np.float64(0.698707198247722)]	[np.float64(0.24449304259751378), np.float64(0.3020923950197623), np.float64(0.015745221440527257), np.float64(0.07639599217690803)]	111	[507507, 507535]	0.877887788778878	0.4112903225806452	0.4684998787290808
PF3D7_0612000.1	3.0241027192026912	0.07710437710437712	0.23317155646377657	0.0009995643670436258	0.269669750167857	506121	[np.float64(0.9635160365120873), np.float64(0.942449377997146), np.float64(0.9369741840760213), np.float64(0.9653965264422375)]	[np.float64(7.287287094479251), np.float64(2.7074966256917126), np.float64(32.85435727786729), np.float64(4.615214982359052)]	46	[506244, 506313, 508771, 508802]	0.8490566037735847	0.5084745762711864	0.5988700564971753
PF3D7_0612100.1	1.4788364478023805	0.09089377161184493	0.13441702233782163	0.00010229274749216024	0.06062378385338563	508714	[np.float64(0.925372894342234), np.float64(0.9786627273579527), np.float64(0.9006071821598167), np.float64(0.8957433670244652)]	[np.float64(130.41138518402778), np.float64(95.70788269855704), np.float64(6.437203685356948), np.float64(149.95678415709122)]	375	[508771, 508802]	0.8492647058823528	0.5259668508287293	0.6193202745688935
PF3D7_0612200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	4	[]	0.0	0.0	0.0
PF3D7_0612300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0612400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	12	[522123]	0.0	0.0	0.0
PF3D7_0612500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[522142]	0.0	0.0	0.0
PF3D7_0612600.1	0.5690890481064482	0.17018534002229654	0.09685061315496096	0.11322904392704622	0.25302148498930604	523002	[np.float64(0.7379280181560165), np.float64(0.9239706728686504), np.float64(0.9591892972068816), np.float64(0.9623479573700724)]	[np.float64(1.89036241229483), np.float64(1.137558239449593), np.float64(7.921014275448853), np.float64(1.8694082932826037)]	43	[523383]	0.9605263157894737	0.5072463768115941	0.5280921183243994
PF3D7_0612700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[527372, 527447, 527665, 527668, 527923]	0.0	0.0	0.0
PF3D7_0612800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[527447, 527665, 527668, 527923]	0.0	0.0	0.0
PF3D7_0612900.1	1.6157954480053982	0.04754223847244003	0.07681853251175572	0.05380388241594358	0.3493750062217116	533544	[np.float64(0.9994022944379299), np.float64(0.810424988454714), np.float64(0.9725198708678414), np.float64(0.990333700713657)]	[np.float64(0.008733975038101669), np.float64(0.061271624451876935), np.float64(0.02578923860668149), np.float64(0.025776331720632113)]	353	[533348, 533474, 533495, 533483]	0.6378132118451025	0.29218362282878413	0.45810218007798653
PF3D7_0613000.1	1.3866602886668171	0.02686066497604959	0.03724661744947159	0.591851946163169	0.9379298156833406	533450	[np.float64(0.9746414710704104), np.float64(0.9924592640941093), np.float64(0.977262056791503), np.float64(0.991284235017484)]	[np.float64(10.33449486221519), np.float64(49.322112724255504), np.float64(26.262207270796647), np.float64(36.84221253706583)]	392	[533548]	0.943089430894309	0.6786703601108034	0.7196246059795588
PF3D7_0613000.2	1.3866602886668171	0.02686066497604959	0.03724661744947159	0.591851946163169	0.9379298156833406	533450	[np.float64(0.9746414710704104), np.float64(0.9924592640941093), np.float64(0.977262056791503), np.float64(0.991284235017484)]	[np.float64(10.33449486221519), np.float64(49.322112724255504), np.float64(26.262207270796647), np.float64(36.84221253706583)]	392	[533548]	0.943089430894309	0.6786703601108034	0.7196246059795588
PF3D7_0613000.3	1.3866602886668171	0.02686066497604959	0.03724661744947159	0.591851946163169	0.9379298156833406	533450	[np.float64(0.9746414710704104), np.float64(0.9924592640941093), np.float64(0.977262056791503), np.float64(0.991284235017484)]	[np.float64(10.33449486221519), np.float64(49.322112724255504), np.float64(26.262207270796647), np.float64(36.84221253706583)]	392	[533548]	0.943089430894309	0.6786703601108034	0.7196246059795588
PF3D7_0613100.1	0.9776519251196709	0.4033483033891895	0.3943342453021942	0.046741139686776075	0.0066358622207727475	539050	[np.float64(0.9355632910431508), np.float64(0.9154347257336771), np.float64(0.9482998514846128), np.float64(0.9428282785227937)]	[np.float64(0.4025314361991419), np.float64(0.8863882545316267), np.float64(0.38415628653801603), np.float64(0.40529345292351465)]	280	[538997, 539029]	0.7335285505124451	0.37849944008958564	0.5159982386850039
PF3D7_0613200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[538997, 539029, 539830]	0.0	0.0	0.0
PF3D7_0613300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0613400.1	1.601748078409906	0.2852	0.4568185519625052	4.65034575781673e-18	0.22921886355481635	548042	[np.float64(0.7211786801491005), np.float64(0.8723949596951615), np.float64(0.6368557029499817), np.float64(0.766474503416552)]	[np.float64(0.18409776181592924), np.float64(0.20663928499060993), np.float64(0.13382792029180038), np.float64(0.21210100965667286)]	451	[547954]	0.8437917222963952	0.5863453815261045	0.6948934980428042
PF3D7_0613500.1	4.566516654229507	0.022239244384796537	0.10155587986065343	0.011796985549041777	0.8894582240259131	547814	[np.float64(0.9380281722595598), np.float64(0.9257597206794475), np.float64(0.9492448937396053), np.float64(0.9346194540218156)]	[np.float64(7.458675804996937), np.float64(10.188793732333254), np.float64(2.871616973466935), np.float64(15.210454021538585)]	53	[547925]	0.5584415584415585	0.29310344827586204	0.5248596631916599
PF3D7_0613600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[]	0.0	0.0	0.0
PF3D7_0613700.1	1.96533176287502	0.012229990608368987	0.02403598900229076	0.4416800912665878	0.3457111226603831	558668	[np.float64(0.9124413556197587), np.float64(0.9035264107978465), np.float64(0.9534883558357506), np.float64(0.9600724342916229)]	[np.float64(10.04501232526923), np.float64(9.018584466610523), np.float64(5.4950901945401815), np.float64(8.135443534505276)]	168	[558751, 558780, 558800, 559008]	0.6763848396501457	0.28517110266159695	0.4216107250557231
PF3D7_0613800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	10	[]	0.0	0.0	0.0
PF3D7_0613900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[586336, 586611, 586735, 586526]	0.0	0.0	0.0
PF3D7_0614000.1	0.6328849133087506	0.364089459185153	0.23042672581302548	7.331503404204226e-08	7.521076707754953e-05	586628	[inf, inf, np.float64(0.9096823939855196), np.float64(0.8376055993664746)]	[np.float64(0.566293846396672), np.float64(0.36357149729666566), np.float64(13.013801001732196), np.float64(3.1572102471854127)]	129	[586336, 586611, 586735, 586526]	0.8381147540983607	0.5718085106382979	0.6822556312750351
PF3D7_0614100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[592453, 592791, 592822]	0.0	0.0	0.0
PF3D7_0614200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[592791, 592822]	0.0	0.0	0.0
PF3D7_0614300.1	1.204360693728695	0.0859197211642586	0.10347833498636252	0.4545861344737031	0.6560759299236423	596474	[np.float64(0.9511044116803477), np.float64(0.9723979756838156), np.float64(0.967429052882296), np.float64(0.9851203631898138)]	[np.float64(17.3065928628217), np.float64(11.400797433260566), np.float64(5.532669835254285), np.float64(25.632334909746618)]	357	[596551, 596586, 597046]	0.8106235565819861	0.40681362725450904	0.501852708265534
PF3D7_0614400.1	1.9441544380305902	0.10017751922131793	0.19476056858502	0.0009409952158593053	0.4580793685165957	605853	[np.float64(0.6714034734714219), np.float64(0.6836776696699993), np.float64(0.933841929124148), np.float64(0.7264716381426353)]	[np.float64(0.08095958192645894), np.float64(0.14613447926881268), np.float64(0.11629367424630171), np.float64(0.08290711347236117)]	157	[605616, 605776]	0.9075268817204301	0.5450643776824033	0.6006041128490938
PF3D7_0614500.1	12.487217400440393	0.0035520448526972534	0.04435515629174588	4.2455349709600385e-39	0.7179290795990425	605742	[np.float64(0.9418214941913784), np.float64(0.9402936879835916), np.float64(0.9294854490523792), np.float64(0.9259400636779326)]	[np.float64(21.686116470179215), np.float64(1.694391961462658), np.float64(54.53716431960375), np.float64(150.32947588586632)]	1571	[605826]	0.8343765045739047	0.3757128480375713	0.450291739973477
PF3D7_0614600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0614700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0614800.1	1.777235917895861	0.026133333333333335	0.04644509865434517	0.09480133204913026	0.0396859584476285	614632	[np.float64(0.9544077402088389), np.float64(0.9764446088086202), np.float64(0.9395282860966955), np.float64(0.9475784204839284)]	[np.float64(3.2315887399602343), np.float64(3.28195118694655), np.float64(12.035859264006302), np.float64(13.898457295075488)]	146	[614693, 615130]	0.7357954545454546	0.4402730375426621	0.5983633560425369
PF3D7_0614900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	37	[621815]	0.0	0.0	0.0
PF3D7_0615000.1	2.549542640996063	0.12207882804325076	0.3112451776590938	1.910629422419508e-06	0.0005852064517700753	623024	[np.float64(0.7239181487286268), np.float64(0.6649598853197702), np.float64(0.7666703858712327), np.float64(0.9391415044957251)]	[np.float64(0.18662884660191487), np.float64(0.1769988789570223), np.float64(0.1699808788927866), np.float64(0.12099759966702418)]	63	[621815, 622857, 622955]	0.6654676258992807	0.2596899224806202	0.39023674837628325
PF3D7_0615100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0615200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0615300.1	1.5583634618466466	0.22456463028496926	0.349953314659197	0.03783472424191098	0.024887688063705393	627204	[np.float64(0.933502989079326), inf, inf, np.float64(0.7738917686453332)]	[np.float64(9.46541199714604), np.float64(0.3355531470699186), np.float64(0.9307682872077514), np.float64(7.240860904624862)]	40	[627246, 627293, 627335, 630577, 630631]	0.8253968253968254	0.38071065989847713	0.4612456071846935
PF3D7_0615400.1	0.0	0.0	0.0			630532	[inf, inf, inf, inf]	[np.float64(0.366646361235102), np.float64(0.3842075333035891), np.float64(0.27822063327029145), np.float64(0.4630564269010674)]	60	[630577, 630631]	0.7763157894736843	0.4418604651162791	0.569176192353173
PF3D7_0615500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	50	[646343, 646431, 646464]	0.0	0.0	0.0
PF3D7_0615600.1	0.7197760432347068	0.3223133290710827	0.23199341268058987	0.03394420728801394	0.1679848163168915	646238	[np.float64(0.9557378791081265), np.float64(0.9452754571614677), np.float64(0.979036236508076), np.float64(0.986775542785809)]	[np.float64(1.632460062431527), np.float64(1.0962106972435215), np.float64(2.6130338267987456), np.float64(27.733633962992027)]	97	[646367, 646383]	0.8379204892966361	0.5162790697674419	0.6161432693939909
PF3D7_0615700.1	2.093422693342688	0.1564485837763532	0.3275130156187425	9.251786424214003e-17	0.22647971283708673	657919	[np.float64(0.7158631209278371), np.float64(0.7616388055719185), np.float64(0.8650898832548809), np.float64(0.841841784456982)]	[np.float64(0.19295461966906058), np.float64(0.20399276405387645), np.float64(0.06647190564942138), np.float64(0.16069601888381282)]	282	[657820, 657854]	0.7742830712303423	0.35820895522388063	0.4626330712031242
PF3D7_0615800.1	3.1561068498046825	0.1161952861952862	0.36672473867595823	8.028654221290582e-06	0.4176961716516826	657692	[np.float64(0.9293526160585787), np.float64(0.9724688172636596), np.float64(0.8429967735337464), np.float64(0.8830728510131)]	[np.float64(12.16770627333524), np.float64(14.539392779286398), np.float64(2.134114651265007), np.float64(3.478304931996108)]	42	[657769, 657803, 662186, 662193, 662226]	0.7362637362637363	0.2831325301204819	0.3845531379248336
PF3D7_0615900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[662186, 662193, 662226]	0.0	0.0	0.0
PF3D7_0616000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[671944, 671959, 671965]	0.0	0.0	0.0
PF3D7_0616100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	44	[671944, 671959, 671965, 673308]	0.0	0.0	0.0
PF3D7_0616200.1	2.2240658144209218	0.6853966346153846	1.5243672243672244			677126	[inf, np.float64(0.975124872549655), np.float64(0.93313066680762), np.float64(0.9613337952840253)]	[np.float64(1.166859844398806), np.float64(0.9702824759950777), np.float64(0.3693734559837038), np.float64(0.41004312778411095)]	43	[676958, 677047, 677057]	0.6101083032490975	0.2376237623762376	0.3894780010545433
PF3D7_0616300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[676266, 676288, 676303, 676367, 676379]	0.0	0.0	0.0
PF3D7_0616400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[684282, 684301]	0.0	0.0	0.0
PF3D7_0616500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[684282, 684301]	0.0	0.0	0.0
PF3D7_0616600.1	0.4791929192919292	0.14145658263305322	0.06778499278499278	0.12527105156671056	0.0631216080514028	688936	[np.float64(0.9612819200906983), np.float64(0.977396375641943), np.float64(0.978860825905026), np.float64(0.9138887257471242)]	[np.float64(2.5143427304990476), np.float64(4.022441686865846), np.float64(2.2469867213340287), np.float64(5.01726139594906)]	39	[688988, 691415]	0.8305084745762712	0.39999999999999997	0.48163265306122444
PF3D7_0616700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[691415]	0.0	0.0	0.0
PF3D7_0616800.1	2.1655922445009343	0.13620782043566992	0.2949705995758627	5.007846616293786e-07	0.7213106629024291	698243	[np.float64(0.7738762646885575), np.float64(0.8645460538171333), np.float64(0.8432444714428953), np.float64(0.8188627982676354)]	[np.float64(0.13972036453854786), np.float64(0.11714735206746281), np.float64(0.2478696482345799), np.float64(0.14879813839275333)]	144	[698161, 698182]	0.8619047619047618	0.4707158351409978	0.5461343943624837
PF3D7_0616900.1	1.036292774755871	0.46908244680851063	0.4861067503924647	0.9742355015516578	0.7768536329616289	703628	[np.float64(0.9074309254355948), np.float64(0.79519846801942), np.float64(0.8567603598456255), np.float64(0.9041191264540243)]	[np.float64(0.19119199681485394), np.float64(0.2280473116608339), np.float64(0.12711771138650846), np.float64(0.16808771003615391)]	47	[703449, 703586]	0.9051094890510948	0.6341463414634148	0.7006294256490954
PF3D7_0617000.1	2.1777760293124624	0.013912997034083854	0.0302993914367232	0.002160679026725068	0.004074328955432609	703435	[np.float64(0.9743003843622777), np.float64(0.9552979691108218), np.float64(0.9354230895801011), np.float64(0.9700757621914687)]	[np.float64(25.3205601164172), np.float64(28.24956415887371), np.float64(43.736428161352315), np.float64(27.821031212554686)]	439	[703511, 703570]	0.8435277382645804	0.46723044397463	0.5539005094673944
PF3D7_0617100.1	0.5454206801934065	0.014192903548225886	0.0077411031071927755		0.20129450819031486	714968	[inf, inf, inf, inf]	[inf, np.float64(1.0), np.float64(4.042783126200797), np.float64(1.0)]	69	[714924, 714942]	0.857758620689655	0.5404699738903394	0.6300956479525566
PF3D7_0617200.1	1.5196367893513734	0.2496297457131512	0.37934654530213285	3.9412374532182455e-06	0.736954814719394	719643	[np.float64(0.8208007990511974), np.float64(0.8752552879150417), np.float64(0.8381811462196381), np.float64(0.8457783919082282)]	[np.float64(0.13241910368011775), np.float64(0.15414540976819519), np.float64(0.20942330512879334), np.float64(0.2543387799034703)]	280	[714924, 714942, 719535, 719654]	0.834763948497854	0.46315789473684205	0.554836963874983
PF3D7_0617300.1	2.7916512736981742	0.13963963963963966	0.3898251778587541	8.463565091268806e-07	0.026331543666116546	721750	[np.float64(0.9465298067109827), np.float64(0.7564215498766294), np.float64(0.8989167039271033), np.float64(0.9499950175436809)]	[np.float64(0.06445984807566403), np.float64(0.09134854500829413), np.float64(0.24919520734631825), np.float64(0.09343303815122965)]	53	[721670, 721682]	0.7737226277372263	0.4393063583815029	0.5677827462100555
PF3D7_0617400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	3	[]	0.0	0.0	0.0
PF3D7_0617600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0617700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0617800.1	1.0266591312051125	0.09749590363254024	0.10009505971944115	9.307802062445311e-07	2.9931236667536863e-10	747754	[np.float64(0.9472668442736789), np.float64(0.9512754276152406), np.float64(0.8663580573955896), np.float64(0.9667485612516755)]	[np.float64(133.6785997608227), np.float64(33.617568173177496), np.float64(27.135942132539906), np.float64(139.45058595372367)]	920	[747552, 747858, 747859, 747867, 747874, 747864]	0.5710470085470085	0.20617185421654696	0.3610418251575079
PF3D7_0617900.1	3.1017758416537546	0.015808300515942727	0.04903380463795374	4.636566454024352e-23	0.6637962205886314	756264	[np.float64(0.6314379269891206), np.float64(0.5924541526181892), np.float64(0.6212764423109094), np.float64(0.6816899850733094)]	[np.float64(0.041459314438653125), np.float64(0.061180661839352085), np.float64(0.08622746654190928), np.float64(0.05585594647658413)]	1787	[756192, 756202]	0.8237747653806047	0.42099818981122317	0.5110598278847633
PF3D7_0618000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0618100.1	0.9920395287689799	0.6842022679945575	0.6787556955239882	8.648693282629423e-07	2.454148780144217e-07	764523	[np.float64(0.9201060569349807), np.float64(0.9720073902222919), np.float64(0.8895283708504818), np.float64(0.9168212059477213)]	[np.float64(0.45237914066651796), np.float64(0.5951558412448268), np.float64(0.39623013889999975), np.float64(0.5033625620990194)]	123	[764360, 764446, 764454]	0.8278985507246377	0.4818355640535373	0.5819983180690428
PF3D7_0618200.1	1.9671525883313081	0.061449539172917386	0.12088062003577055	1.678577217752365e-14	0.32736466732932357	764303	[np.float64(0.951521641173208), np.float64(0.9125928334943099), np.float64(0.960461903856409), np.float64(0.9722441017384339)]	[np.float64(35.52204246211393), np.float64(3.7037838014932003), np.float64(3.398570753329783), np.float64(4.843215411818732)]	886	[764305, 764394, 764468, 764515]	0.6751152073732718	0.3007720711648204	0.44551221462638935
PF3D7_0618300.1	1.3000631718052593	0.10049899923831976	0.13065504771302433	1.0861466554125164e-15	0.8375051099704139	769824	[np.float64(0.9873781707204389), np.float64(0.9166649555266181), np.float64(0.9791164718581894), np.float64(0.9219559253014462)]	[np.float64(0.009217157457769437), np.float64(0.027197585379183147), np.float64(0.016499250333902885), np.float64(0.03060460906749499)]	4961	[769728, 769764]	0.8300858062209511	0.46511759705298955	0.5603247201280119
PF3D7_0618400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0618500.1	0.5891487935559915	1.3478412698412698	0.7940790580319597			775991	[np.float64(0.8100259992189862), inf, inf, np.float64(0.8553496487785472)]	[np.float64(0.29027996662771677), np.float64(1.823945414453464), np.float64(1.1248447512598154), np.float64(0.49800965836269145)]	87	[775968, 775992]	0.7118644067796611	0.3098591549295775	0.4352783366867874
PF3D7_0618600.1	0.5010155475779916	0.0922981600968432	0.046242813221361034	0.0009381014092625572	0.5883884930887513	775638	[np.float64(0.8244181226601739), np.float64(0.6916181519724329), np.float64(0.7183759754977084), np.float64(0.7724922176144918)]	[np.float64(125.17335286864189), np.float64(1.1622691835817578), np.float64(4.681578147168971), np.float64(91.37393443734439)]	298	[775574, 775801, 775557]	0.9340974212034383	0.8911819887429643	0.9540567916297379
PF3D7_0618700.1	1.0860577705379366	0.24407772158637212	0.2650825061440745	0.08027669230740696	0.01912946353011401	780075	[np.float64(0.8309045619585018), np.float64(0.9214096266667681), np.float64(0.7645389296405545), np.float64(0.7799044556681783)]	[np.float64(0.1637634800272875), np.float64(0.2669000872214215), np.float64(0.15884908830423192), np.float64(0.11356584718610335)]	136	[779937]	0.9820359281437125	0.8166666666666667	0.8316056910569106
PF3D7_0618800.1	2.2229415132725037	0.05523023689113655	0.12277358637318193	0.11269792426381624	0.6268424944022825	779401	[np.float64(0.9180831781631082), np.float64(0.8827225302530961), np.float64(0.8853480657545116), np.float64(0.9166058738387416)]	[np.float64(2.540687472823874), np.float64(3.1830675354960167), np.float64(13.493732830437953), np.float64(21.00891451390456)]	61	[779519, 779605]	0.8641975308641976	0.6547619047619047	0.7576530612244896
PF3D7_0618900.1	1.5207499731719978	0.2667240531234628	0.4056205966318326	0.008501524896122716	0.5797820317931969	788538	[np.float64(0.8829799701331558), inf, np.float64(0.8498130804701454), np.float64(0.8424785494852152)]	[np.float64(0.7393995446757359), np.float64(2.667407771554594), np.float64(0.43908251190504394), np.float64(0.3926556705496982)]	92	[788273, 788461, 788464, 788500]	0.5758928571428571	0.19230769230769235	0.33392963625521777
PF3D7_0618900.2	0.0	0.0	0.0	0.0	0.0	0	[]	[]	45	[]	0.0	0.0	0.0
PF3D7_0619000.1	2.9509248060940956	0.01321636270126993	0.039000492541514206	0.1296163876459185	0.2643674224143616	788104	[inf, inf, np.float64(0.9803877279234086), np.float64(0.9503282396920092)]	[np.float64(0.7222736669253995), np.float64(0.9578752644861629), np.float64(13.651977226080287), np.float64(8.719616786519357)]	91	[788250, 788400, 788451]	0.6797900262467191	0.3231441048034934	0.4753587024329382
PF3D7_0619000.2	2.9509248060940956	0.01321636270126993	0.039000492541514206	0.1296163876459185	0.2643674224143616	788104	[inf, inf, np.float64(0.9803877279234086), np.float64(0.9503282396920092)]	[np.float64(0.7222736669253995), np.float64(0.9578752644861629), np.float64(13.651977226080287), np.float64(8.719616786519357)]	91	[788250, 788400, 788451]	0.6797900262467191	0.3231441048034934	0.4753587024329382
PF3D7_0619100.1	1.0133388216434505	0.34012800386426756	0.3446649106437558	0.5955603586561437	0.24105634349332877	798877	[np.float64(0.8818188448038434), np.float64(0.8752744664152019), np.float64(0.9328955477136126), np.float64(0.9615535452478836)]	[np.float64(0.26300051759595033), np.float64(0.2545458572030404), np.float64(0.2840104220112404), np.float64(0.3896260951806534)]	100	[798820]	0.9701492537313434	0.7338129496402876	0.7563918096292195
PF3D7_0619200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[798820, 803037]	0.0	0.0	0.0
PF3D7_0619300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[814796, 814814]	0.0	0.0	0.0
PF3D7_0619400.1	1.7692818679339812	0.020854076443201162	0.03689673932346499	3.600823042268126e-05	0.044745770415040305	815012	[np.float64(0.9339886580108568), np.float64(0.9322893246968756), np.float64(0.9030084511003951), np.float64(0.9170368725211974)]	[np.float64(4.24368819600231), np.float64(4.227022310811824), np.float64(3.411000188847555), np.float64(3.651631503040428)]	1119	[814796, 814814, 815092, 815289]	0.8387533875338754	0.5234042553191489	0.6240263981026363
PF3D7_0619500.1	1.940870969789941	0.1182562620423892	0.22952014599394532	0.005979698992027279	0.09662783316165939	819675	[np.float64(0.9093964839563621), np.float64(0.8239474370315476), np.float64(0.8211300354039295), np.float64(0.6972527696331123)]	[np.float64(26.07925976901211), np.float64(5.17822069237973), np.float64(6.640416487440318), np.float64(11.731845326337194)]	86	[819755, 819775]	0.6724137931034483	0.29850746268656714	0.4439341752774588
PF3D7_0619600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	38	[828195, 828247]	0.0	0.0	0.0
PF3D7_0619700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	11	[]	0.0	0.0	0.0
PF3D7_0619800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[830951, 830980]	0.0	0.0	0.0
PF3D7_0619900.1	1.7883145009314656	0.2082822242147453	0.37247412184948786	1.1412402477643894e-10	0.05384844240328206	841560	[np.float64(0.788818128246985), np.float64(0.7769596220942416), np.float64(0.8589273347122282), np.float64(0.7367147820546252)]	[np.float64(0.21972928433301825), np.float64(0.16722698094054994), np.float64(0.24935927596945953), np.float64(0.0940886115639503)]	229	[841441, 841550]	0.7345454545454545	0.257372654155496	0.35038356382555147
PF3D7_0620000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	9	[]	0.0	0.0	0.0
