gene_id	wart_change	wart_before	wart_after	p_inter_treatment	p_same_treatment	tes	tes_curve_r2	tes_curve_coeff	average_expression	cannonical_mods	wam_before	wam_after	wam_change
PF3D7_0711400.1	1.0638887608334868	0.06783511846802986	0.07216902012794507	0.9986949421197804	0.9604186427025433	500020	[np.float64(0.9537698962240782), np.float64(0.9946508897314227), np.float64(0.9933365929939156), np.float64(0.9934583697001427)]	[np.float64(7.8910416868285), np.float64(3.0295057265374132), np.float64(2.1181424020185298), np.float64(1.520614602994582)]	57	[500066, 500074, 500096]	0.7754237288135594	0.37951807228915657	0.48943314240568825
PF3D7_0711500.1	1.5180239159183897	0.1677387808186435	0.2546314809096937	1.3181430071091488e-05	0.09423225786470714	507725	[np.float64(0.8101843971975984), np.float64(0.9279986883560227), np.float64(0.9356603739460382), np.float64(0.8397569848990095)]	[np.float64(0.09835610270079785), np.float64(0.11220776186854796), np.float64(0.2856963108117853), np.float64(0.11667400301103033)]	309	[507596, 507634, 507735, 507756]	0.6136363636363635	0.3056027164685909	0.49801924165251854
PF3D7_0711700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0712900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0713000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0713100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0713200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0713400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[613839]	0.0	0.0	0.0
PF3D7_0713500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	18	[613839, 617724]	0.0	0.0	0.0
PF3D7_0713600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	35	[617724, 621059, 621069, 621324, 621290]	0.0	0.0	0.0
PF3D7_0713700.1	3.078415704819002	0.06113636363636364	0.1882031419537072	3.6214622355451267e-17	0.2555922035242348	620931	[np.float64(0.8961460900701346), np.float64(0.9492827943075252), np.float64(0.94096795447342), np.float64(0.9152441751551589)]	[np.float64(14.985127534648749), np.float64(19.673737321809252), np.float64(1.7663742601119814), np.float64(3.398911414882123)]	289	[621043, 621044, 621045, 621060, 621046]	0.6036988110964332	0.18903150525087514	0.31312220891665754
PF3D7_0713800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	14	[]	0.0	0.0	0.0
PF3D7_0713900.1	0.8222102027110353	0.1628338438969668	0.13388364779874215	0.073335383662861	0.03319294178631476	626598	[np.float64(0.8315864437317759), np.float64(0.8858407560545096), np.float64(0.9814159329168217), np.float64(0.9529477184421933)]	[np.float64(50.29153270362696), np.float64(48.388311832897784), np.float64(48.25002189933192), np.float64(18.69961347317811)]	69	[626721]	0.9082568807339451	0.6666666666666667	0.734006734006734
PF3D7_0714000.1	4.035573840745725	0.024471791508122225	0.09875772164636143	4.219701082145647e-95	0.01404797620288248	642219	[np.float64(0.9741191654955352), np.float64(0.9726459665758814), np.float64(0.9751589930958027), np.float64(0.9730179442027577)]	[np.float64(23.248516870955836), np.float64(16.491383066942287), np.float64(16.097207445937386), np.float64(19.37716566619044)]	2615	[641801, 642385]	0.8881252386407026	0.5171419416853573	0.5822849291805463
PF3D7_0714100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0714200.1	0.9878903895169904	0.35985644257703087	0.3554987212276215	0.7694439489149305	0.3624288926561487	655463	[np.float64(0.8675993099320229), inf, np.float64(0.8446774252213547), np.float64(0.8146866959990011)]	[np.float64(0.37586123562231755), np.float64(2.088157792136019), np.float64(0.4228309220703902), np.float64(0.23113167818638172)]	31	[655208, 655362, 655384]	0.7021276595744681	0.3162393162393162	0.45040145040145035
PF3D7_0714300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	35	[662004, 662057, 662089]	0.0	0.0	0.0
PF3D7_0714400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	37	[662132, 662137]	0.0	0.0	0.0
PF3D7_0714500.1	2.1659990079336446	0.40697981776032593	0.8815178815178815	6.44590484186844e-39	2.6077900048954214e-08	667274	[np.float64(0.8551350574510093), np.float64(0.8943852310580716), np.float64(0.9399879175797675), inf]	[np.float64(0.5578175870874824), np.float64(0.3744149076639547), np.float64(0.41840452979486886), np.float64(2.2274772121661726)]	164	[666980, 667194, 667357, 667414, 667478]	0.6145833333333334	0.30456852791878175	0.49556913017293297
PF3D7_0714600.1	1.2662729906777523	0.31606672519754175	0.4002267573696145	0.5970789376161367	0.6817940220741617	670093	[np.float64(0.9402638887914865), np.float64(0.819268753646332), np.float64(0.9206918409417947), np.float64(0.9246955331045824)]	[np.float64(0.46003359602172883), np.float64(0.17853867512860883), np.float64(0.2870490127422132), np.float64(0.4584038129276017)]	32	[667194, 667357, 667414, 667478, 669927, 669974]	0.6180665610142632	0.32989690721649484	0.5337562780861749
PF3D7_0715000.1	0.5998976656289056	0.21119928268065463	0.12669795666262407	2.104743289189075e-06	0.6525760942048776	674674	[np.float64(0.6541272266684288), np.float64(0.9066905070443899), np.float64(0.9569202126940699), np.float64(0.9164757538653749)]	[np.float64(0.11087619654745084), np.float64(0.033683348682902986), np.float64(0.03349548546766254), np.float64(0.05922567171808412)]	320	[674580, 674592]	0.8877928483353884	0.626046511627907	0.7051718346253231
PF3D7_0715100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[]	0.0	0.0	0.0
PF3D7_0715200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	19	[]	0.0	0.0	0.0
PF3D7_0715300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	27	[684059, 684070]	0.0	0.0	0.0
PF3D7_0715400.1	1.9045994708498049	0.078372696833859	0.14926859691884004	0.001741527706265797	0.5643885081696941	687623	[np.float64(0.8759371343550769), np.float64(0.9311011515782659), np.float64(0.7609481691990808), np.float64(0.7867958282225167)]	[np.float64(137.2875231123117), np.float64(44.263957457815096), np.float64(34.16173782739055), np.float64(103.25054170632251)]	192	[687672, 687686, 689244, 689373]	0.7324675324675324	0.3907859078590785	0.5335197678217917
PF3D7_0715500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[689244, 689373]	0.0	0.0	0.0
PF3D7_0715600.1	0.7973401997053496	0.08427468479444056	0.06719559400410463	0.8354222525311011	0.6268239870263772	693823	[np.float64(0.8102386286263241), np.float64(0.8380748842110021), np.float64(0.7545332471869475), np.float64(0.6576143734960733)]	[np.float64(0.4308205896006088), np.float64(0.9814041066804333), np.float64(0.11452339322835733), np.float64(0.12780258260072533)]	187	[693618, 693748]	0.7471783295711061	0.43569553805774275	0.5831212186090031
PF3D7_0715700.1	3.5768387914283957	0.11970427716978155	0.4281629020807711	1.372981354869469e-19	0.07946652150913512	695164	[np.float64(0.8122551623060961), np.float64(0.8012519628214775), np.float64(0.7963559474643023), np.float64(0.8748698471605549)]	[np.float64(0.08041699595568108), np.float64(0.07128744998636558), np.float64(0.16435039698219372), np.float64(0.07889757759726612)]	114	[693618, 693748, 695054, 695091]	0.7758241758241758	0.3888888888888889	0.5012590494176896
PF3D7_0715800.1	2.5246928533833297	0.05522277248641509	0.13942053904046575	3.4615012484479345e-14	0.019153724371764862	695050	[np.float64(0.9911814078248163), np.float64(0.9770850706099627), np.float64(0.9896763511300873), np.float64(0.986681866570554)]	[np.float64(79.3340515481962), np.float64(52.71397302145422), np.float64(59.99229617098838), np.float64(42.4449997177634)]	444	[695179]	0.909456740442656	0.46351931330472107	0.5096661475939078
PF3D7_0715900.1	1.1932415804188266	0.4706329227188015	0.5615787725021142	0.00270864265388912	0.23873742782201754	701662	[np.float64(0.8104602089969519), np.float64(0.9228665337643194), np.float64(0.8528784025914414), np.float64(0.848722835959886)]	[np.float64(0.21969734396355087), np.float64(0.21166339589142824), np.float64(0.21369286093805148), np.float64(0.25222886162561464)]	268	[701511, 701645]	0.7340823970037453	0.39000000000000007	0.5312755102040817
PF3D7_0716000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[702207, 702274, 707160]	0.0	0.0	0.0
PF3D7_0716100.1	1.9692890563248266	0.103240058910162	0.20330951818611243	0.10908714882504644	0.11830896881311227	707060	[np.float64(0.9830240030360131), np.float64(0.9970822300192251), np.float64(0.9939062749484151), np.float64(0.9185742641723907)]	[np.float64(10.926744707515638), np.float64(1.0404767922980243), np.float64(13.60794628134431), np.float64(5.82949651646057)]	42	[707164, 707192]	0.7295081967213115	0.37333333333333335	0.5117602996254682
PF3D7_0716200.1	1.6523139560666615	0.48687198515769947	0.8044653758939473	1.6152076694175382e-07	0.1541723416436327	715736	[np.float64(0.9453402932179213), np.float64(0.9728915396168349), np.float64(0.9044619041812444), np.float64(0.9524592174269392)]	[np.float64(0.5475309673070909), np.float64(0.8262037650258529), np.float64(0.4901672858355824), np.float64(0.5145660157488944)]	61	[715544]	0.83206106870229	0.44354838709677424	0.5330719147676829
PF3D7_0716300.1	1.1509378493942735	0.17865707434052758	0.20562318892055964	0.6381158265826368	0.210239779593669	719143	[np.float64(0.7402139797084664), np.float64(0.8189846169961857), np.float64(0.7989953482102459), np.float64(0.8452500665897122)]	[np.float64(0.1763952253570728), np.float64(0.2483124339915352), np.float64(0.19219268337662496), np.float64(0.17744534605271675)]	115	[719400, 719404, 719415]	0.7104690897794346	0.29900679560899107	0.42085827506136525
PF3D7_0716400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[719400, 719404, 719415, 721711, 722042, 722069]	0.0	0.0	0.0
PF3D7_0716500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[721711, 722042, 722069, 725072]	0.0	0.0	0.0
PF3D7_0716600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	21	[725072, 727750]	0.0	0.0	0.0
PF3D7_0716700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[727750]	0.0	0.0	0.0
PF3D7_0716800.1	3.1682508348780463	0.07760759373516848	0.24588032364432377	2.0627817327150667e-37	0.8435817641621055	731612	[np.float64(0.9422918421323395), np.float64(0.9392493242383368), np.float64(0.9705205176437649), np.float64(0.9845989216235861)]	[np.float64(11.712237269697539), np.float64(13.921740309430733), np.float64(21.935751906469424), np.float64(25.64081143247529)]	577	[731686, 731726]	0.7780690257754479	0.3116801998750781	0.40058168305112507
PF3D7_0716900.1	1.1589252357368143	0.5088729773458758	0.5897457352306636	0.036947696009233984	0.6221868729579891	737823	[np.float64(0.7391245789011389), np.float64(0.8586900477922222), np.float64(0.7750871189656631), np.float64(0.7068895155222067)]	[np.float64(0.16867807410332505), np.float64(0.28305263078778575), np.float64(0.2071550184798349), np.float64(0.1810731127910208)]	262	[737754, 737783]	0.736	0.3333333333333333	0.45289855072463764
PF3D7_0717000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	36	[737754, 737783, 741360, 741373, 741463]	0.0	0.0	0.0
PF3D7_0717100.1	1.6023423788720799	0.0617231626950297	0.0989016393442623	0.6453969191716613	0.5309063120085475	745258	[np.float64(0.9942568824580523), np.float64(0.9940376071136434), np.float64(0.9870408365463174), np.float64(0.7204895918082508)]	[np.float64(0.00840153246567663), np.float64(0.021960490032316964), np.float64(0.027383440648929794), np.float64(0.0427161622900865)]	81	[741360, 741373, 741463, 745187]	0.8060046189376444	0.5371900826446281	0.6664851168628193
PF3D7_0717200.1	2.749310839106861	0.02002277358264413	0.055048828439746025	0.22023927596101367	0.3695614199043663	744824	[np.float64(0.9479975233099929), np.float64(0.9336910640699284), np.float64(0.9592504109709046), np.float64(0.9459235452848176)]	[np.float64(11.554642753247599), np.float64(8.583674621493229), np.float64(4.261306622860295), np.float64(4.925815223033172)]	80	[744884, 744921]	0.7388888888888889	0.41964285714285715	0.567937701396348
PF3D7_0717300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[751245, 751252, 751313, 751327, 751426]	0.0	0.0	0.0
PF3D7_0717400.1	0.39301150648316496	0.16322864120425973	0.06415073418088613	0.002030127327599186	0.6396266238316668	754612	[np.float64(0.735175169392525), np.float64(0.9638633262903493), np.float64(0.7706810120824346), np.float64(0.6505873196533059)]	[np.float64(0.07881459627111886), np.float64(0.5040507894706284), np.float64(0.2621907637322243), np.float64(0.1770013952702698)]	99	[751245, 751252, 751313, 751327, 751426, 754500, 754608]	0.7575757575757576	0.5	0.66
PF3D7_0717500.1	1.6501095257829612	0.30528846153846156	0.5037593984962406	0.01321981753919007	0.13116327755931997	758574	[inf, np.float64(0.8807542353065236), inf, inf]	[np.float64(2.138095461879097), np.float64(0.312710909908088), np.float64(1.116236657177277), np.float64(2.4628089597351908)]	49	[754608, 758280, 758302]	0.6239316239316239	0.3237410071942446	0.5188725731743372
PF3D7_0717600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	24	[758535]	0.0	0.0	0.0
PF3D7_0717700.1	1.4107218409864	0.15420273686548802	0.21753716883602267	2.486023633683783e-06	0.15128713516970993	764217	[np.float64(0.9817176934983287), np.float64(0.9826912673030815), np.float64(0.9850208301560235), np.float64(0.9753872121849422)]	[np.float64(2.739458936123206), np.float64(2.5953374435652816), np.float64(3.8947144894017702), np.float64(4.576677653116086)]	665	[764119, 764124, 764509, 764266, 764450]	0.6567817209528439	0.31189555125725343	0.47488464021922305
PF3D7_0717800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[772160]	0.0	0.0	0.0
PF3D7_0717900.1	1.0634437631957818	0.08145533927596871	0.08662317253202534	0.9992162358661757	0.9763294385495803	772097	[np.float64(0.987914577619388), np.float64(0.9927095913163956), np.float64(0.9986008392674637), np.float64(0.9871990805550619)]	[np.float64(14.544682979950004), np.float64(1.3903938179240378), np.float64(7.745164087728342), np.float64(11.548875601427977)]	94	[772160]	0.9536423841059603	0.7241379310344828	0.7593390804597702
PF3D7_0718000.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0718100.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	17	[796168, 796176, 796300]	0.0	0.0	0.0
PF3D7_0718300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0718400.1	1.4855463417529735	0.12363797221877404	0.18366993733135553	2.513908151484018e-06	0.2770231658575687	823399	[np.float64(0.7054177770203365), np.float64(0.6755900502294684), np.float64(0.9696231819025138), np.float64(0.9828679105086763)]	[np.float64(0.1228659990017673), np.float64(0.16835804202449065), np.float64(0.08649597034574072), np.float64(0.048159995600699224)]	572	[823315, 823316, 823466]	0.9261285909712723	0.6083112290008842	0.6568323610039088
PF3D7_0718500.1	1.1125980981986459	0.07783354273958606	0.08659745162812647	0.5295289665592884	0.30255904574657205	826284	[np.float64(0.9132378536876746), np.float64(0.8428014792081708), np.float64(0.960834316339187), np.float64(0.8772416852223668)]	[np.float64(0.04314338364170057), np.float64(0.05718284138503443), np.float64(0.023096678100087694), np.float64(0.054324848876769014)]	298	[826236, 826585, 826634, 826678, 826690, 826709, 825877]	0.7768803634528015	0.3394904458598726	0.4369919254375618
PF3D7_0718600.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	15	[826236, 826585, 826634, 826678, 826690, 826709]	0.0	0.0	0.0
PF3D7_0718700.1	1.4449524205015982	0.02499013119702775	0.03610955056179775	0.8141589447269896	0.4218477291683791	831330	[np.float64(0.9349353372877919), np.float64(0.9632289474291829), np.float64(0.974921021378186), np.float64(0.9841413576414728)]	[np.float64(49.81999822240271), np.float64(54.5176076500082), np.float64(28.555500165620394), np.float64(42.71550315015771)]	77	[831423, 831428]	0.5627906976744186	0.16352201257861632	0.2905556421851447
PF3D7_0718800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0718900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0719000.1	4.676310814934152	0.09259395088061073	0.4329980939004816	3.709132857808208e-21	0.9230720751810131	839100	[np.float64(0.7241084753219417), np.float64(0.8186990650086038), inf, np.float64(0.47972284428464995)]	[np.float64(0.0523165841668314), np.float64(0.0892336215452305), np.float64(4.759211021988891), np.float64(0.2215216048328293)]	116	[838994, 839009]	0.6885245901639345	0.20113314447592068	0.29212194792931334
PF3D7_0719100.1	3.2605352800270775	0.13930331710251698	0.45420338003755595	5.419011706546626e-43	0.012738094836578638	838764	[np.float64(0.660308593068053), np.float64(0.8140747358829418), np.float64(0.9220012893459101), np.float64(0.9030853132089266)]	[np.float64(1.0253914428385782), np.float64(50.98918698330024), np.float64(8.569828352575596), np.float64(3.75771527918713)]	261	[838763, 838935]	0.9276729559748428	0.49812734082397003	0.5369643877356693
PF3D7_0719200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0719300.1	2.9967011092066778	0.5359449192782526	1.606066734074823	0.0		848229	[np.float64(0.9119706018757926), np.float64(0.9037328531689196), np.float64(0.8627972800890364), np.float64(0.900837703467073)]	[np.float64(0.37942393839548855), np.float64(0.3741807970933407), np.float64(0.15534312718237972), np.float64(0.19516108960688014)]	70	[848136, 848146, 848154]	0.6820083682008368	0.22950819672131148	0.3365181534748064
PF3D7_0719400.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[848098, 848110]	0.0	0.0	0.0
PF3D7_0719500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	56	[854648]	0.0	0.0	0.0
PF3D7_0719600.1	3.8463660065571417	0.04596543767015804	0.17679989693101697	3.2386612795007376e-131	0.02021747183947091	858264	[np.float64(0.9588830535485096), np.float64(0.9572016298458998), np.float64(0.8730378444327587), np.float64(0.8766359057591047)]	[np.float64(34.986360148542936), np.float64(23.44024885208762), np.float64(18.132205324971796), np.float64(24.123205718523288)]	2144	[858404, 858431, 858403]	0.8667182263469967	0.506793690457598	0.5847271639753191
PF3D7_0719700.1	1.4876435873637626	0.02383353033469497	0.03545579856664868	7.104911601534337e-06	0.16087689499339392	862832	[np.float64(0.7839442317538793), np.float64(0.8458185573746761), np.float64(0.9099504497514916), np.float64(0.9180447035813046)]	[np.float64(0.055716592267566485), np.float64(0.03463833131708101), np.float64(0.02549557555458433), np.float64(0.024073477473210404)]	2892	[862742, 862981, 862989]	0.9715881495871782	0.7584062196307094	0.7805840570955415
PF3D7_0719800.1	1.515321027263256	0.0795146221611684	0.12049017893571137	0.2307793181429309	0.2710611842553061	862909	[np.float64(0.9622824228539899), np.float64(0.9715984034067372), np.float64(0.9515059875288274), np.float64(0.8665022725272269)]	[np.float64(20.140591653945947), np.float64(12.051293637148364), np.float64(41.2330731326705), np.float64(30.552641113167272)]	65	[862961, 862999, 863045]	0.6936026936026937	0.20670391061452512	0.29801486141997063
PF3D7_0719900.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[]	0.0	0.0	0.0
PF3D7_0720000.1	3.7152808061850937	0.19541037897959823	0.7260044303522564	3.633603168977119e-39	0.161947392579356	877809	[np.float64(0.9673777442059734), np.float64(0.9591820367073485), np.float64(0.7420823399301055), np.float64(0.7698006072791028)]	[np.float64(0.5888923953225773), np.float64(0.3050669762734082), np.float64(0.21524614504815154), np.float64(0.19065645192789174)]	114	[877690, 877702]	0.9347181008902077	0.5232558139534884	0.5598006644518273
PF3D7_0720100.1	1.0485678892443044	0.05181770841808921	0.054334385141432635	0.6543363675247729	0.2732172234569804	877582	[np.float64(0.9074893842495341), np.float64(0.9095891002076852), np.float64(0.948862750011502), np.float64(0.9254010388324305)]	[np.float64(5.407569811712583), np.float64(2.726909157451835), np.float64(4.548583277421981), np.float64(11.37224928431909)]	94	[877626, 877645, 877695]	0.7622549019607843	0.3836477987421384	0.5033064369350241
PF3D7_0720200.1	1.5596485094153179	0.025642420864745177	0.03999316347950006	0.187751208806627	0.6370942731306886	880465	[np.float64(0.658266913102414), np.float64(0.9031348754605465), np.float64(0.6557634360648852), np.float64(0.805978722626966)]	[np.float64(0.052102497116905), np.float64(0.017964824920957016), np.float64(0.0672675441478829), np.float64(0.027835239916773325)]	427	[879903, 880404, 880411]	0.6526315789473686	0.2749003984063745	0.421218352396864
PF3D7_0720300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	1	[]	0.0	0.0	0.0
PF3D7_0720400.1	2.3719222048773143	0.22306827158614892	0.5291005865787899	7.606725304114976e-34	0.004192885073756889	885452	[np.float64(0.9075997532792663), np.float64(0.9156251868492222), np.float64(0.9672560672914703), np.float64(0.9677644103454882)]	[np.float64(0.1532398826963792), np.float64(0.16343441679695858), np.float64(0.4541805489175586), np.float64(0.3268536858216281)]	258	[885339, 885353, 885466, 885475, 885486]	0.7407407407407407	0.2560581583198707	0.3456785137318255
PF3D7_0720500.1	0.5790371184264921	0.9621192550668138	0.557102761036531		3.4074814509009736e-38	888220	[np.float64(0.5888510753527072), inf, np.float64(0.8586915009599301), np.float64(0.9185561733388283)]	[np.float64(0.15280730836607956), np.float64(1.0327070107283995), np.float64(0.770882620542992), np.float64(0.2546564324632351)]	113	[885466, 885475, 885486, 887949, 888315]	0.7911025145067698	0.2551505546751189	0.3225252732690378
PF3D7_0720600.1	1.9954670166871993	0.047092211422400096	0.09397095463625957	1.0810614538458071e-05	0.008118439506715557	887167	[np.float64(0.9544328455039457), np.float64(0.9505909192196332), np.float64(0.9301293974088989), np.float64(0.9340815370199488)]	[np.float64(19.629319346681175), np.float64(6.19218785999336), np.float64(2.2558090935975006), np.float64(3.0764994764408535)]	236	[887230, 887242, 887288]	0.7738693467336684	0.3773006134969325	0.48755079276551666
PF3D7_0720700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	13	[899453, 899476, 899486]	0.0	0.0	0.0
PF3D7_0720800.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	0	[899453, 899476, 899486, 901488]	0.0	0.0	0.0
PF3D7_0720900.1	0.9060576969539688	0.17741641337386016	0.16074950690335305	0.897937450726558	0.5337848078042047	903300	[np.float64(0.7338627064047386), np.float64(0.853300107853622), np.float64(0.7413670252351392), np.float64(0.7707904843028497)]	[np.float64(0.14380734438343576), np.float64(0.0988815136848092), np.float64(0.0774232149085795), np.float64(0.19582676565372298)]	71	[901488, 903226]	0.9065934065934067	0.7741935483870968	0.8539589442815247
PF3D7_0721000.1	2.237184052979611	0.18838933073635233	0.4214616064748691	0.000805347524949852	0.5662248837917938	914973	[np.float64(0.8183442536346591), np.float64(0.8859708173402528), np.float64(0.8248658258858971), np.float64(0.9832384291502844)]	[np.float64(0.0861203220689587), np.float64(0.1656307109864688), np.float64(0.24514272904096812), np.float64(0.6138844635640771)]	44	[903226, 914914, 914925]	0.9265175718849838	0.6352941176470588	0.6856795131845843
PF3D7_0721100.1	1.612963512514751	0.09202839701458496	0.14843844649974697	2.3895919890223406e-45	0.00011058651657637406	917824	[np.float64(0.9924017664259381), np.float64(0.9957335518409136), np.float64(0.9664224391886864), np.float64(0.9887398462586086)]	[np.float64(0.006217120638431085), np.float64(0.004952064972114742), np.float64(0.019567411071206676), np.float64(0.021703765745983424)]	3459	[917752, 917753]	0.9724585759068518	0.8330761316872428	0.8566700446961147
PF3D7_0721200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	26	[917333]	0.0	0.0	0.0
PF3D7_0721300.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	31	[925318, 925892, 925903, 926159]	0.0	0.0	0.0
PF3D7_0721400.1	0.6157093285736891	0.2985953569267998	0.18384794672862093	0.00017254232035142491	0.10831053676633956	928469	[np.float64(0.9674103807432426), np.float64(0.9629405238476495), np.float64(0.8269120996476808), np.float64(0.8568962481745891)]	[np.float64(0.43832348391090903), np.float64(0.38575728327325665), np.float64(0.23738455424752372), np.float64(0.22557058135492333)]	175	[925892, 925903, 926159, 928413]	0.7822822822822821	0.3493013972055888	0.4465157975795051
PF3D7_0721500.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	25	[928413, 931023]	0.0	0.0	0.0
PF3D7_0721600.1	3.927974175731653	0.013624979216791056	0.053518566508435755	1.7587487932629652e-72	0.22548622692009743	931042	[np.float64(0.9995764604809998), np.float64(0.9999072505623723), np.float64(0.9923557524278718), np.float64(0.9942072672344995)]	[np.float64(240.84465123983938), np.float64(246.68972490305313), np.float64(187.09033444410287), np.float64(189.58594109155243)]	4045	[931119]	0.9841059602649007	0.7348094747682801	0.7466771917228149
PF3D7_0721700.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	8	[]	0.0	0.0	0.0
PF3D7_0721800.1	0.5995786121349275	0.4031861927451486	0.24174181787810156	8.621019984602428e-27	0.3006328612910814	939412	[np.float64(0.8626784169972089), np.float64(0.8665138763348288), np.float64(0.6865600325933764), np.float64(0.682899202592143)]	[np.float64(0.3202870876408292), np.float64(0.3205561028844121), np.float64(0.07888358069429698), np.float64(0.08322038077846976)]	713	[939337, 939390]	0.8176991150442477	0.6290189612530915	0.7692547902770492
PF3D7_0721900.1	1.4972873195260885	0.09150038498717225	0.13700236617304828	4.085501215077974e-05	0.5019811402598078	939315	[np.float64(0.9825943609391283), np.float64(0.9617449651295354), np.float64(0.9772500136654063), np.float64(0.9764082056383756)]	[np.float64(76.76145245153624), np.float64(25.288274501834245), np.float64(21.68752775260511), np.float64(61.78180543703419)]	609	[939416, 939434, 939417]	0.7628350749659245	0.3172231985940246	0.4158476832075332
PF3D7_0722000.1	1.392375436230826	0.3242018255716886	0.45141065830721006	0.3181742406299241	0.7986310009590257	942836	[np.float64(0.8975679821581797), np.float64(0.9388025018711004), np.float64(0.8944104580068448), np.float64(0.9804019083578983)]	[np.float64(0.13419200558996683), np.float64(0.2680724345074849), np.float64(0.27452881884961144), np.float64(0.1677612717993891)]	50	[942704, 942749]	0.5080213903743316	0.2380952380952381	0.46867167919799496
PF3D7_0722100.1	1.0878659546355682	0.908122761157905	0.9879158344933325		1.653917055355255e-35	945947	[np.float64(0.8915631688923762), np.float64(0.9046956544311457), inf, np.float64(0.8511563726731838)]	[np.float64(0.7931033220156638), np.float64(0.7814482978004622), np.float64(1.160251291213666), np.float64(0.4496479977789839)]	150	[945849, 945859]	0.9150579150579151	0.6363636363636364	0.6954353663214422
PF3D7_0722200.1	0.0	0.0	0.0	0.0	0.0	0	[]	[]	2	[945849, 945859]	0.0	0.0	0.0
PF3D7_0722300.1	2.5190292661180127	0.07758769230769232	0.19544566761363635	0.011344134469345112	0.15389058588358556	949043	[np.float64(0.9342180242372172), np.float64(0.9816828498775577), np.float64(0.8107473242524711), np.float64(0.9357379587793556)]	[np.float64(46.35722826757068), np.float64(27.084708979991483), np.float64(3.2465867344534565), np.float64(9.15222959917051)]	47	[949156, 949177]	0.71875	0.34831460674157305	0.48461162677088426
